timestamp,load,ram_usage
513000,0.0,0.72255075
1012000,0.02,0.7224672
1512000,0.04,0.72238696
2013000,0.0,0.7225596
2513000,0.0,0.7225102
3012000,0.0,0.7225069
3513000,0.0,0.72250384
4012000,0.0,0.72243
4512000,0.0,0.7224159
5012000,0.02,0.7223736
5513000,0.0,0.7223707
6012000,0.0,0.7223886
6513000,0.0,0.72238284
7013000,0.0,0.72268283
7512000,0.04,0.7226709
8012000,0.0,0.7226768
8513000,0.0,0.72297484
9013000,0.0,0.72291666
9512000,0.0,0.72290546
10013000,0.0,0.72268224
10512000,0.0,0.72267646
11012000,0.0,0.72268826
11512000,0.0,0.7227599
12012000,0.04,0.7235537
12513000,0.0,0.7230731
13013000,0.0,0.7232267
13512000,0.0,0.72324365
14012000,0.0,0.72323835
14512000,0.0,0.723196
15012000,0.0,0.7231828
15527000,0.0,0.7233868
16012000,0.0,0.72341144
16513000,0.0,0.72341734
17012000,0.0,0.72349983
17512000,0.0,0.72354674
18013000,0.0,0.7233638
18512000,0.06,0.72291774
19012000,0.02,0.7227816
19513000,0.0,0.72277385
20012000,0.0,0.722235
20513000,0.0,0.7221239
21012000,0.0,0.7219911
21512000,0.0,0.7220196
22012000,0.0,0.72241306
22512000,0.0,0.7222852
23012000,0.0,0.7224193
23512000,0.0,0.722421
24012000,0.0,0.722872
24512000,0.0,0.72270435
25012000,0.0,0.7226447
25512000,0.04,0.72262824
26012000,0.0,0.7226103
26512000,0.0,0.72215563
27013000,0.0,0.7221724
27512000,0.0,0.7220955
28013000,0.0,0.72213906
28512000,0.0,0.72210777
29012000,0.0,0.72209567
29512000,0.0,0.72210187
30013000,0.0,0.7220907
30513000,0.0,0.7216878
31012000,0.0,0.72167
31512000,0.0,0.7216743
32012000,0.0,0.721593
32512000,0.0,0.7216036
33012000,0.0,0.7215961
33513000,0.0,0.72150534
34012000,0.0,0.7215075
34512000,0.0,0.7215088
35012000,0.0,0.7215069
35512000,0.0,0.7214973
36013000,0.0,0.72154623
36512000,0.0,0.7215467
37013000,0.0,0.72196805
37512000,0.0,0.7224459
38012000,0.0,0.7224876
38512000,0.0,0.7226202
39012000,0.0,0.72273225
39513000,0.0,0.7227125
40012000,0.0,0.72272056
40512000,0.0,0.7227319
41013000,0.0,0.7228886
41512000,0.0,0.7225895
42012000,0.0,0.7225676
42512000,0.0,0.7225593
43012000,0.0,0.7225497
43512000,0.0,0.7220045
44013000,0.0,0.7214451
44513000,0.0,0.7215264
45012000,0.0,0.7214986
45513000,0.0,0.72148883
46012000,0.0,0.720991
46512000,0.0,0.72100765
47012000,0.0,0.72067726
47513000,0.04,0.72006357
48012000,0.0,0.7197036
48512000,0.0,0.7199532
