timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
504000,0.0,0.0,0.0,0.0
508000,0.0,0.0,0.0,0.0
704000,0.0,0.0,0.0,0.0
904000,0.0,0.0,0.0,0.0
1105000,0.0,0.0,0.0,0.0
1305000,0.0,0.0,0.0,0.0
1508000,0.0,0.0,0.0,0.0
1704000,0.0,0.0,0.0,0.0
1908000,0.0,0.0,0.0,0.0
2104000,0.0,0.0,0.0,0.0
2308000,0.0,0.0,0.0,0.0
2505000,0.0,0.0,0.0,0.0
2708000,0.0,0.0,0.0,0.0
2905000,0.0,0.0,0.0,0.0
3108000,0.0,0.0,0.0,0.0
3304000,0.0,0.0,0.0,0.0
3504000,0.0,0.0,0.0,0.0
3705000,0.0,0.0,0.0,0.0
3904000,0.0,0.0,0.0,0.0
4108000,0.0,0.0,0.0,0.0
4308000,0.0,0.0,0.0,0.0
4504000,0.0,0.0,0.0,0.0
4705000,0.0,0.0,0.0,0.0
4908000,0.0,0.0,0.0,0.0
5097000,0.0,0.0,0.0,0.0
5304000,0.0,0.0,0.0,0.0
5504000,0.0,0.0,0.0,0.0
5705000,0.0,0.0,0.0,0.0
5904000,0.0,0.0,0.0,0.0
6104000,0.0,0.0,0.0,0.0
6300000,0.0,0.0,0.0,0.0
6504000,0.0,0.0,0.0,0.0
6701000,0.0,0.0,0.0,0.0
6909000,0.0,0.0,0.0,0.0
7105000,0.0,0.0,0.0,0.0
7308000,0.0,0.0,0.0,0.0
7505000,0.0,0.0,0.0,0.0
7708000,0.0,0.0,0.0,0.0
7905000,0.0,0.0,0.0,0.0
8104000,0.0,0.0,0.0,0.0
8305000,0.0,0.0,0.0,0.0
8504000,0.0,0.0,0.0,0.0
8705000,0.0,0.0,0.0,0.0
8908000,0.0,0.0,0.0,0.0
9101000,0.0,0.0,0.0,0.0
9304000,0.0,0.0,0.0,0.0
9505000,0.0,0.0,0.0,0.0
9705000,0.0,0.0,0.0,0.0
9901000,0.0,0.0,0.0,0.0
10108000,0.0,0.0,0.0,0.0
10304000,0.0,0.0,0.0,0.0
10505000,0.0,0.0,0.0,0.0
10704000,0.0,0.0,0.0,0.0
10908000,0.0,0.0,0.0,0.0
11104000,0.0,0.0,0.0,0.0
11305000,0.0,0.0,0.0,0.0
11504000,0.0,0.0,0.0,0.0
11701000,0.0,0.0,0.0,0.0
11900000,0.0,0.0,0.0,0.0
12108000,0.0,0.0,0.0,0.0
12305000,0.0,0.0,0.0,0.0
12505000,0.0,0.0,0.0,0.0
12705000,0.0,0.0,0.0,0.0
12900000,0.0,0.0,0.0,0.0
13105000,0.0,0.0,0.0,0.0
13299000,0.0,0.0,0.0,0.0
13504000,0.0,0.0,0.0,0.0
13708000,0.0,0.0,0.0,0.0
13905000,0.0,0.0,0.0,0.0
14104000,0.0,0.0,0.0,0.0
14304000,0.0,0.0,0.0,0.0
14504000,0.0,0.0,0.0,0.0
14704000,0.0,0.0,0.0,0.0
14900000,0.0,0.0,0.0,0.0
15105000,0.0,0.0,0.0,0.0
15301000,0.0,0.0,0.0,0.0
15500000,0.0,0.0,0.0,0.0
15712000,0.0,0.0,0.0,0.0
15905000,0.0,0.0,0.0,0.0
16105000,0.0,0.0,0.0,0.0
16304000,0.0,0.0,0.0,0.0
16508000,0.0,0.0,0.0,0.0
16704000,0.0,0.0,0.0,0.0
16904000,0.0,0.0,0.0,0.0
17108000,0.0,0.0,0.0,0.0
17305000,0.0,0.0,0.0,0.0
17505000,0.0,0.0,0.0,0.0
17705000,-0.00097572606,-0.0029653406,0.00023736437,0.0
17904000,-0.0018984185,-0.005967427,0.0005036524,0.0
18104000,-0.0018168706,-0.0073847496,0.0007497388,0.0
18304000,-0.0012593158,-0.007315243,0.0009634184,0.0
18508000,-0.0014035272,-0.00477627,0.0011051032,0.0
18705000,-0.0011876839,-0.003602747,0.001053859,0.0
18900000,-0.00041939202,-0.0027997356,0.0008798825,0.0
19105000,-8.866592e-05,-0.0021318651,0.000679663,0.0
19301000,-0.0003277696,-0.0021592635,0.00053418754,0.0
19501000,-0.00033225346,-0.0016836508,0.00044636353,0.0
19705000,-6.4159353e-06,-0.001212282,0.00040655103,0.0
19899000,6.321608e-05,-0.0011179445,0.0003879732,0.0
20101000,-0.0002947057,-0.00069543923,0.00037450163,0.0
20297000,-0.00036705437,-0.00063982175,0.0003570001,0.0
20504000,-0.00031281958,-0.00052127516,0.00032463332,0.0
20708000,-0.00013411973,-0.00029964326,0.00029036516,0.0
20904000,5.388495e-06,-6.353408e-05,0.0002626012,0.0
21100000,0.00015670637,0.00010566012,0.00024297855,0.0
21308000,0.00038011264,9.8545795e-05,0.00021958245,0.0
21508000,0.00021843046,4.1859377e-05,0.00019702053,0.0
21704000,6.747583e-05,2.6145422e-05,0.0001762277,0.0
21904000,-8.612423e-06,-1.2657888e-06,0.0001548334,0.0
22108000,-3.595525e-05,-0.00018355163,0.00014377203,0.0
22304000,-0.0002445425,-0.00015768659,0.00014259302,0.0
22505000,-1.3474672e-05,-1.9760328e-05,0.00013217468,0.0
22700000,-0.00023166141,9.740316e-06,0.00011888612,0.0
22908000,-0.00020072961,-1.9754269e-05,0.000105365856,0.0
23108000,-3.7975096e-05,-5.5382694e-05,9.165524e-05,0.0
23305000,-5.365506e-05,-8.485131e-05,8.07017e-05,0.0
23505000,5.2930085e-05,-5.8228732e-05,7.227916e-05,0.0
23697000,-3.216068e-05,6.734083e-05,6.7771216e-05,0.0
23908000,-0.0001046977,9.0250294e-05,7.2544026e-05,0.0
24104000,0.00011986606,0.00011807173,7.436917e-05,0.0
