timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17620000,17613000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17628000,17624000,2.6779451,3.5801752,-2.5132728,-1.2566357,1.4824191e-06,1.2566385,2.5132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18612000,18605000,0.94147503,3.6379147,-2.512538,-1.2534444,0.003186423,1.2573661,2.5124893,0.0005065389,0.00826367,0.011641508,0.0059929453,-0.00089119375,-0.070254765,-0.071294084,-0.06424582,-0.058853224,-0.06255414,0.19894056,0.19934732,0.2006568,0.20105918,0.19999613
19621000,19613000,-0.25452256,3.322609,-2.474337,-1.2151617,-0.004616129,1.2211841,2.5044575,0.015840556,-0.033031166,-0.059826512,-0.030506402,0.018462043,0.0939539,0.10598491,0.065345146,0.025494505,0.041862417,0.1864068,0.21151306,0.22102818,0.20080163,0.18025032
20617000,20613000,-0.25546414,2.5099087,-2.3818264,-1.1218928,-0.035024125,1.1033087,2.4568577,0.12027868,0.072317764,0.030528374,0.038194224,0.09790023,-0.04983093,-0.01842881,-0.0470027,-0.09910012,-0.10964428,0.14618312,0.24310587,0.2856425,0.19895805,0.12611051
21616000,21611000,-0.20631325,2.1497412,-2.338035,-1.0730839,-0.037159618,1.0495282,2.4224122,-0.11588984,-0.08865924,-0.041435882,-0.021457449,-0.06553646,0.061826088,0.012710333,0.016823292,0.06213449,0.10345878,0.12419961,0.25093758,0.31906033,0.20141867,0.10438379
22613000,22608000,-0.1999734,2.011884,-2.3187275,-1.0538504,-0.03995624,1.0264456,2.4090173,0.02266693,0.013668651,-0.022564698,-0.04900726,-0.026918983,-0.13097769,-0.08685046,-0.07855177,-0.10697744,-0.14993405,0.11593076,0.2546011,0.3327015,0.20110749,0.09565921
23620000,23613000,-0.13631167,1.8825474,-2.3090563,-1.0277028,-0.028009845,1.011802,2.384625,-0.031735674,-0.024078066,-0.03581719,-0.0528815,-0.056097336,-0.06456878,-0.044989057,-0.032862615,-0.036673397,-0.058699068,0.10486011,0.24930786,0.34677726,0.20874222,0.090312645
24620000,24616000,-0.12556775,1.7743348,-2.2931435,-1.0093136,-0.027658338,0.99340624,2.3697162,-0.038562905,-0.025221337,-0.018579349,-0.022286687,-0.036810827,-0.032398418,-0.03545842,-0.026967578,-0.016415535,-0.015929647,0.09746707,0.25027117,0.35892913,0.20969556,0.083637044
25617000,25612000,-0.04237064,1.6083655,-2.2805045,-0.96975183,-0.006871932,0.975586,2.3312852,0.048360333,-0.02729283,-0.03138081,0.019357601,0.09287036,0.17259014,0.14296558,0.08072816,0.04159899,0.08402632,0.08249948,0.23934339,0.3786279,0.2224096,0.07711968
26613000,26608000,0.018486135,1.3848598,-2.2551737,-0.91918784,0.010679589,0.943721,2.283057,0.11985351,0.08237293,0.060590155,0.06357731,0.10237413,0.08705715,0.10256563,0.08272372,0.053166825,0.039961666,0.06492252,0.22908618,0.40631914,0.23371351,0.065958746
27616000,27612000,-0.05447316,1.4044377,-2.2456245,-0.9388037,-0.012909865,0.93509465,2.3026197,-0.030359788,-0.009651262,-0.031840943,-0.06796025,-0.08617268,-0.016526736,0.027138222,0.054795377,0.053255484,0.0067346543,0.07061845,0.24316928,0.4025344,0.21971816,0.06395964
28616000,28612000,-0.055156916,1.2166386,-2.206397,-0.9021142,-0.014880848,0.8958628,2.2694874,-0.013109755,-0.0189269,-0.04857118,-0.075683616,-0.06940803,-0.13446434,-0.09058372,-0.08016668,-0.097373135,-0.14294362,0.058457866,0.24448346,0.42772326,0.21758382,0.051751576
29616000,29612000,-0.066855535,1.2394211,-2.2098005,-0.90980065,-0.018510504,0.8996418,2.2779193,-0.08382638,-0.11510217,-0.102279454,-0.06855267,-0.0355597,-0.00802625,-0.044595204,-0.076251194,-0.08614229,-0.04765899,0.060897995,0.24698243,0.42377496,0.21542805,0.0529166
30617000,30612000,-0.019668635,1.0449213,-2.17275,-0.8564332,-0.0030223546,0.8645677,2.2250485,-0.08591079,-0.11733608,-0.11436595,-0.092631124,-0.058315553,0.07178505,0.05008079,0.024437822,0.009631705,0.029203895,0.045518853,0.23596223,0.45303208,0.22295356,0.042533275
31617000,31613000,-0.03391399,1.0183198,-2.1619136,-0.85338384,-0.008683515,0.8545585,2.222088,0.062152877,0.048277624,0.043917257,0.047354653,0.061686452,-0.038256112,-0.03836054,-0.046626262,-0.055521794,-0.0567661,0.04449777,0.23923932,0.45709747,0.21902382,0.040141597
32616000,32612000,-0.00022288604,0.9957326,-2.1630907,-0.83913517,0.0042769327,0.8569404,2.2073975,-0.09048536,-0.09562292,-0.08592798,-0.072588205,-0.0652587,0.036773793,0.017568491,0.008538384,0.009849813,0.028759407,0.041279893,0.23066442,0.4610615,0.22680007,0.040194128
33616000,33612000,0.0066801165,0.96186787,-2.1560643,-0.82945114,0.006757186,0.8502333,2.1964853,-0.043198057,-0.083144434,-0.11065119,-0.11772294,-0.081342265,-0.08243693,-0.056163356,-0.07136743,-0.10208465,-0.13322075,0.038897,0.22837754,0.46617556,0.2280561,0.03849391
34620000,34613000,0.0016398024,0.9027741,-2.1378112,-0.81555563,0.004503841,0.833027,2.1802595,0.11046052,0.083840705,0.05746882,0.043498054,0.06548154,-0.08670491,-0.0551504,-0.060579434,-0.083915964,-0.119675405,0.03539817,0.22851813,0.47585708,0.22567736,0.03454924
35612000,35605000,-0.020829244,0.90215194,-2.1334124,-0.82234234,-0.004963157,0.82684904,2.185503,0.072839476,0.0668931,0.06898586,0.07460226,0.081769004,0.01619144,0.009229213,0.0036375802,0.0013443332,0.0074716867,0.036474954,0.23426978,0.4756265,0.22000037,0.033628326
36624000,36617000,-0.005708999,0.9006271,-2.136651,-0.81794065,0.001127349,0.83053017,2.181181,-0.02673202,-0.04015804,-0.04942155,-0.052180566,-0.04010196,0.017371759,0.026271509,0.021408403,0.011189785,5.0429255e-05,0.035674494,0.23025936,0.47593752,0.22391407,0.0342146
37612000,37605000,-0.028353198,0.8854527,-2.1274,-0.82076585,-0.008259339,0.82059515,2.182684,0.07517727,0.06055521,0.03184599,0.0081389565,0.016225625,-0.100870244,-0.05866631,-0.053550396,-0.07149789,-0.11711426,0.035892833,0.23596218,0.47800985,0.21772629,0.03240881
38616000,38612000,-0.0065595387,0.826205,-2.1114535,-0.79704285,0.00060393976,0.80871737,2.157569,-0.07385621,-0.0651806,-0.056984954,-0.052461844,-0.059113443,-0.00518338,-0.015074745,-0.013374731,-0.0062019974,0.005506091,0.030952489,0.22888125,0.48900694,0.2217001,0.029459296
