timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11040000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
14288000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42648000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
45808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46304000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46364000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46461000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46565000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46712000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46820000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47020000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47064000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47273000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47412000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47513000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47668000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47773000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
