timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,133.33594,89.06876,0,92,8563,1024000,0,3,255
3001000,179.41797,71.85341,0,160,7376,1024000,0,3,255
4005000,232.4668,66.400116,0,248,378,1024000,0,3,255
5005000,277.04102,61.550995,0,321,364,1024000,0,3,255
6008000,323.70898,58.813408,0,399,263,1024000,0,3,255
7013000,365.69922,56.183628,0,462,905,1024000,0,3,255
8016000,415.87598,55.36155,0,557,515,1024000,0,3,255
9020000,466.75684,54.8094,0,647,1272,1024000,0,3,255
10020000,518.42773,54.479588,0,748,995,1024000,0,3,255
11021000,572.7539,54.45982,0,854,1074,1024000,0,3,255
12025000,631.0449,54.773453,0,950,1045,1024000,0,3,255
13028000,689.5879,55.061314,0,1041,1638,1024000,0,3,255
14032000,747.4795,55.25425,0,1137,1608,1024000,0,3,255
15033000,806.1533,55.48581,0,1237,1847,1024000,0,3,255
16033000,861.38184,55.46924,0,1322,2468,1024000,0,3,255
17037000,919.626,55.62366,0,1422,1915,1024000,0,3,255
18040000,977.9658,55.769035,0,1528,2049,1024000,0,3,255
19041000,1038.5068,56.023457,0,1627,2647,1024000,0,3,255
20044000,1099.709,56.279884,0,1717,2614,1024000,0,3,255
21044000,1160.7178,56.510117,0,1833,2774,1024000,0,3,255
22048000,1221.1729,56.682735,0,1938,2444,1024000,0,3,255
23048000,1277.4678,56.66553,0,2036,2794,1024000,0,3,255
24048000,1335.4873,56.723045,0,2138,2233,1024000,0,3,255
25048000,1395.998,56.877365,0,2263,1887,1024000,0,3,255
26048000,1456.1025,57.0037,0,2365,3000,1024000,0,3,255
27048000,1516.2695,57.122875,0,2471,2069,1024000,0,3,255
28048000,1576.2686,57.22729,0,2577,2032,1024000,0,3,255
29052000,1634.9053,57.268642,0,2681,2447,1024000,0,3,255
30053000,1694.8232,57.35637,0,2798,2422,1024000,0,3,255
31053000,1755.9482,57.47973,0,2901,2381,1024000,0,3,255
32053000,1814.2266,57.505043,0,3007,2554,1024000,0,3,255
33053000,1872.7441,57.53615,0,3093,2587,1024000,0,3,255
34057000,1931.4336,57.563663,0,3205,2408,1024000,0,3,255
35057000,1988.2695,57.542603,0,3329,2631,1024000,0,3,255
36057000,2046.2891,57.556015,0,3428,3010,1024000,0,3,255
37060000,2104.5645,57.570972,0,3522,3725,1024000,0,3,255
38060000,2162.8594,57.590244,0,3627,3257,1024000,0,3,255
39064000,2220.0918,57.574997,0,3721,2770,1024000,0,3,255
40065000,2276.4102,57.541775,0,3830,3022,1024000,0,3,255
41068000,2331.502,57.477123,0,3935,3297,1024000,0,3,255
42068000,2388.8906,57.474995,0,4038,2570,1024000,0,3,255
43068000,2445.5723,57.456356,0,4138,2965,1024000,0,3,255
44068000,2500.2021,57.391476,0,4247,3201,1024000,0,3,255
45068000,2554.959,57.332355,0,4356,3239,1024000,0,3,255
46068000,2615.4658,57.402023,0,4456,3599,1024000,0,3,255
47068000,2672.7783,57.4001,0,4555,3794,1024000,0,3,255
48068000,2730.1357,57.399204,0,4656,3287,1024000,0,3,255
