timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3504000,3504000,1311004,-7.9741514e-13,8.948027e-17,-1.2193667e-23,0.34906584,3.8288585e-05,3.8288603e-05,1.2253383e-05,1311004,0.0,0.0,0.0011148051,0.4,0.00039797556,0.00039797556,0.00035158417,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3973000,3973000,1311004,-1.4770856e-12,9.3455024e-17,-2.1378044e-23,0.34906584,2.7270236e-05,2.7270258e-05,8.040692e-06,1311004,0.0,0.0,0.002229667,0.4,0.00039867152,0.00039867152,0.00031920115,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8205000,8205000,1311004,-1.7238728e-05,2.4112303e-06,9.5128036e-07,0.34906584,5.8006043e-07,5.800804e-07,1.2478544e-06,1311004,0.0,0.0,0.0034084853,0.4,0.0004019271,0.0004019271,8.2355415e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9408000,9408000,1311004,-2.388887e-05,3.3495132e-06,3.97264e-06,0.34906584,4.774169e-07,4.774346e-07,1.1674057e-06,1311004,0.0,0.0,0.004456625,0.4,0.00040107954,0.00040107954,5.2102674e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10348000,10348000,1311004,-5.6687422e-06,-8.4180385e-05,3.5398612e-06,0.34906584,4.7645443e-07,4.7647188e-07,1.0454277e-06,1311004,0.0,0.0,0.006417549,0.4,0.00040169334,0.00040169334,3.7910988e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10953000,10953000,1311004,-3.111226e-05,0.00021720295,8.545992e-06,0.34906584,4.4793845e-07,4.4795257e-07,9.385255e-07,1311004,0.0,0.0,0.0076375017,0.4,0.00039894535,0.00039894535,3.250902e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11348000,11348000,1311004,0.00010009628,-0.00013978021,1.6011838e-05,0.34906584,4.1043754e-07,4.1044783e-07,8.701383e-07,1311004,0.0,0.0,0.010184817,0.4,0.000400602,0.000400602,3.0277057e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11453000,11453000,1311004,0.00014756175,-8.5476175e-05,2.5356872e-05,0.34906584,3.98759e-07,3.987683e-07,8.5378593e-07,1311004,0.0,0.0,0.012687991,0.4,0.00040055058,0.00040055058,2.9664276e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11557000,11557000,1311004,7.645311e-05,2.0778774e-05,4.3125332e-05,0.34906584,3.838476e-07,3.838559e-07,8.245405e-07,1311004,0.0,0.0,0.015041461,0.4,0.00039819363,0.00039819363,2.8888662e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11656000,11656000,1311004,0.000118521304,0.00011748842,5.0622708e-05,0.34906584,3.7457562e-07,3.745831e-07,8.1491055e-07,1311004,0.0,0.0,0.017607996,0.4,0.00040141479,0.00040141479,2.8525501e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11756000,11756000,1311004,0.0002517357,0.00020393364,5.9686292e-05,0.34906584,3.6090614e-07,3.609128e-07,7.9604973e-07,1311004,0.0,0.0,0.0198023,0.4,0.00040011702,0.00040011702,2.784418e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12073000,12073000,1311004,0.00013507043,0.00022977457,0.00010243623,0.34906584,3.242767e-07,3.242813e-07,7.402384e-07,1311004,0.0,0.0,0.017738856,0.4,0.00040030145,0.00040030145,2.610791e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
