timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.18722779,0.18722779,24.675455,0
2001000,0,0.32267871,0.32267871,24.675455,0
3001000,0,-0.19554624,-0.19554624,24.675455,0
4000000,0,-0.14385764,-0.14385764,24.675455,0
5001000,0,-0.39822766,-0.39822766,24.675455,0
6004000,0,0.56316507,0.56316507,24.675455,0
7000000,0,-0.6316209,-0.6316209,24.675455,0
8004000,0,0.32633063,0.32633063,24.675455,0
9000000,0,0.6306599,0.6306599,24.675455,0
10001000,0,0.09634767,0.09634767,24.675455,0
11001000,0,-0.39009643,-0.39009643,24.675455,0
12001000,0,-0.23656769,-0.23656769,24.675455,0
13000000,0,0.25040454,0.25040454,24.675455,0
14000000,0,-0.5209798,-0.5209798,24.675455,0
15000000,0,0.5304005,0.5304005,24.675455,0
16000000,0,-0.398942,-0.398942,24.675455,0
17000000,0,0.6226124,0.6226124,24.675455,0
18004000,0,0.13541573,0.13541573,24.675459,0
19001000,0,0.13286673,0.13286673,24.674175,0
19996000,0,-0.4923256,-0.4923256,24.67206,0
21000000,0,0.21122287,0.21122287,24.670942,0
22000000,0,0.5253165,0.5253165,24.670315,0
23000000,0,0.037903238,0.037903238,24.670725,0
23993000,0,-0.48375222,-0.48375222,24.670828,0
25000000,0,-0.3202775,-0.3202775,24.670622,0
26000000,0,-0.11022687,-0.11022687,24.670202,0
27001000,0,-0.561055,-0.561055,24.670033,0
28000000,0,-0.42223608,-0.42223608,24.669828,0
29000000,0,-0.5537229,-0.5537229,24.669914,0
30001000,0,0.2541635,0.2541635,24.670088,0
31001000,0,0.29486704,0.29486704,24.66996,0
32000000,0,0.05832714,0.05832714,24.669687,0
33000000,0,-0.4687685,-0.4687685,24.669641,0
34001000,0,-0.10265712,-0.10265712,24.669405,0
35000000,0,0.63184935,0.63184935,24.669735,0
35996000,0,0.57677937,0.57677937,24.669928,0
37000000,0,-0.37117156,-0.37117156,24.669975,0
38004000,0,-0.5345518,-0.5345518,24.670132,0
39001000,0,-0.5537236,-0.5537236,24.670341,0
40002000,0,-0.25669962,-0.25669962,24.67037,0
41000000,0,-0.3349882,-0.3349882,24.669897,0
42004000,0,-0.06972034,-0.06972034,24.669636,0
43001000,0,0.47287998,0.47287998,24.669754,0
44000000,0,0.53651273,0.53651273,24.673634,0
45000000,0,0.37500086,0.37500086,24.675486,0
45996000,0,0.6040781,0.6040781,24.67547,0
46996000,0,-0.32540384,-0.32540384,24.675472,0
48004000,0,0.38677615,0.38677615,24.675472,0
