timestamp,speed_xy,speed_up,speed_down,want_takeoff
11616000,5.0,3.0,1.0,0
11637000,5.0,3.0,1.0,0
12620000,5.0,3.0,1.0,0
13613000,5.0,3.0,1.0,0
14381000,5.0,3.0,1.0,0
42664000,5.0,3.0,1.0,0
42681000,5.0,3.0,1.0,0
43664000,5.0,3.0,1.0,0
44661000,5.0,3.0,1.0,0
45665000,5.0,3.0,1.0,0
46660000,5.0,3.0,1.0,0
47660000,5.0,3.0,1.0,0
48661000,5.0,3.0,1.0,0
