timestamp,mag_inconsistency_angle
500000,0.0
1004000,0.0
1500000,0.0
2000000,0.0
2504000,0.0
2996000,0.0
3502000,0.0
4000000,0.0
4504000,0.0
5000000,0.0
5498000,0.0
6004000,0.0
6502000,0.0
6999000,0.0
7502000,0.0
8004000,0.0
8502000,0.0
9004000,0.0
9498000,0.0
10004000,0.0
10502000,0.0
11004000,0.0
11498000,0.0
12004000,0.0
12502000,0.0
13004000,0.0
13494000,0.0
14004000,0.0
14498000,0.0
15002000,0.0
15494000,0.0
16000000,0.0
16328000,0.0
42512000,0.0
42526000,0.0
43024000,1.2166748e-09
