timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
5920000,0.0,0.0,0.0,1
6948000,0.0,0.0,0.0,1
7952000,0.0,0.0,0.0,1
8959000,0.0,0.0,0.0,1
9979000,0.0,0.0,0.0,1
10982000,0.0,0.0,0.0,1
12004000,0.0,0.0,0.0,1
12918000,0.0,0.0,0.0,1
13924000,0.0,0.0,0.0,1
14947000,0.0,0.0,0.0,1
15948000,0.0,0.0,0.0,1
16959000,0.0,0.0,0.0,1
17968000,0.0,0.0,0.0,1
18976000,0.0,0.0,0.0,1
19080000,0.0,0.0,0.0,1
40532000,0.0,0.0,0.0,1
40634000,0.0,0.0,0.0,1
41452000,0.0,0.0,0.0,1
42464000,0.0,0.0,0.0,1
