timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7722000,0.0,-0.0,-0.004167099,0.0,0.99999785,0.0,-0.0,-0.002083548,0.0,0.0,-0.0,0,0,0,0,0
7726000,0.0,-0.0,-0.00416713,0.0,0.99999785,0.0,-0.0,-0.0020835637,0.0,0.0,-0.0,0,0,0,0,0
7776000,0.0,-0.0,-0.0041674273,0.0,0.99999785,0.0,-0.0,-0.0020837123,0.0,0.0,-0.0,0,0,0,0,0
7824000,0.0,-0.0,-0.0041677402,0.0,0.99999785,0.0,-0.0,-0.0020838687,0.0,0.0,-0.0,0,0,0,0,0
7874000,0.0,-0.0,-0.004168024,0.0,0.99999785,0.0,-0.0,-0.0020840105,0.0,0.0,-0.0,0,0,0,0,0
7930000,0.0,-0.0,-0.0041682413,0.0,0.99999785,0.0,-0.0,-0.0020841192,0.0,0.0,-0.0,0,0,0,0,0
7978000,0.0,-0.0,-0.0041684173,0.0,0.99999785,0.0,-0.0,-0.0020842073,0.0,0.0,-0.0,0,0,0,0,0
8024000,0.0,-0.0,-0.004168533,0.0,0.99999785,0.0,-0.0,-0.002084265,0.0,0.0,-0.0,0,0,0,0,0
8075000,0.0,-0.0,-0.00416856,0.0,0.99999785,0.0,-0.0,-0.0020842785,0.0,0.0,-0.0,0,0,0,0,0
8122000,0.0,-0.0,-0.004168461,0.0,0.99999785,0.0,-0.0,-0.0020842291,0.0,0.0,-0.0,0,0,0,0,0
8172000,0.0,-0.0,-0.004168332,0.0,0.99999785,0.0,-0.0,-0.0020841646,0.0,0.0,-0.0,0,0,0,0,0
8226000,0.0,-0.0,-0.004168141,0.0,0.99999785,0.0,-0.0,-0.0020840692,0.0,0.0,-0.0,0,0,0,0,0
8274000,0.0,-0.0,-0.0041678525,0.0,0.99999785,0.0,-0.0,-0.0020839248,0.0,0.0,-0.0,0,0,0,0,0
8322000,0.0,-0.0,-0.004167564,0.0,0.99999785,0.0,-0.0,-0.0020837807,0.0,0.0,-0.0,0,0,0,0,0
8366000,0.0,-0.0,-0.0041671493,0.0,0.99999785,0.0,-0.0,-0.0020835733,0.0,0.0,-0.0,0,0,0,0,0
