timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,141.35156,93.73446,0,96,236,1024000,0,3,255
3004000,178.38477,71.126305,0,184,6973,1024000,0,3,255
4004000,230.08398,65.58836,0,278,274,1024000,0,3,255
5004000,272.9463,60.547096,0,341,710,1024000,0,3,255
6004000,311.53906,56.561195,0,431,8981,1024000,0,3,255
7008000,367.8291,56.48481,0,520,364,1024000,0,3,255
8010000,416.67578,55.45326,0,622,168,1024000,0,3,255
9010000,467.62695,54.92447,0,719,171,1024000,0,3,255
10010000,518.5547,54.504383,0,816,130,1024000,0,3,255
11011000,572.4219,54.438602,0,912,281,1024000,0,3,255
12014000,630.9629,54.780594,0,1014,761,1024000,0,3,255
13014000,687.5703,54.92653,0,1112,1249,1024000,0,3,255
14016000,743.0117,54.956486,0,1207,571,1024000,0,3,255
15019000,799.2295,55.031982,0,1292,805,1024000,0,3,255
16020000,856.00586,55.14081,0,1389,1075,1024000,0,3,255
17024000,915.3174,55.379803,0,1492,1112,1024000,0,3,255
18024000,969.0176,55.28398,0,1578,942,1024000,0,3,255
19024000,1025.4053,55.343548,0,1674,1323,1024000,0,3,255
20024000,1085.9404,55.609406,0,1760,816,1024000,0,3,255
21026000,1145.7285,55.807526,0,1855,1093,1024000,0,3,255
22032000,1204.6826,55.938087,0,1949,1935,1024000,0,3,255
23032000,1264.2988,56.1013,0,2049,2143,1024000,0,3,255
24034000,1322.3174,56.177986,0,2154,1514,1024000,0,3,255
25034000,1377.8564,56.151943,0,2243,1270,1024000,0,3,255
26035000,1433.9678,56.148155,0,2347,1123,1024000,0,3,255
27036000,1493.585,56.276752,0,2443,798,1024000,0,3,255
28040000,1552.5645,56.366703,0,2529,1620,1024000,0,3,255
29042000,1610.0,56.400196,0,2634,2533,1024000,0,3,255
30044000,1669.0215,56.48509,0,2738,2430,1024000,0,3,255
31050000,1726.9893,56.52253,0,2841,2509,1024000,0,3,255
32055000,1782.8672,56.493145,0,2947,2440,1024000,0,3,255
33058000,1840.3389,56.51799,0,3038,2519,1024000,0,3,255
34062000,1898.0312,56.546246,0,3125,3424,1024000,0,3,255
35063000,1956.9414,56.612995,0,3226,2096,1024000,0,3,255
36068000,2012.8086,56.584072,0,3316,2188,1024000,0,3,255
37072000,2069.2861,56.57497,0,3421,1988,1024000,0,3,255
38075000,2124.787,56.541874,0,3512,3675,1024000,0,3,255
39076000,2180.0273,56.50667,0,3601,3483,1024000,0,3,255
40076000,2234.4482,56.453968,0,3693,3350,1024000,0,3,255
41078000,2291.5225,56.466476,0,3771,2896,1024000,0,3,255
42080000,2347.6914,56.456608,0,3870,2705,1024000,0,3,255
43082000,2402.918,56.425068,0,3963,3841,1024000,0,3,255
