timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.35171,0.35171,24.675455,0
2000000,0,0.36046994,0.36046994,24.675455,0
3004000,0,-0.33092365,-0.33092365,24.675455,0
4000000,0,0.48995498,0.48995498,24.675455,0
5000000,0,-0.53611386,-0.53611386,24.675455,0
6004000,0,-0.3189698,-0.3189698,24.675455,0
7002000,0,0.033850506,0.033850506,24.675455,0
8004000,0,-0.5377245,-0.5377245,24.675455,0
9004000,0,-0.5060276,-0.5060276,24.675455,0
10004000,0,-0.0060218098,-0.0060218098,24.675455,0
11004000,0,-0.6398435,-0.6398435,24.675455,0
12004000,0,0.10251894,0.10251894,24.675455,0
13004000,0,0.43943688,0.43943688,24.675455,0
14004000,0,0.6345867,0.6345867,24.675455,0
15002000,0,-0.03699975,-0.03699975,24.675455,0
16000000,0,0.6412083,0.6412083,24.675455,0
17000000,0,-0.37394083,-0.37394083,24.675455,0
18002000,0,0.52889,0.52889,24.675455,0
19000000,0,-0.45631874,-0.45631874,24.675455,0
20004000,0,0.38169727,0.38169727,24.675453,0
21000000,0,0.22161743,0.22161743,24.673264,0
22000000,0,0.54507756,0.54507756,24.671804,0
23000000,0,-0.102384426,-0.102384426,24.671234,0
24000000,0,0.2939149,0.2939149,24.671154,0
25004000,0,0.17657602,0.17657602,24.671204,0
26004000,0,-0.53977835,-0.53977835,24.670832,0
27004000,0,-0.47752178,-0.47752178,24.670652,0
28000000,0,-0.21655717,-0.21655717,24.670666,0
29000000,0,0.4488422,0.4488422,24.670694,0
30002000,0,0.14059977,0.14059977,24.670809,0
31003000,0,0.15004425,0.15004425,24.670862,0
31998000,0,-0.63261145,-0.63261145,24.670794,0
33000000,0,-0.3383237,-0.3383237,24.670732,0
33994000,0,0.4667724,0.4667724,24.670586,0
35002000,0,-0.5755689,-0.5755689,24.670597,0
36002000,0,-0.48886532,-0.48886532,24.670683,0
37002000,0,0.47293556,0.47293556,24.670746,0
38000000,0,0.85673827,0.85673827,24.67142,0
39004000,0,-0.43734732,-0.43734732,24.675564,0
40004000,0,0.6004909,0.6004909,24.67547,0
41003000,0,0.1215335,0.1215335,24.675497,0
42004000,0,-0.4354949,-0.4354949,24.675499,0
43000000,0,-0.56591064,-0.56591064,24.675499,0
