timestamp,rtl_time_s,rtl_limit_fraction
11084000,0.0,0.0
12090000,0.107622206,0.00011958023
13100000,0.1492316,0.00016581289
14110000,0.22326252,0.00024806947
15124000,0.21158782,0.00023509758
16142000,0.1308681,0.00014540901
17180000,0.09960114,0.00011066794
18183000,0.074188165,8.2431296e-05
19184000,0.002247978,2.4977535e-06
20192000,0.09234622,0.00010260692
21216000,0.53574175,0.0005952687
22224000,0.7765318,0.0008628132
23226000,0.8742195,0.00097135507
24267000,0.80808145,0.00089786836
25270000,0.7779893,0.0008644326
26288000,0.834438,0.0009271534
27334000,0.8265087,0.000918343
28348000,0.8396566,0.0009329518
29362000,0.8655792,0.0009617547
30384000,0.83144224,0.00092382473
31402000,0.7799931,0.00086665904
32402000,0.79916716,0.0008879636
33408000,0.758503,0.00084278116
34428000,0.8241206,0.00091568957
35443000,0.83857656,0.0009317518
36466000,0.82665414,0.00091850467
37510000,0.8445225,0.00093835837
38551000,0.35420096,0.00039355663
39568000,0.19794394,0.00021993772
40568000,0.12958458,0.00014398288
41582000,0.103064895,0.00011451656
42608000,0.10592915,0.00011769906
