timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11084000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16328000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37534000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40515000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40626000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40830000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41024000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41074000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41082000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41186000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41386000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41438000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41582000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41638000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41737000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41790000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41934000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41982000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42090000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42199000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42246000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42295000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42342000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42491000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
