timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
225000,0.0,0.0,0.0,0.0
401000,0.0,0.0,0.0,0.0
601000,0.0,0.0,0.0,0.0
797000,0.0,0.0,0.0,0.0
997000,0.0,0.0,0.0,0.0
1205000,0.0,0.0,0.0,0.0
1401000,0.0,0.0,0.0,0.0
1601000,0.0,0.0,0.0,0.0
1805000,0.0,0.0,0.0,0.0
1997000,0.0,0.0,0.0,0.0
2193000,0.0,0.0,0.0,0.0
2401000,0.0,0.0,0.0,0.0
2601000,0.0,0.0,0.0,0.0
2800000,0.0,0.0,0.0,0.0
3001000,0.0,0.0,0.0,0.0
3201000,0.0,0.0,0.0,0.0
3405000,0.0,0.0,0.0,0.0
3597000,0.0,0.0,0.0,0.0
3801000,0.0,0.0,0.0,0.0
4000000,0.0,0.0,0.0,0.0
4197000,0.0,0.0,0.0,0.0
4397000,0.0,0.0,0.0,0.0
4605000,0.0,0.0,0.0,0.0
4801000,0.0,0.0,0.0,0.0
4997000,0.0,0.0,0.0,0.0
5193000,0.0,0.0,0.0,0.0
5405000,0.0,0.0,0.0,0.0
5600000,0.0,0.0,0.0,0.0
5801000,0.0,0.0,0.0,0.0
6001000,0.0,0.0,0.0,0.0
6201000,0.0,0.0,0.0,0.0
6401000,0.0,0.0,0.0,0.0
6597000,0.0,0.0,0.0,0.0
6793000,0.0,0.0,0.0,0.0
7001000,0.0,0.0,0.0,0.0
7201000,0.0,0.0,0.0,0.0
7401000,0.0,0.0,0.0,0.0
7601000,0.0,0.0,0.0,0.0
7800000,0.0,0.0,0.0,0.0
8001000,0.0,0.0,0.0,0.0
8200000,0.0,0.0,0.0,0.0
8397000,0.0,0.0,0.0,0.0
8600000,0.0,0.0,0.0,0.0
8801000,0.0,0.0,0.0,0.0
9001000,0.0,0.0,0.0,0.0
9201000,0.0,0.0,0.0,0.0
9401000,0.0,0.0,0.0,0.0
9593000,0.0,0.0,0.0,0.0
9801000,0.0,0.0,0.0,0.0
9997000,0.0,0.0,0.0,0.0
10201000,0.0,0.0,0.0,0.0
10401000,0.0,0.0,0.0,0.0
10601000,0.0,0.0,0.0,0.0
10801000,0.0,0.0,0.0,0.0
10996000,0.0,0.0,0.0,0.0
11197000,0.0,0.0,0.0,0.0
11401000,0.0,0.0,0.0,0.0
11597000,0.0,0.0,0.0,0.0
11801000,0.0,0.0,0.0,0.0
12001000,0.0,0.0,0.0,0.0
12201000,0.0,0.0,0.0,0.0
12405000,0.0,0.0,0.0,0.0
12600000,0.0,0.0,0.0,0.0
12801000,0.0,0.0,0.0,0.0
13005000,0.0,0.0,0.0,0.0
13201000,0.0,0.0,0.0,0.0
13401000,0.0,0.0,0.0,0.0
13601000,0.0,0.0,0.0,0.0
13805000,0.0,0.0,0.0,0.0
14001000,0.0,0.0,0.0,0.0
14204000,0.0,0.0,0.0,0.0
14401000,0.0,0.0,0.0,0.0
14600000,0.0,0.0,0.0,0.0
14801000,0.0,0.0,0.0,0.0
15001000,0.0,0.0,0.0,0.0
15205000,0.0,0.0,0.0,0.0
15401000,0.0,0.0,0.0,0.0
