timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
32714367,32714321,6946826,-0.039504327,-0.16519992,-9.71986,49.25,0,0,0,0,2
32715582,32715538,6946826,-0.06464344,-0.17776948,-9.762956,49.25,0,0,0,0,2
33717866,33717825,6946826,0.9660604,0.2693477,-10.172364,49.375,0,0,0,0,2
34715203,34715163,6946826,-1.4957775,-0.3716998,-9.403826,49.5,0,0,0,0,2
35716240,35716201,6946826,1.210269,0.30885202,-9.809643,49.5,0,0,0,0,2
36717249,36717210,6946826,1.3108255,0.0,-10.25676,49.625,0,0,0,0,2
37714576,37714537,6946826,-3.6092591,-1.9895816,-8.554482,49.625,0,0,0,0,2
38715586,38715542,6946826,-3.9971197,-6.59004,-13.479954,49.75,0,0,0,0,2
39716468,39716429,6946826,-1.1976994,-1.0468647,3.7367504,49.75,0,0,0,0,2
40718404,40718364,6946826,10.707469,2.966416,-23.75108,49.375,0,0,0,0,2
41715235,41715195,6946826,-5.3169236,3.068768,-11.941081,48.625,0,0,0,0,2
42716897,42716857,6946826,6.9186444,-1.086369,-18.550873,48.125,0,0,0,0,2
43717231,43717189,6946826,2.1278467,-1.9357121,-13.616424,47.625,0,0,0,0,2
44714959,44714919,6946826,10.168773,1.9662381,-22.407932,47.625,0,0,0,0,2
45716321,45716281,6946826,6.245275,-4.593276,-15.212758,47.125,0,0,0,0,2
46717542,46717503,6946826,6.0208187,-9.43076,-4.559159,46.625,0,0,0,0,2
47717490,47717448,6946826,8.919,-0.39683893,-22.713194,46.25,0,0,0,0,2
48715986,48715947,6946826,-3.0992942,-0.350152,-13.266272,46.0,0,0,0,0,2
49716971,49716929,6946826,2.1529858,-5.663484,-9.43076,46.0,0,0,0,0,2
50717932,50717891,6946826,11.610682,11.47062,-16.814478,45.625,0,0,0,0,2
51715122,51715083,6946826,-1.7687165,0.30705637,-9.63726,45.625,0,0,0,0,2
52715992,52715952,6946826,3.7349546,-1.9357121,-6.9491706,45.5,0,0,0,0,2
53716838,53716798,6946826,1.2336124,-5.629367,-19.58876,45.25,0,0,0,0,2
54717641,54717602,6946826,-0.3321955,-2.1440077,-21.11686,45.25,0,0,0,0,2
55715927,55715887,6946826,-5.6706667,-3.208829,-6.4697313,45.125,0,0,0,0,2
56716715,56716672,6946826,-5.5270147,-7.6369047,-6.96174,45.0,0,0,0,0,2
57717423,57717379,6946826,-0.35553896,3.2375593,-15.489288,44.75,0,0,0,0,2
58715596,58715553,6946826,-10.736199,3.0903158,-4.8069587,44.75,0,0,0,0,2
59716226,59716187,6946826,-3.3129766,7.800309,-8.7538,44.625,0,0,0,0,2
60716821,60716779,6946826,8.033744,-3.7906199,-16.2273,44.375,0,0,0,0,2
61718524,61718485,6946826,-9.123704,5.81791,-4.4406457,44.125,0,0,0,0,2
62715258,62715219,6946826,7.7464395,-3.5140896,-19.182943,44.0,0,0,0,0,2
63717022,63716983,6946826,-2.1583729,-0.66618663,-7.4447703,44.0,0,0,0,0,2
64717545,64717507,6946826,1.8980033,-0.9391256,-10.355521,43.875,0,0,0,0,2
65714383,65714343,6946826,-0.5117606,1.0307038,-8.856153,44.125,0,0,0,0,2
66716171,66716132,6946826,-0.8170213,-0.3788824,-8.917204,44.125,0,0,0,0,2
