timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
32724140,63.94629,22603.85,0,16,12112,65536,0,3,246
33727225,106.393555,105.76804,0,47,7224,65536,0,3,246
34728151,140.44336,69.98234,0,76,5075,65536,0,3,246
35729157,174.41113,57.985394,0,105,3557,65536,0,3,246
36730153,204.37305,50.980568,0,135,5720,65536,0,3,246
37731153,234.35352,46.778633,0,169,7136,65536,0,3,246
38732154,269.56934,44.84718,0,204,6567,65536,0,3,246
39733151,305.87207,43.622227,0,234,3860,65536,0,3,246
40734156,337.00195,42.05772,0,268,4001,65536,0,3,246
41735157,368.48047,40.879383,0,295,4063,65536,0,3,246
42736154,396.1338,39.55467,0,330,7332,65536,0,3,246
43737193,427.94824,38.848297,0,361,7144,65536,0,3,246
44738152,464.9707,38.693256,0,395,302,65536,0,3,246
45739148,495.66406,38.075764,0,428,61,65536,0,3,246
46740230,526.16113,37.53222,0,460,161,65536,0,3,246
47741155,553.17676,36.82973,0,492,3848,65536,0,3,246
48742163,586.8828,36.632435,0,525,352,65536,0,3,246
49743155,617.27246,36.263546,0,558,161,65536,0,3,246
50744160,648.39746,35.976414,0,592,264,65536,0,3,246
51745162,679.1113,35.697887,0,622,314,65536,0,3,246
52746165,710.0205,35.456966,0,649,314,65536,0,3,246
53747211,741.3379,35.25832,0,663,214,65536,0,3,246
54748149,768.0,34.866558,0,663,3699,65536,0,3,246
55749159,801.1992,34.79262,0,663,455,65536,0,3,246
56750181,827.9883,34.45806,0,672,4183,65536,0,3,246
57751152,863.11426,34.48341,0,705,345,65536,0,3,246
58752157,894.1592,34.349987,0,734,395,65536,0,3,246
59753154,924.4883,34.199974,0,761,495,65536,0,3,246
60754223,954.76074,34.058567,0,794,395,65536,0,3,246
61755157,986.0488,33.962048,0,828,345,65536,0,3,246
62756179,1017.792,33.887012,0,859,495,65536,0,3,246
63757173,1046.5908,33.721985,0,890,4170,65536,0,3,246
64758182,1082.0264,33.774406,0,918,800,65536,0,3,246
65759163,1116.8691,33.805744,0,948,518,65536,0,3,246
66760158,1150.4727,33.798813,0,982,641,65536,0,3,246
