timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
32394663,32391419,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,39.019146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,479.0,507.0,477.0
33191988,33191659,6684682,1997.7803,1.9509573,50.507202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,460.0,473.0,435.0
33323649,33322338,6684682,1997.7803,1.9509573,78.03025,nan,nan,nan,nan,nan,nan,nan,79.754005,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,459.0,472.0,487.0
33448784,33448422,6684682,1997.7803,1.9509573,81.86762,58.515015,nan,nan,nan,nan,nan,nan,79.754005,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,462.0,472.0,487.0
33453919,33451427,6684682,1997.7803,1.9509573,81.86762,58.515015,nan,nan,nan,nan,nan,nan,80.00382,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,462.0,480.0,546.0
33579909,33579057,6684682,1997.7803,1.9509573,80.09868,nan,nan,nan,nan,nan,nan,nan,80.270134,81.465546,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,29.0,17.0,nan,nan,484.0,491.0,504.0
33705825,33705233,6684682,1997.7803,1.9509573,nan,nan,nan,nan,46.605286,nan,nan,nan,80.270134,81.465546,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,29.0,17.0,nan,nan,494.0,450.0,504.0
33710045,33706694,6684682,1997.7803,1.9509573,nan,nan,nan,nan,46.605286,nan,nan,nan,81.62564,80.06015,78.64284,nan,nan,nan,nan,nan,16.0,nan,nan,nan,36.0,20.0,17.0,nan,494.0,450.0,520.0
33836773,33835864,6684682,1997.7803,1.9509573,81.7386,nan,nan,nan,nan,nan,nan,nan,80.15348,81.696655,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,52.0,20.0,nan,nan,462.0,460.0,546.0
33962314,33960498,6684682,1997.7803,1.9509573,80.18634,nan,nan,nan,nan,nan,nan,nan,80.15348,81.696655,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,52.0,20.0,nan,nan,479.0,460.0,546.0
