timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
32719196,32717167,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027598715,0.0027598662,0.0027366052,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32732575,32732182,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027598715,0.0027598662,0.0027366052,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025275417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33219221,33218686,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.002747236,0.002747231,0.002725775,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025273548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33719094,33718702,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027242468,0.0027242408,0.0027046439,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025264483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34220745,34220221,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.002750291,0.0027502833,0.002727068,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025262793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34722106,34721742,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027460398,0.002746032,0.0027226692,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025258115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35217765,35212752,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027346113,0.0027346045,0.0027126288,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025251885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35720636,35715775,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027408395,0.0027408327,0.00271848,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025247782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36225179,36223302,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027503793,0.0027503732,0.0027281032,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025249028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36725344,36724825,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027155157,0.002715511,0.002696234,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025238001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37223857,37223344,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027235139,0.0027235097,0.002703327,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025232628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37723866,37723364,0.0,0.0,0.0,0.30522916,0.3052255,0.0,0.0,0.0,0.0,0.0027528454,0.0027528387,0.002724332,0.0,12.537916,0.0,0.0,nan,0.0,0.0,0.0025229866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
