timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
32563147,inf,0,1,1,1,0,0,1,0,0,1
33570464,inf,0,1,1,1,0,0,1,0,0,1
34576641,inf,0,1,1,1,0,0,1,0,0,1
35587003,inf,0,1,1,1,0,0,1,0,0,1
36593213,inf,0,1,1,1,0,0,1,0,0,1
36656166,inf,0,1,1,1,1,0,1,0,0,1
37554190,inf,0,1,0,0,1,0,1,0,0,1
37567565,inf,0,0,0,0,1,0,1,0,0,1
38573610,inf,0,0,0,0,1,0,0,1,0,1
39579661,inf,0,0,0,0,1,0,0,0,0,1
40584359,inf,0,0,0,0,1,0,0,0,0,1
41587194,inf,0,0,0,0,1,0,0,0,0,1
42588699,inf,0,0,0,0,1,0,0,0,0,1
43590202,inf,0,0,0,0,1,0,0,0,0,1
44599370,inf,0,0,0,0,1,0,0,0,0,1
45608386,inf,0,0,0,0,1,0,0,0,0,1
46612775,inf,0,0,0,0,1,0,0,0,0,1
47621742,inf,0,0,0,0,1,0,0,0,0,1
48624575,inf,0,0,0,0,1,0,0,0,0,1
49632066,inf,0,0,0,0,1,0,0,0,0,1
50632123,inf,0,0,0,0,1,0,0,0,0,1
51634920,inf,0,0,0,0,1,0,0,0,0,1
52642388,inf,0,0,0,0,1,0,0,0,0,1
53651493,inf,0,0,0,0,1,0,0,0,0,1
54654435,inf,0,0,0,0,1,0,0,0,0,1
55663363,inf,0,0,0,0,1,0,0,0,0,1
56676646,inf,0,0,0,0,1,0,0,0,0,1
57685565,inf,0,0,0,0,1,0,0,0,0,1
58686999,inf,0,0,0,0,1,0,0,0,0,1
59688457,inf,0,0,0,0,1,0,0,0,0,1
60692965,inf,0,0,0,0,1,0,0,0,0,1
61697256,inf,0,0,0,0,1,0,0,0,0,1
62701842,inf,0,0,0,0,1,1,0,1,0,1
63703065,inf,0,0,0,0,1,1,1,0,0,1
64072586,inf,0,1,0,0,1,1,1,0,0,1
64411872,inf,0,1,1,0,1,1,1,0,0,1
64749657,inf,0,1,1,1,1,1,1,0,0,1
65750910,inf,0,1,1,1,1,1,1,0,0,1
66753830,inf,0,1,1,1,1,1,1,0,0,1
