timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
32717380,32715276,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021248108,2.6133157e-06,5.1890256e-06,-2.6133157e-06,-4.8493166e-05
32736949,32735307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-2.2917746e-05,-2.2751783e-05,-3.6028294e-05
32920095,32914985,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.17991e-06,2.3454115e-05,-4.3611406e-05
33121619,33114690,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021246362,4.68222e-05,5.363826e-06,-4.68222e-05,-4.3272055e-05
33322944,33314410,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001648087,-4.1648364e-05,-0.0001648087,4.1648364e-05,-0.00018214039
33514929,33514123,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.226241e-05,6.0591796e-05,8.226241e-05,-6.0591796e-05,-0.00018919536
33717392,33713846,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042606965,-9.632726e-06,-6.966584e-07,9.632726e-06,0.000117103205
33915660,33913558,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002169893,-5.3907977e-05,3.9892915e-05,5.3907977e-05,-5.9261656e-06
34117133,34113389,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004072015,-5.0261748e-05,-0.00018798467,5.0261748e-05,-0.00014273502
34321387,34312974,0.0,0.0,0.0,0.0,-0.0,-0.00213,4.2400912e-05,-0.0021004237,-4.2400912e-05,-2.957628e-05,-3.969333e-05
34513544,34512796,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002230147,9.3477625e-05,0.000100146935,-9.3477625e-05,-6.459515e-05
34716240,34712372,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.004283306,0.0021939399,2.330658e-05,-6.393998e-05,-4.02016e-05
34915956,34912199,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0018427833,-1.8919001e-05,-0.00028721656,1.8919001e-05,-6.8775655e-05
35118667,35111783,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2928764e-05,-0.00012836262,-1.2928764e-05,0.00012836262,-0.00011915843
35318234,35311606,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0019673577,-8.432281e-05,0.00016264216,8.432281e-05,-2.8120958e-05
35511778,35511180,0.0,0.0,0.0,0.0,-0.0,-0.0,4.0731313e-05,3.4996629e-06,-4.0731313e-05,-3.4996629e-06,1.003893e-06
35711481,35710887,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00013767122,0.0021336614,-0.00013767122,-3.6614547e-06,4.447125e-05
35912895,35910602,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00017319372,-3.3806988e-05,0.00017319372,3.3806988e-05,-0.00013587977
36116880,36110315,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020394481,-0.0021237438,-9.055176e-05,-6.2560684e-06,-9.295202e-05
36316597,36310015,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0687697e-05,1.6604958e-05,-3.0687697e-05,-1.6604958e-05,-2.3984758e-06
36517805,36509728,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042078397,-4.922159e-06,5.2160205e-05,4.922159e-06,3.5351546e-05
36710018,36709451,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0019465449,0.0020945203,0.0001834551,3.5479705e-05,-0.0002651018
36911440,36909169,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00013593935,-0.0019989326,0.00013593935,-0.00013106731,0.00020059192
37115435,37109029,0.0,0.0,0.0,0.0,0.00213,0.00213,0.001957819,0.0022051465,0.00017218082,-7.5146556e-05,4.131315e-05
37315456,37308618,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0024948656,-6.640285e-05,0.00036486553,6.640285e-05,8.289842e-05
37508846,37508455,0.0,0.0,0.0,0.0,-0.0,0.00213,7.0691836e-05,0.0020687932,-7.0691836e-05,6.120676e-05,-0.00014403283
37708576,37708053,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00039533174,0.00012654386,0.00039533174,-0.00012654386,7.4269446e-06
37911262,37907909,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022459029,-9.251939e-05,0.00022459029,9.251939e-05,-9.593566e-05
38107979,38107499,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0018356399,0.002356646,0.0018356399,-0.00022664604,0.00018950441
38313841,38307343,0.0,0.0,0.0,0.0,-0.029819999,0.00213,-0.031324197,0.0030594766,0.0001183835,-0.004533313,-0.003148476
38508876,38506948,0.0,0.0,0.0,0.0,-0.063899994,0.04473,-0.04012966,0.009576285,-0.0013917787,0.0016894122,0.0036784604
38707109,38706654,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0030814384,0.0025740636,-0.0011785615,-0.00044406363,-0.0030494889
38908348,38906504,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0033135125,0.005918678,-0.0011835126,0.0004713221,0.0033298652
