timestamp,saturation_status
32723266,1533
32724775,1533
33726299,1533
34723335,1533
35724920,1533
36726421,1333
37723450,1
38724997,1
39725034,1
40726552,1
41723607,1
42725062,1
43726551,1
44723534,1
45725096,1
46724982,1
47726443,1
48723396,1
49724846,1
50726310,1
51723287,1
52724696,1
53726123,1
54726103,1
55724529,1
56724408,1
57725836,1
58722756,1
59724175,1
60725588,1
61727001,1
62723901,1
63725311,1197
64726714,1333
65723661,1533
66725039,1533
