timestamp,speed_xy,speed_up,speed_down,want_takeoff
11396000,5.0,3.0,1.0,0
11420000,5.0,3.0,1.0,0
12392000,5.0,3.0,1.0,0
13399000,5.0,3.0,1.0,0
14051000,5.0,3.0,1.0,0
34961000,5.0,3.0,1.0,0
34973000,5.0,3.0,1.0,0
35964000,5.0,3.0,1.0,0
36961000,5.0,3.0,1.0,0
37952000,5.0,3.0,1.0,0
38953000,5.0,3.0,1.0,0
39953000,5.0,3.0,1.0,0
40952000,5.0,3.0,1.0,0
