timestamp,rtl_time_s,rtl_limit_fraction
11056000,0.0,0.0
12064000,0.11175572,0.00012417304
13073000,0.1463806,0.00016264511
14119000,0.01446479,1.607199e-05
15149000,0.036891084,4.0990093e-05
16168000,0.058110986,6.4567765e-05
17175000,0.030586902,3.398545e-05
18196000,0.26037025,0.0002893003
19200000,0.56573063,0.00062858965
20212000,0.7534306,0.0008371452
21232000,0.83910465,0.00093233853
22237000,0.8323946,0.0009248829
23239000,0.81376076,0.00090417865
24260000,0.7948498,0.0008831665
25267000,0.74677217,0.0008297469
26273000,0.73973805,0.00082193123
27287000,0.7027981,0.00078088685
28308000,0.71472824,0.00079414254
29312000,0.7643921,0.00084932457
30352000,0.74376285,0.0008264032
31354000,0.70390064,0.00078211183
32373000,0.7313613,0.0008126237
33388000,0.6984622,0.0007760691
34396000,0.76582044,0.0008509116
35445000,0.6782949,0.00075366104
36488000,0.05256123,5.8401372e-05
37495000,0.14095208,0.00015661343
38512000,0.15470281,0.00017189202
39515000,0.17667651,0.00019630724
40533000,0.1086265,0.00012069612
