timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
997000,997000,0.998166,-8.710638e-09,-5.28276e-10,0.060535997,-1.3672449e-15,1.0311656e-14,0.0025959685,-7.673447e-17,5.737308e-16,-0.015489581,1.0781586e-21,1.3269953e-23,3.2537007e-31,0.0,0.0,-8.070104e-09,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,6.8345507e-06,0.0026174223,0.0026174216,0.001858182,9.568943,9.568943,0.20463707,0.2624688,0.2624688,2.4533308,9.999993e-07,9.999993e-07,9.923015e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2001000,2001000,0.998166,-8.710617e-09,-5.2827465e-10,0.060535997,1.4506078e-13,-1.2002995e-12,0.011006013,2.4157148e-14,-1.995967e-13,-0.0130619155,-1.4715662e-16,9.224801e-20,-5.9376574e-27,0.0,0.0,1.4227526e-06,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.966991e-06,0.005090607,0.0050905966,0.0010785564,0.73091644,0.73091644,0.24669226,0.13864145,0.13864145,0.5724712,9.633058e-07,9.633058e-07,5.9137443e-07,4.0000004e-06,4.0000004e-06,3.9873757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.998166,-8.710361e-09,-5.282591e-10,0.060535997,1.2561757e-13,-1.0446098e-12,0.019196786,6.768776e-14,-5.6002815e-13,-0.00014976268,-1.9617973e-15,9.239489e-19,-3.332429e-26,0.0,0.0,3.2418168e-06,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.401097e-06,0.0051613348,0.0051613357,0.0009247094,1.3135313,1.3135321,0.29631928,0.2681661,0.26816618,0.5397106,6.3413586e-07,6.341359e-07,2.0351179e-07,4.0000004e-06,4.0000004e-06,3.7879067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4003000,4003000,0.998166,-8.7069605e-09,-5.280529e-10,0.060535997,-1.6757904e-12,1.37459774e-11,0.01363121,-4.1266743e-13,3.384369e-12,-0.007947658,-1.9912794e-14,1.983952e-18,-2.749216e-25,0.0,0.0,3.025843e-05,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.6165585e-06,0.002522563,0.0025225682,0.0007114088,0.78912175,0.78912115,0.29735783,0.21498793,0.2149879,0.6374116,2.7036774e-07,2.7036722e-07,7.798721e-08,4.0000004e-06,4.0000004e-06,3.1940583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5001000,4997000,0.998166,-3.1468485e-07,1.80287e-08,0.060536254,-1.4264688e-12,-6.608323e-08,0.014835954,-5.8161836e-13,-3.5874698e-10,-0.002557227,-1.7492472e-14,2.8498676e-18,-3.8889832e-25,0.0,0.0,4.028533e-05,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.0773537e-06,0.0013142047,0.0013142055,0.00056480465,0.50459254,0.5045926,0.25709406,0.16453643,0.1645364,0.6647061,1.0204038e-07,1.0204018e-07,3.6950716e-08,4.0000004e-06,4.0000004e-06,2.41299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6004000,5997000,0.9981646,-2.5850615e-05,1.5667438e-06,0.060559534,3.409556e-09,-0.00021649367,0.015083715,5.453392e-10,-4.1477622e-05,0.0018243545,-1.332382e-08,1.6219669e-09,1.6230188e-14,0.0,0.0,4.9527323e-05,0.27927282,7.1715345e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,1.7098804e-06,0.00063596346,0.000635965,0.00046484062,0.32958204,0.32958215,0.21206069,0.13159582,0.13159586,0.6390086,3.4665085e-08,3.4665423e-08,2.01397e-08,4.0000004e-06,4.0000004e-06,1.7161387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001000,6995000,0.9999979,-3.974336e-05,4.8043953e-06,-0.0020831302,-3.2497692e-06,-0.0005441758,0.013754718,-5.171733e-08,-0.00015599771,0.004619237,-8.24169e-08,1.003306e-08,7.625851e-13,0.0,0.0,6.059145e-05,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4531239e-06,0.00029748154,0.00029748434,0.0023050397,0.20757928,0.20757899,0.17768501,0.11366976,0.11366974,0.6120783,1.20173205e-08,1.2017757e-08,1.2413849e-08,4.0000004e-06,4.0000004e-06,1.2042115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7999000,7995000,0.9999979,-5.3514555e-05,3.2596356e-06,-0.002084061,-6.521553e-05,-0.00094385794,0.010723725,-1.8370069e-05,-0.00031423045,0.0031723126,-1.7345529e-07,2.4157584e-08,8.4635055e-09,0.0,0.0,7.1234186e-05,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.373377e-06,0.00027635222,0.0002763551,0.00043779344,0.12570801,0.12570718,0.14664215,0.08204899,0.08204891,0.5801956,5.5313505e-09,5.5317617e-09,1.231144e-08,4.0000004e-06,4.0000004e-06,8.2207345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8995000,8991000,0.9999979,-4.9583196e-05,-4.938699e-08,-0.0020778556,-4.613751e-05,-0.0011820706,0.0073728934,-3.37484e-05,-0.00063736207,-0.0012649769,-2.2941865e-07,3.2968817e-08,3.313048e-08,0.0,0.0,8.078443e-05,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3674116e-06,0.00015891207,0.00015891645,0.00026515085,0.1868128,0.1868111,0.120695986,0.1217593,0.12175896,0.5438179,4.6232413e-09,4.623629e-09,1.1779542e-08,4.0000004e-06,4.0000004e-06,5.638246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,9996000,0.9999979,-4.1333125e-05,-2.6677874e-06,-0.0020651252,2.4904573e-05,-0.0009565306,0.0055590495,-2.3133875e-06,-0.0005392385,-0.0030262277,-2.4139285e-07,3.134332e-08,5.9159685e-08,0.0,0.0,8.5748594e-05,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3677205e-06,5.7888934e-05,5.7893812e-05,0.0002243194,0.10846633,0.10846444,0.09987397,0.10721922,0.10721875,0.51356995,4.572756e-09,4.573136e-09,1.0660154e-08,4.0000004e-06,4.0000004e-06,3.904254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10993000,10988000,0.9999979,-1.9088982e-05,-0.00045586439,-0.0020251444,0.013531089,0.0015504686,0.06620429,0.0057920218,0.001104193,0.02758156,-5.6543394e-07,2.054395e-06,-1.8071265e-08,0.0,0.0,0.000118984084,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3694812e-06,6.153593e-05,6.154175e-05,0.00021482851,0.013626784,0.013626292,0.016514188,0.022126859,0.022126844,0.30424422,4.2583728e-09,4.25866e-09,9.035519e-09,4.0000004e-06,4.0000004e-06,3.01064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11995000,11992000,0.9999975,-0.0005049553,-0.00029768175,-0.0021772247,0.009839456,-0.012315876,-0.010604903,0.006741545,-0.006503011,-0.067074515,1.6408444e-06,1.51071e-06,7.068509e-07,0.0,0.0,0.00023558378,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3711773e-06,4.327293e-05,4.3274522e-05,0.00021998529,0.014883405,0.014883039,0.012005727,0.01681918,0.016819155,0.218434,2.9951308e-09,2.9952083e-09,7.2598216e-09,4.0000004e-06,4.0000004e-06,2.4736403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13000000,12996000,0.9999972,2.3857423e-05,-0.0007398496,-0.0022582011,0.028195847,-0.0028914704,-0.029313263,0.024292069,-0.004237523,-0.08182037,-1.4118453e-06,2.9544644e-06,9.38341e-07,0.0,0.0,0.00025233586,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3721711e-06,2.8487766e-05,2.8488063e-05,0.00021357957,0.013200684,0.013200584,0.011104128,0.015137985,0.015137983,0.17709698,1.9480222e-09,1.9480395e-09,5.5842957e-09,4.0000004e-06,4.0000004e-06,1.9708658e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13992000,0.9999976,-0.00015256228,-0.0009136052,-0.0020139525,0.043282874,-0.007456489,-0.059974648,0.047434,-0.007947536,-0.13853726,-9.6456795e-08,3.0355652e-06,-5.120622e-09,0.0,0.0,0.00028481684,0.27708754,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3722796e-06,2.1535661e-05,2.153557e-05,0.00020561706,0.011841781,0.011841766,0.011028381,0.014802682,0.014802679,0.15458487,1.2255283e-09,1.2255292e-09,4.2427852e-09,4.0000004e-06,4.0000004e-06,1.5043592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
