timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
503000,0.0,0.0,0.0,0.0
507000,0.0,0.0,0.0,0.0
704000,0.0,0.0,0.0,0.0
904000,0.0,0.0,0.0,0.0
1108000,0.0,0.0,0.0,0.0
1305000,0.0,0.0,0.0,0.0
1504000,0.0,0.0,0.0,0.0
1707000,0.0,0.0,0.0,0.0
1909000,0.0,0.0,0.0,0.0
2103000,0.0,0.0,0.0,0.0
2308000,0.0,0.0,0.0,0.0
2504000,0.0,0.0,0.0,0.0
2703000,0.0,0.0,0.0,0.0
2904000,0.0,0.0,0.0,0.0
3104000,0.0,0.0,0.0,0.0
3304000,0.0,0.0,0.0,0.0
3504000,0.0,0.0,0.0,0.0
3705000,0.0,0.0,0.0,0.0
3904000,0.0,0.0,0.0,0.0
4104000,0.0,0.0,0.0,0.0
4305000,0.0,0.0,0.0,0.0
4504000,0.0,0.0,0.0,0.0
4704000,0.0,0.0,0.0,0.0
4903000,0.0,0.0,0.0,0.0
5104000,0.0,0.0,0.0,0.0
5304000,0.0,0.0,0.0,0.0
5503000,0.0,0.0,0.0,0.0
5705000,0.0,0.0,0.0,0.0
5903000,0.0,0.0,0.0,0.0
6109000,0.0,0.0,0.0,0.0
6305000,0.0,0.0,0.0,0.0
6503000,0.0,0.0,0.0,0.0
6704000,0.0,0.0,0.0,0.0
6907000,0.0,0.0,0.0,0.0
7104000,0.0,0.0,0.0,0.0
7307000,0.0,0.0,0.0,0.0
7504000,0.0,0.0,0.0,0.0
7705000,0.0,0.0,0.0,0.0
7909000,0.0,0.0,0.0,0.0
8103000,0.0,0.0,0.0,0.0
8303000,0.0,0.0,0.0,0.0
8505000,0.0,0.0,0.0,0.0
8704000,0.0,0.0,0.0,0.0
8904000,0.0,0.0,0.0,0.0
9104000,0.0,0.0,0.0,0.0
9305000,0.0,0.0,0.0,0.0
9503000,0.0,0.0,0.0,0.0
9704000,0.0,0.0,0.0,0.0
9903000,0.0,0.0,0.0,0.0
10104000,0.0,0.0,0.0,0.0
10305000,0.0,0.0,0.0,0.0
10504000,0.0,0.0,0.0,0.0
10704000,0.0,0.0,0.0,0.0
10905000,0.0,0.0,0.0,0.0
11104000,0.0,0.0,0.0,0.0
11305000,0.0,0.0,0.0,0.0
11504000,0.0,0.0,0.0,0.0
11704000,0.0,0.0,0.0,0.0
11907000,0.0,0.0,0.0,0.0
12104000,0.0,0.0,0.0,0.0
12305000,0.0,0.0,0.0,0.0
12503000,0.0,0.0,0.0,0.0
12703000,0.0,0.0,0.0,0.0
12905000,0.0,0.0,0.0,0.0
13103000,0.0,0.0,0.0,0.0
13304000,0.0,0.0,0.0,0.0
13503000,0.0,0.0,0.0,0.0
13703000,0.0,0.0,0.0,0.0
13908000,0.0,0.0,0.0,0.0
14103000,0.0,0.0,0.0,0.0
14303000,0.0,0.0,0.0,0.0
14507000,0.0,0.0,0.0,0.0
14707000,0.0,0.0,0.0,0.0
14908000,0.0,0.0,0.0,0.0
15104000,0.0,0.0,0.0,0.0
15303000,0.0,0.0,0.0,0.0
15504000,0.0,0.0,0.0,0.0
15708000,0.0,0.0,0.0,0.0
15903000,0.0,0.0,0.0,0.0
16108000,0.0,0.0,0.0,0.0
16303000,0.0,0.0,0.0,0.0
16505000,0.0,0.0,0.0,0.0
16704000,0.0,0.0,0.0,0.0
16903000,0.00040859543,-0.002152092,0.00026000265,0.0
17103000,0.0010147361,-0.0038049957,0.0005576394,0.0
17303000,0.0012128899,-0.0051070806,0.0008447229,0.0
