timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
963000,963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1963000,1963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2963000,2963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3973000,3973000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4959000,4959000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5961000,5961000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6972000,6972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7969000,7969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8968000,8968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9957000,9957000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10963000,10963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11971000,11971000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12965000,12965000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13972000,13972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14960000,14960000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15967000,15967000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16968000,16968000,1310996,-0.010637364,-0.0013183785,-4.6671634,24.675453,0,0,0,0,1
17968000,17968000,1310996,-0.00025671444,2.3206256e-05,-11.031035,24.674845,0,0,0,0,1
18965000,18965000,1310996,-0.00014349139,3.1350915e-05,-9.784983,24.672485,0,0,0,0,1
19972000,19972000,1310996,0.0002515428,-5.12319e-07,-9.742046,24.671106,0,0,0,0,1
20964000,20964000,1310996,8.93248e-05,1.626595e-05,-9.718026,24.670368,0,0,0,0,1
21959000,21959000,1310996,1.9603629e-05,2.8236334e-06,-9.728382,24.670517,0,0,0,0,1
22968000,22968000,1310996,4.167291e-05,-0.00024986878,-9.875,24.67086,0,0,0,0,1
23964000,23964000,1310996,-6.0945178e-05,-4.5936435e-05,-9.77524,24.67097,0,0,0,0,1
24967000,24967000,1310996,-5.0190312e-05,-6.2758327e-06,-9.815943,24.671015,0,0,0,0,1
25965000,25965000,1310996,3.7855796e-07,1.8452198e-05,-9.779831,24.671038,0,0,0,0,1
26964000,26964000,1310996,-1.6511926e-07,8.501484e-06,-9.822753,24.671032,0,0,0,0,1
27969000,27969000,1310996,-7.258479e-06,-2.0436888e-05,-9.800733,24.67096,0,0,0,0,1
28968000,28968000,1310996,-2.942803e-05,-8.5611e-05,-9.751753,24.67095,0,0,0,0,1
29972000,29972000,1310996,-9.039548e-06,-1.3218764e-05,-9.776782,24.67104,0,0,0,0,1
30972000,30972000,1310996,-7.293732e-06,-2.009392e-05,-9.80768,24.671076,0,0,0,0,1
31967000,31967000,1310996,-2.0492784e-05,1.0156347e-06,-9.803004,24.670996,0,0,0,0,1
32967000,32967000,1310996,-9.3337085e-06,2.6204034e-05,-9.826928,24.670933,0,0,0,0,1
33960000,33960000,1310996,-2.9534906e-06,1.0390896e-05,-9.750037,24.670786,0,0,0,0,1
34973000,34973000,1310996,2.2600267e-07,2.3007074e-06,-9.810231,24.670794,0,0,0,0,1
35964000,35964000,1310996,6.0207562e-06,1.4121073e-05,-10.704521,24.673786,0,0,0,0,1
36961000,36961000,1310996,-0.009144389,-0.07349677,-12.187833,24.6755,0,0,0,0,1
37972000,37972000,1310996,0.0003014252,-0.02724291,-10.405992,24.675463,0,0,0,0,1
38971000,38971000,1310996,-5.231282e-06,-0.0035298227,-9.802295,24.675499,0,0,0,0,1
39968000,39968000,1310996,-6.866007e-07,-0.0004639283,-9.801681,24.675499,0,0,0,0,1
