timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.4304688,0.4304688,24.675455,0
2001000,0,-0.5562224,-0.5562224,24.675455,0
3000000,0,0.08777578,0.08777578,24.675455,0
4003000,0,-0.13422926,-0.13422926,24.675455,0
5001000,0,-0.646202,-0.646202,24.675455,0
6004000,0,-0.22821206,-0.22821206,24.675455,0
7001000,0,-0.32981128,-0.32981128,24.675455,0
8007000,0,0.28141114,0.28141114,24.675455,0
9000000,0,0.48047444,0.48047444,24.675455,0
10000000,0,0.3064301,0.3064301,24.675455,0
11000000,0,-0.43799803,-0.43799803,24.675455,0
12003000,0,0.41904142,0.41904142,24.675455,0
13000000,0,0.3565406,0.3565406,24.675455,0
14003000,0,-0.5657717,-0.5657717,24.675455,0
15000000,0,0.317365,0.317365,24.675455,0
16001000,0,0.046848897,0.046848897,24.675455,0
17001000,0,0.5715951,0.5715951,24.675463,0
18000000,0,-0.36645994,-0.36645994,24.674728,0
19003000,0,-0.024509946,-0.024509946,24.672417,0
20000000,0,0.41671288,0.41671288,24.671082,0
21001000,0,-0.25311774,-0.25311774,24.670353,0
22000000,0,0.33690798,0.33690798,24.670523,0
23000000,0,0.54572886,0.54572886,24.67087,0
24004000,0,-0.5962649,-0.5962649,24.670967,0
25005000,0,-0.5753529,-0.5753529,24.67102,0
26000000,0,0.30317226,0.30317226,24.671036,0
27003000,0,-0.38171235,-0.38171235,24.671028,0
28003000,0,0.32996148,0.32996148,24.670958,0
29001000,0,-0.17980047,-0.17980047,24.670954,0
30003000,0,-0.6457855,-0.6457855,24.671043,0
31007000,0,0.055127822,0.055127822,24.671074,0
32000000,0,0.33225054,0.33225054,24.670992,0
33001000,0,-0.23685794,-0.23685794,24.67093,0
34000000,0,-0.050930858,-0.050930858,24.670778,0
35004000,0,0.51577824,0.51577824,24.670797,0
36001000,0,-0.28713214,-0.28713214,24.673906,0
37000000,0,0.5326381,0.5326381,24.675476,0
38001000,0,0.2631769,0.2631769,24.675459,0
39003000,0,0.06520246,0.06520246,24.675499,0
40003000,0,0.11876589,0.11876589,24.675499,0
