timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
30915000,1728546972025000,0,401540309,1162595223,50604,50604,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.03,0.14999999,0.0,0,nan,nan,0,3,0,1,10
31937000,1728546973049000,0,401540310,1162595224,50616,50616,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.17,0.0,0,nan,nan,0,3,0,1,10
32948000,1728546974058000,0,401540313,1162595222,50625,50625,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
33952000,1728546975062000,0,401540314,1162595219,50648,50648,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.06,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
34961000,1728546976070000,0,401540314,1162595218,50647,50647,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
35968000,1728546977078000,0,401540313,1162595215,50183,50183,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.04,0.48,0.0,0,nan,nan,0,3,0,1,10
36972000,1728546978082000,0,401540312,1162595215,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.26,0.0,0,nan,nan,0,3,0,1,10
37975000,1728546979085000,0,401540312,1162595215,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,0.08,-0.04,0.0,0,nan,nan,0,3,0,1,10
38992000,1728546980102000,0,401540312,1162595215,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.06,-0.07,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
39907000,1728546981017000,0,401540312,1162595215,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,0.089999996,0.0,0,nan,nan,0,3,0,1,10
