timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1001000,4000000.0,1.0,0.0,0.0,51,0,0.0,1,0,0,0,0,0.0,0,0,0,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508000,4000000.0,1.0,0.0,0.0,160,0,0.0,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2272000,4000000.0,1.0,9744.786,0.0,248,0,412.1152,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3269000,4000000.0,1.0,5479.5205,0.0,355,0,20.979021,19,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4263000,4000000.0,1.0,5462.076,0.0,459,0,20.958084,20,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5267000,4000000.0,1.0,5880.716,0.0,586,0,194.83101,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6267000,4000000.0,1.0,5415.753,0.0,698,0,20.93719,27,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7269000,4000000.0,1.0,5925.075,0.0,856,0,20.979021,29,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8267000,4000000.0,1.0,11920.239,0.0,1118,0,46.85942,30,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9263000,4000000.0,1.0,11894.317,0.0,1370,0,20.93719,31,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10271000,4000000.0,1.0,11824.176,0.0,1668,0,20.979021,32,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11263000,4000000.0,1.0,16064.741,0.0,2028,0,46.81275,34,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12267000,4000000.0,1.0,19181.818,0.0,2452,0,62.937065,36,254,0,0,0,7.0555553,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13268000,4000000.0,1.0,19327.707,0.0,2864,0,63.555115,38,508,0,0,0,13.368421,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14264000,4000000.0,1.0,19427.572,0.0,3275,0,948.052,66,7366,0,0,0,111.606064,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15267000,4000000.0,1.0,19551.69,0.0,3698,0,2496.024,104,16764,0,0,0,161.1923,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16263000,4000000.0,1.0,19253.746,0.0,4100,0,2596.4036,144,26670,0,0,0,185.20833,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17268000,4000000.0,1.0,19499.502,0.0,4524,0,1900.2991,176,34290,0,0,0,194.82954,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18264000,4000000.0,1.0,19221.557,0.0,4928,0,2317.3652,213,43434,0,0,0,203.9155,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19264000,4000000.0,1.0,19303.395,0.0,5341,0,2486.028,250,52578,0,0,0,210.312,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20265000,4000000.0,1.0,19255.744,0.0,5752,0,2423.5764,289,62230,0,0,0,215.32872,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21268000,4000000.0,1.0,19384.463,0.0,6176,0,2571.7131,331,72390,0,0,0,218.70091,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22268000,4000000.0,1.0,19108.674,0.0,6589,0,2180.4587,367,81280,0,0,0,221.47139,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23265000,4000000.0,1.0,19527.473,0.0,6993,0,3007.9922,411,92202,0,0,0,224.33577,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24263000,4000000.0,1.0,19203.188,0.0,7401,0,2675.2988,454,102870,0,0,0,226.5859,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
