timestamp,position,velocity,acceleration,attitude,body_rate
23531000,0,1,0,0,0
23547000,0,1,0,0,0
23635000,0,1,0,0,0
23730000,0,1,0,0,0
23831000,0,1,0,0,0
23934000,0,1,0,0,0
24030000,0,1,0,0,0
24135000,0,1,0,0,0
24234000,0,1,0,0,0
24334000,0,1,0,0,0
24434000,0,1,0,0,0
24538000,0,1,0,0,0
24634000,0,1,0,0,0
24734000,0,1,0,0,0
24831000,0,1,0,0,0
24930000,0,1,0,0,0
25035000,0,1,0,0,0
25123000,0,1,0,0,0
25226000,0,1,0,0,0
25334000,0,1,0,0,0
25427000,0,1,0,0,0
25534000,0,1,0,0,0
25635000,0,1,0,0,0
25734000,0,1,0,0,0
25822000,0,1,0,0,0
25931000,0,1,0,0,0
26034000,0,1,0,0,0
26135000,0,1,0,0,0
26226000,0,1,0,0,0
26334000,0,1,0,0,0
26430000,0,1,0,0,0
26530000,0,1,0,0,0
26634000,0,1,0,0,0
26730000,0,1,0,0,0
26834000,0,1,0,0,0
26923000,0,1,0,0,0
27035000,0,1,0,0,0
27135000,0,1,0,0,0
27235000,0,1,0,0,0
27330000,0,1,0,0,0
27427000,0,1,0,0,0
27530000,0,1,0,0,0
27627000,0,1,0,0,0
27730000,0,1,0,0,0
27831000,0,1,0,0,0
27934000,0,1,0,0,0
28023000,0,1,0,0,0
28134000,0,1,0,0,0
28226000,0,1,0,0,0
28330000,0,1,0,0,0
28423000,0,1,0,0,0
28530000,0,1,0,0,0
28623000,0,1,0,0,0
28726000,0,1,0,0,0
28835000,0,1,0,0,0
28926000,0,1,0,0,0
29030000,0,1,0,0,0
29091000,0,1,0,0,0
29235000,0,1,0,0,0
29331000,0,1,0,0,0
29427000,0,1,0,0,0
29531000,0,1,0,0,0
29635000,0,1,0,0,0
29731000,0,1,0,0,0
29831000,0,1,0,0,0
29935000,0,1,0,0,0
30035000,1,0,0,0,0
30135000,1,0,0,0,0
30227000,1,0,0,0,0
30323000,1,0,0,0,0
30431000,1,0,0,0,0
30535000,1,0,0,0,0
30632000,1,0,0,0,0
30735000,1,0,0,0,0
30827000,1,0,0,0,0
30927000,1,0,0,0,0
31035000,1,0,0,0,0
31132000,1,0,0,0,0
31223000,1,0,0,0,0
31327000,1,0,0,0,0
31423000,1,0,0,0,0
31535000,1,0,0,0,0
31631000,1,0,0,0,0
31735000,1,0,0,0,0
31823000,1,0,0,0,0
31935000,1,0,0,0,0
32031000,1,0,0,0,0
32135000,1,0,0,0,0
32235000,1,0,0,0,0
32323000,1,0,0,0,0
32435000,1,0,0,0,0
32527000,1,0,0,0,0
32635000,1,0,0,0,0
32723000,1,0,0,0,0
32832000,1,0,0,0,0
32931000,1,0,0,0,0
33031000,1,0,0,0,0
33131000,1,0,0,0,0
33235000,1,0,0,0,0
33335000,1,0,0,0,0
33431000,1,0,0,0,0
33523000,1,0,0,0,0
33623000,1,0,0,0,0
33726000,1,0,0,0,0
33831000,1,0,0,0,0
33923000,1,0,0,0,0
34035000,1,0,0,0,0
34135000,1,0,0,0,0
34227000,1,0,0,0,0
34327000,1,0,0,0,0
34431000,1,0,0,0,0
34532000,1,0,0,0,0
34631000,1,0,0,0,0
34735000,1,0,0,0,0
34835000,1,0,0,0,0
34935000,1,0,0,0,0
35035000,1,0,0,0,0
35133000,1,0,0,0,0
35236000,1,0,0,0,0
35329000,1,0,0,0,0
35429000,1,0,0,0,0
35529000,1,0,0,0,0
35637000,1,0,0,0,0
35728000,1,0,0,0,0
35829000,1,0,0,0,0
35937000,1,0,0,0,0
36037000,1,0,0,0,0
36137000,1,0,0,0,0
36237000,1,0,0,0,0
36337000,1,0,0,0,0
36437000,1,0,0,0,0
36532000,1,0,0,0,0
36637000,1,0,0,0,0
36733000,1,0,0,0,0
36837000,1,0,0,0,0
36945000,1,0,0,0,0
37033000,1,0,0,0,0
37133000,1,0,0,0,0
37233000,1,0,0,0,0
37325000,1,0,0,0,0
37437000,1,0,0,0,0
37530000,1,0,0,0,0
37633000,1,0,0,0,0
37733000,1,0,0,0,0
37837000,1,0,0,0,0
37933000,1,0,0,0,0
38037000,0,1,0,0,0
38137000,0,1,0,0,0
38237000,0,1,0,0,0
38337000,0,1,0,0,0
38437000,0,1,0,0,0
38537000,0,1,0,0,0
38630000,0,1,0,0,0
38730000,0,1,0,0,0
38831000,0,1,0,0,0
38939000,0,1,0,0,0
39035000,0,1,0,0,0
39131000,0,1,0,0,0
39207000,0,1,0,0,0
39330000,0,1,0,0,0
39435000,0,1,0,0,0
39531000,0,1,0,0,0
39627000,0,1,0,0,0
39735000,0,1,0,0,0
39831000,0,1,0,0,0
39939000,0,1,0,0,0
40038000,0,1,0,0,0
40119000,0,1,0,0,0
40219000,0,1,0,0,0
40335000,0,1,0,0,0
40427000,0,1,0,0,0
40535000,0,1,0,0,0
40623000,0,1,0,0,0
40735000,0,1,0,0,0
40831000,0,1,0,0,0
40927000,0,1,0,0,0
41031000,0,1,0,0,0
41135000,0,1,0,0,0
41235000,0,1,0,0,0
41327000,0,1,0,0,0
41427000,0,1,0,0,0
41535000,0,1,0,0,0
41635000,0,1,0,0,0
41735000,0,1,0,0,0
41830000,0,1,0,0,0
41926000,0,1,0,0,0
42043000,0,1,0,0,0
42130000,0,1,0,0,0
42235000,0,1,0,0,0
42327000,0,1,0,0,0
42427000,0,1,0,0,0
42531000,0,1,0,0,0
42635000,0,1,0,0,0
42738000,0,1,0,0,0
42831000,0,1,0,0,0
42927000,0,1,0,0,0
43035000,0,1,0,0,0
43131000,0,1,0,0,0
43227000,0,1,0,0,0
43322000,0,1,0,0,0
43431000,0,1,0,0,0
43531000,0,1,0,0,0
43635000,0,1,0,0,0
43735000,0,1,0,0,0
43827000,0,1,0,0,0
43931000,0,1,0,0,0
44030000,0,1,0,0,0
44134000,0,1,0,0,0
44235000,0,1,0,0,0
44335000,0,1,0,0,0
44434000,0,1,0,0,0
44535000,0,1,0,0,0
44635000,0,1,0,0,0
44742000,0,1,0,0,0
44827000,0,1,0,0,0
44935000,0,1,0,0,0
45031000,0,1,0,0,0
45135000,0,1,0,0,0
45235000,0,1,0,0,0
45331000,0,1,0,0,0
45427000,0,1,0,0,0
45535000,0,1,0,0,0
45635000,0,1,0,0,0
45727000,0,1,0,0,0
45831000,0,1,0,0,0
45931000,0,1,0,0,0
46035000,0,1,0,0,0
46135000,0,1,0,0,0
46231000,0,1,0,0,0
46331000,0,1,0,0,0
46435000,0,1,0,0,0
46531000,0,1,0,0,0
46631000,0,1,0,0,0
46727000,0,1,0,0,0
46831000,0,1,0,0,0
46927000,0,1,0,0,0
47023000,0,1,0,0,0
47135000,0,1,0,0,0
47206000,0,1,0,0,0
47334000,0,1,0,0,0
47411000,0,1,0,0,0
47535000,0,1,0,0,0
47635000,0,1,0,0,0
47735000,0,1,0,0,0
47835000,0,1,0,0,0
47935000,0,1,0,0,0
48023000,0,1,0,0,0
48131000,0,1,0,0,0
48215000,0,1,0,0,0
48315000,0,1,0,0,0
48431000,0,1,0,0,0
48535000,0,1,0,0,0
48632000,0,1,0,0,0
48735000,0,1,0,0,0
48827000,0,1,0,0,0
48935000,0,1,0,0,0
49031000,0,1,0,0,0
49123000,0,1,0,0,0
49235000,0,1,0,0,0
49331000,0,1,0,0,0
49435000,0,1,0,0,0
49531000,0,1,0,0,0
49631000,0,1,0,0,0
49735000,0,1,0,0,0
49835000,0,1,0,0,0
49935000,0,1,0,0,0
50023000,0,1,0,0,0
50135000,0,1,0,0,0
50227000,0,1,0,0,0
50327000,0,1,0,0,0
50435000,0,1,0,0,0
50535000,0,1,0,0,0
50632000,0,1,0,0,0
50727000,0,1,0,0,0
50835000,0,1,0,0,0
50931000,0,1,0,0,0
51027000,0,1,0,0,0
51135000,0,1,0,0,0
51235000,0,1,0,0,0
51335000,0,1,0,0,0
51431000,0,1,0,0,0
51535000,0,1,0,0,0
51635000,0,1,0,0,0
51735000,0,1,0,0,0
51831000,0,1,0,0,0
51931000,0,1,0,0,0
52027000,0,1,0,0,0
52139000,0,1,0,0,0
52235000,0,1,0,0,0
52339000,0,1,0,0,0
52435000,0,1,0,0,0
52527000,0,1,0,0,0
52636000,0,1,0,0,0
52732000,0,1,0,0,0
52831000,0,1,0,0,0
52936000,0,1,0,0,0
53036000,0,1,0,0,0
