gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.036338877,0.0419809,0.10338223,-0.7848503,0.24161358,-10.049846,82097155,2_7
-0.063372545,0.04262705,-0.048328992,-0.44556826,-1.1853422,-9.511631,82101658,2_7
-0.08549615,-0.0050442684,-0.17358811,-0.4621733,0.7305803,-10.184789,82112168,2_7
-0.06726968,0.0013928734,-0.1209189,-1.16195,0.12331654,-9.699241,82116672,2_7
-0.058484416,0.0075923107,-0.08340566,0.5830185,-0.5864435,-9.267775,82121177,2_7
-0.087164536,0.0075114598,-0.22725743,0.42681518,-0.91216534,-9.381267,82125683,2_7
-0.07216733,0.015630264,-0.3811693,-0.6824235,-0.71982586,-10.334621,82130233,2_7
-0.07297986,0.012530649,-0.59108526,-1.3371792,-1.8244585,-9.884452,82134690,2_7
-0.07413323,0.04148888,-0.6636874,0.38288593,0.43927705,-9.0864105,82145245,2_7
-0.03389201,0.047017984,-0.5266783,-0.12321553,1.160598,-10.076485,82149707,2_7
-0.015818186,0.06240866,-0.3763406,0.5442513,-0.823838,-9.527268,82154209,2_7
-0.038975555,0.06545743,-0.231798,-0.499371,0.4442587,-10.017713,82160260,2_7
0.0017843109,0.12861873,-0.19217929,-0.86388713,0.73347044,-9.838751,82164719,2_7
-0.030237777,0.11471169,-0.45797434,-0.14025849,-0.86950314,-9.687308,82175275,2_7
-0.032814927,0.13468845,-0.6350102,-0.74571127,-0.606873,-9.997632,82179733,2_7
-0.03987699,0.111949824,-0.67090815,0.6641991,-0.36791727,-8.431707,82190291,2_7
-0.043936223,0.10060908,-0.53654915,0.656621,1.1971046,-9.742807,82194748,2_7
-0.025508175,0.13001013,-0.36443886,-1.6500422,0.110999495,-10.89475,82199287,2_7
-0.013017036,0.15405877,-0.26939645,-0.2385727,-0.37409607,-8.560867,82203756,2_7
-0.0073338514,0.14701217,-0.2927157,1.3669918,0.08234485,-8.483694,82209762,2_7
0.025947765,0.16447228,-0.39933276,-0.93369776,-0.24438362,-10.367889,82214266,2_7
-0.0075649093,0.19518946,-0.69826275,0.15555282,-0.5100261,-8.406416,82224777,2_7
0.012856242,0.16629772,-0.7536953,0.47912058,0.7391808,-9.056714,82229282,2_7
-0.028201299,0.1738674,-0.52699524,-1.2716721,-0.4917475,-9.720389,82239791,2_7
-0.009536899,0.15628785,-0.38268822,0.24262732,1.2856505,-8.451264,82244296,2_7
0.015674444,0.13733076,-0.30136243,0.68568647,0.99608815,-8.7204485,82248801,2_7
0.01242612,0.14804593,-0.32890618,-0.71541613,-1.5258464,-9.939573,82254806,2_7
0.014252981,0.14843014,-0.4629714,-0.7389978,-1.6022886,-9.163584,82259310,2_7
0.014426351,0.15020837,-0.6043725,0.018879382,0.06957248,-8.370435,82263816,2_7
0.046803188,0.1209342,-0.7634494,-0.0624779,-0.95197153,-9.673517,82272868,2_7
0.07489248,0.11957327,-0.71320975,-0.87680185,-0.36230436,-9.2940855,82277327,2_7
0.083103225,0.1101606,-0.50668037,-0.04412926,0.9023082,-8.815688,82287883,2_7
0.13327038,0.08813955,-0.3491336,0.65322155,1.6975476,-8.424791,82292355,2_7
0.12834834,0.05332112,-0.31422758,-0.6353842,-0.75052303,-9.106885,82302897,2_7
0.13479522,0.05053039,0.0046814857,-0.13869849,1.926829,-8.772237,82307356,2_7
0.16345534,0.044847403,0.2651771,0.7882024,2.0862606,-8.410902,82311866,2_7
0.13550428,0.049134463,0.5571636,-0.71385866,-0.049145646,-9.152747,82317911,2_7
0.12963164,0.061330672,0.6353016,-0.036811206,0.8280841,-9.07331,82322373,2_7
0.014559539,0.028010715,0.18361355,-1.4770815,-2.0696135,-9.937372,82332926,2_7
-0.036618788,0.031240465,-0.14035925,-1.1221366,-1.7975248,-8.15578,82337385,2_7
