magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.4719689,-0.28230733,0.74150896,62118898,2_6
-0.49856284,-0.2463632,0.8603435,62609525,2_6
-0.47724786,-0.2388734,0.7838072,63120996,2_6
-0.48546463,-0.22421195,0.79018235,63611910,2_6
-0.47232267,-0.16735077,0.8452387,64123959,2_6
-0.4682492,-0.24876703,0.8196891,64614329,2_6
-0.48009735,-0.21767284,0.8755074,65126351,2_6
-0.48112476,-0.21312879,0.81998074,65617133,2_6
-0.48170206,-0.24717745,0.7478301,66129141,2_6
-0.48563147,-0.28161255,0.74021655,66619382,2_6
