magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27894786,-0.03442671,0.470366,27124000,2_9
0.27882504,-0.034467533,0.47043583,27145000,2_9
0.2786436,-0.03448713,0.47054192,27169000,2_9
0.27845296,-0.03448122,0.47065514,27190000,2_9
0.2782551,-0.034468796,0.47077307,27213000,2_9
0.2781059,-0.034455117,0.47086224,27233000,2_9
0.27794445,-0.0344235,0.47095987,27258000,2_9
0.27779078,-0.034378346,0.47105387,27278000,2_9
0.2776573,-0.034327384,0.47113624,27301000,2_9
0.2775431,-0.03425417,0.4712088,27322000,2_9
0.27744126,-0.034129526,0.47127786,27345000,2_9
0.27738482,-0.034013737,0.4713195,27368000,2_9
0.27733874,-0.033899393,0.47135478,27392000,2_9
0.2772995,-0.03381445,0.47138402,27412000,2_9
0.27727002,-0.033741914,0.47140658,27432000,2_9
0.27724838,-0.033653315,0.4714256,27452000,2_9
0.27725002,-0.03355027,0.47143197,27473000,2_9
0.27728406,-0.033438038,0.47141996,27498000,2_9
0.2773344,-0.0333053,0.47139972,27520000,2_9
0.2773574,-0.03319237,0.47139412,27541000,2_9
0.27737072,-0.033099737,0.47139278,27561000,2_9
0.27741,-0.033005714,0.4713763,27585000,2_9
0.27748656,-0.032909498,0.47133794,27606000,2_9
0.2775621,-0.03283121,0.47129893,27629000,2_9
0.27763626,-0.032759164,0.47126025,27650000,2_9
0.27770525,-0.03269254,0.47122422,27672000,2_9
0.2777572,-0.032629147,0.47119805,27692000,2_9
0.27779418,-0.03255844,0.4711811,27712000,2_9
0.27781406,-0.03248926,0.4711742,27737000,2_9
0.2778181,-0.032424003,0.47117627,27759000,2_9
0.27782023,-0.0323603,0.47117946,27780000,2_9
0.27782276,-0.032280073,0.47118342,27801000,2_9
0.27781367,-0.032212567,0.4711934,27824000,2_9
0.27779728,-0.03215321,0.47120714,27849000,2_9
0.277796,-0.032093354,0.47121194,27869000,2_9
0.27781653,-0.032038216,0.4712036,27893000,2_9
0.27782527,-0.03198463,0.4712021,27916000,2_9
0.27780995,-0.031945955,0.47121376,27937000,2_9
0.27779692,-0.031908974,0.47122392,27957000,2_9
0.27781102,-0.031877913,0.47121772,27978000,2_9
0.27784488,-0.031848125,0.47119975,27999000,2_9
0.27787095,-0.03183443,0.4711853,28021000,2_9
0.27788672,-0.03183507,0.471176,28045000,2_9
0.2778968,-0.03184515,0.47116938,28065000,2_9
0.27789876,-0.031864114,0.47116694,28089000,2_9
0.27789307,-0.0319102,0.47116715,28109000,2_9
0.27788478,-0.03198634,0.47116688,28129000,2_9
0.27786505,-0.032114338,0.47116977,28153000,2_9
0.27782208,-0.03224523,0.47118622,28176000,2_9
0.2777614,-0.032379486,0.47121274,28198000,2_9
0.27770716,-0.03251993,0.4712351,28220000,2_9
0.27767372,-0.03266306,0.47124487,28241000,2_9
0.2776515,-0.032805763,0.4712481,28261000,2_9
0.27763262,-0.03295318,0.47124887,28281000,2_9
0.2776154,-0.03310038,0.47124872,28304000,2_9
0.27759764,-0.033256844,0.47124818,28325000,2_9
0.27758273,-0.033414934,0.47124577,28348000,2_9
0.2775869,-0.033566006,0.47123256,28368000,2_9
0.27762187,-0.033716507,0.4712012,28393000,2_9
0.2776849,-0.03388728,0.47115183,28416000,2_9
0.2777425,-0.03402732,0.47110778,28437000,2_9
0.2777967,-0.03414655,0.4710672,28457000,2_9
0.27785546,-0.034235902,0.47102603,28481000,2_9
0.27794138,-0.034324154,0.47096896,28505000,2_9
0.27800518,-0.03437741,0.47092742,28527000,2_9
0.27805495,-0.034410384,0.4708956,28548000,2_9
0.27809367,-0.034410696,0.47087273,28568000,2_9
0.2781422,-0.034391865,0.47084543,28593000,2_9
0.27820215,-0.034369845,0.4708116,28616000,2_9
0.27822107,-0.03435609,0.47080144,28636000,2_9
0.2782163,-0.0343464,0.470805,28656000,2_9
0.278215,-0.034341916,0.4708061,28677000,2_9
0.27822825,-0.03434508,0.47079802,28700000,2_9
0.27822855,-0.03435668,0.47079697,28724000,2_9
0.27819657,-0.034379438,0.47081423,28750000,2_9
0.27814388,-0.034425724,0.47084197,28770000,2_9
0.27810925,-0.03447599,0.47085875,28790000,2_9
0.27807105,-0.034546223,0.47087613,28812000,2_9
0.27803773,-0.034613956,0.47089085,28832000,2_9
0.27800545,-0.034681983,0.47090492,28857000,2_9
0.27796605,-0.034765735,0.470922,28881000,2_9
0.27792573,-0.034836978,0.4709405,28902000,2_9
0.27787098,-0.034897488,0.47096834,28925000,2_9
0.2778143,-0.034944996,0.47099826,28945000,2_9
0.2777651,-0.03498128,0.47102457,28965000,2_9
0.27771616,-0.035006244,0.4710516,28988000,2_9
0.27767557,-0.035001036,0.47107592,29010000,2_9
0.27762142,-0.03497699,0.4711096,29034000,2_9
0.27755573,-0.034952834,0.4711501,29055000,2_9
0.2775053,-0.034938075,0.4711809,29077000,2_9
0.2774471,-0.0349224,0.47121638,29098000,2_9
0.27738613,-0.034906656,0.4712534,29121000,2_9
0.27731508,-0.034892842,0.47129628,29145000,2_9
0.27724075,-0.034895293,0.47133976,29165000,2_9
0.2771469,-0.034918148,0.47139326,29186000,2_9
0.2770362,-0.034963675,0.47145498,29209000,2_9
0.27692172,-0.03502394,0.47151777,29230000,2_9
0.2768151,-0.03508118,0.47157612,29253000,2_9
0.27671668,-0.035137385,0.47162968,29277000,2_9
0.2766396,-0.035216402,0.47166902,29301000,2_9
0.27659065,-0.035321157,0.4716899,29324000,2_9
0.2765557,-0.035430238,0.4717022,29344000,2_9
0.27652934,-0.035538044,0.47170955,29365000,2_9
0.27651876,-0.03567493,0.47170544,29389000,2_9
0.2765393,-0.035808083,0.47168326,29414000,2_9
0.2765722,-0.03598298,0.4716507,29437000,2_9
0.2765783,-0.036120456,0.4716366,29461000,2_9
0.27658784,-0.03625521,0.47162065,29482000,2_9
0.27662608,-0.03635424,0.47159058,29504000,2_9
