timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
991000,991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
1983000,1983000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
2989000,2989000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
3988000,3988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
4992000,4992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
5991000,5991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
6988000,6988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
7987000,7987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
8992000,8992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
9988000,9988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
10987000,10987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
11991000,11991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
12987000,12987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
13987000,13987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
14988000,14988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
15988000,15988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
16984000,16984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
17988000,17988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
18988000,18988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
19983000,19983000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
20992000,20992000,197644,0.27730978,-0.033714797,0.47138542,24.675457,0,0
21992000,21992000,197644,0.2736644,-0.033130966,0.47355223,24.675447,0,0
22988000,22988000,197644,0.27824712,-0.04100526,0.4702538,24.673838,0,0
23983000,23983000,197644,0.27494684,-0.026729992,0.47321367,24.672064,0,0
24980000,24980000,197644,0.2801573,-0.036648665,0.4694786,24.671406,0,0
25984000,25984000,197644,0.27661332,-0.03669502,0.47157174,24.670969,0,0
26988000,26988000,197644,0.27284834,-0.037673954,0.47368327,24.671137,0,0
27991000,27991000,197644,0.2771079,-0.032368027,0.4715982,24.670778,0,0
28981000,28981000,197644,0.28058046,-0.031661626,0.46958867,24.670607,0,0
29991000,29991000,197644,0.27727577,-0.03081315,0.4716037,24.670397,0,0
30988000,30988000,197644,0.27527526,-0.037166387,0.4723172,24.67054,0,0
31986000,31986000,197644,0.27579623,-0.036126487,0.4720939,24.670656,0,0
32988000,32988000,197644,0.2771946,-0.03472582,0.4713795,24.670547,0,0
33992000,33992000,197644,0.27863985,-0.037405618,0.47032115,24.670301,0,0
34992000,34992000,197644,0.2745557,-0.032759205,0.47306168,24.67022,0,0
35988000,35988000,197644,0.27624694,-0.032932904,0.47206396,24.669977,0,0
36988000,36988000,197644,0.27802798,-0.036289226,0.4707705,24.670334,0,0
37988000,37988000,197644,0.27705687,-0.03439071,0.47148502,24.670479,0,0
38977000,38977000,197644,0.27720028,-0.030931227,0.47164035,24.670519,0,0
39988000,39988000,197644,0.27898037,-0.035680994,0.47025332,24.670708,0,0
40985000,40985000,197644,0.27595592,-0.03555864,0.47204372,24.670898,0,0
41988000,41988000,197644,0.2767305,-0.03536304,0.47160476,24.67084,0,0
42989000,42989000,197644,0.2779303,-0.03733806,0.4707462,24.67037,0,0
43991000,43991000,197644,0.27567944,-0.037014622,0.4720933,24.67017,0,0
44988000,44988000,197644,0.27938572,-0.03485433,0.4700746,24.670055,0,0
45988000,45988000,197644,0.2785571,-0.033726696,0.47064826,24.670034,0,0
46988000,46988000,197644,0.26961127,-0.057872362,0.47349966,24.67098,0,0
47981000,47981000,197644,0.2762607,-0.031625334,0.47214556,24.674726,0,0
48987000,48987000,197644,0.27561116,-0.032869644,0.47244012,24.675474,0,0
49987000,49987000,197644,0.27701467,-0.032702122,0.4716302,24.67548,0,0
50984000,50984000,197644,0.27730206,-0.03274695,0.47145817,24.675484,0,0
51988000,51988000,197644,0.27733985,-0.03275285,0.47143552,24.675484,0,0
