timestamp,load,ram_usage
508000,0.0,0.7357889
1012000,0.0,0.7352479
1509000,0.0,0.7372096
2008000,0.0,0.7372483
2508000,0.0,0.7372152
3011000,0.0,0.73738015
3512000,0.0,0.73765075
4011000,0.0,0.73748815
4508000,0.04,0.7374623
5011000,0.0,0.73729885
5517000,0.0,0.7379016
6012000,0.0,0.7380254
6509000,0.0,0.7382008
7008000,0.0,0.738227
7509000,0.0,0.7382347
8008000,0.0,0.7382732
8512000,0.0,0.7380217
9011000,0.0,0.73806965
9511000,0.0,0.7389281
10012000,0.0,0.74036235
10508000,0.0,0.7412743
11012000,0.0,0.74125385
11511000,0.0,0.7458742
12008000,0.0,0.7461279
12511000,0.0,0.7469855
13011000,0.0,0.74785864
13512000,0.0,0.7482593
14012000,0.0,0.74824077
14508000,0.0,0.74733585
15008000,0.0,0.74728024
15508000,0.0,0.74524844
16011000,0.0,0.7454907
16508000,0.0,0.7459807
17008000,0.0,0.7461125
17508000,0.0,0.7460542
18008000,0.0,0.7467495
18511000,0.0,0.7465806
19008000,0.0,0.74672747
19508000,0.0,0.746269
20008000,0.0,0.74658376
20511000,0.0,0.7462475
21008000,0.0,0.7462762
21515000,0.0,0.74669164
22011000,0.020408163,0.7463206
22511000,0.0,0.7460934
23009000,0.0,0.74613726
23511000,0.0,0.74592984
24012000,0.0,0.74591863
24517000,0.019607844,0.74615896
25008000,0.0,0.74633056
25508000,0.0,0.74564034
26008000,0.0,0.74547756
26512000,0.0,0.7454968
27008000,0.0,0.74541396
27508000,0.0,0.7455287
28012000,0.0,0.7455269
28511000,0.0,0.7453311
29011000,0.0,0.74542755
29508000,0.0,0.7454227
30012000,0.0,0.74546665
30511000,0.0,0.74533516
31009000,0.0,0.7452261
31511000,0.0,0.7451853
32011000,0.0,0.7451294
32508000,0.0,0.74522704
33013000,0.04,0.74497336
33512000,0.04,0.74536586
34012000,0.0,0.7450674
34511000,0.02,0.74502414
35008000,0.0,0.7449184
35508000,0.0,0.74492407
36013000,0.0,0.7448833
36508000,0.0,0.74487823
37009000,0.0,0.7452155
37512000,0.0,0.7468508
38011000,0.0,0.74686086
38511000,0.0,0.7468591
39008000,0.0,0.7468408
39508000,0.0,0.7468302
40016000,0.0,0.7467994
40508000,0.0,0.7467976
41008000,0.0,0.74673134
41513000,0.0,0.74679905
42012000,0.0,0.7467479
42511000,0.0,0.74674165
43008000,0.0,0.7467453
43508000,0.0,0.74674803
44008000,0.0,0.74652773
44508000,0.0,0.7464713
45008000,0.0,0.7464618
45508000,0.0,0.7464597
46011000,0.0,0.74645877
46511000,0.0,0.7468189
47009000,0.0,0.7446008
47508000,0.0,0.7442177
48009000,0.0,0.74454385
48517000,0.0,0.74443644
49008000,0.0,0.74444383
49511000,0.04,0.74444896
50011000,0.0,0.7444479
50508000,0.0,0.74463695
51011000,0.0,0.74479705
51508000,0.0,0.7453388
52013000,0.0,0.74494284
52511000,0.0,0.7453269
