timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2008000,144.48828,94.808586,0,95,492,1024000,0,3,255
3011000,191.51758,75.78852,0,178,142,1024000,0,3,255
4011000,237.58887,67.36288,0,279,492,1024000,0,3,255
5011000,284.37207,62.81689,0,384,399,1024000,0,3,255
6012000,333.80957,60.385235,0,473,63,1024000,0,3,255
7015000,382.24512,58.52781,0,559,848,1024000,0,3,255
8017000,433.59766,57.559757,0,658,839,1024000,0,3,255
9023000,486.42676,56.965305,0,750,527,1024000,0,3,255
10028000,538.0703,56.377865,0,848,1494,1024000,0,3,255
11031000,593.47656,56.269703,0,936,1415,1024000,0,3,255
12035000,652.26465,56.46824,0,1032,1720,1024000,0,3,255
13041000,713.4424,56.816307,0,1118,1940,1024000,0,3,255
14043000,775.00684,57.15811,0,1222,2186,1024000,0,3,255
15045000,834.1279,57.285072,0,1307,2712,1024000,0,3,255
16047000,893.1846,57.391544,0,1402,2841,1024000,0,3,255
17047000,951.875,57.469963,0,1493,2787,1024000,0,3,255
18052000,1010.8457,57.539032,0,1575,3126,1024000,0,3,255
19052000,1069.7764,57.61398,0,1651,2984,1024000,0,3,255
20055000,1126.3252,57.550724,0,1750,2978,1024000,0,3,255
21056000,1183.7402,57.541332,0,1846,2937,1024000,0,3,255
22056000,1243.8711,57.661373,0,1942,2795,1024000,0,3,255
23059000,1304.5479,57.78728,0,2046,3594,1024000,0,3,255
24059000,1366.0283,57.943935,0,2154,3297,1024000,0,3,255
25062000,1425.7129,58.007687,0,2248,3656,1024000,0,3,255
26064000,1486.7461,58.121426,0,2340,3814,1024000,0,3,255
27067000,1545.6104,58.14281,0,2448,3889,1024000,0,3,255
28068000,1603.1777,58.119843,0,2545,3509,1024000,0,3,255
29071000,1660.0869,58.071392,0,2645,3748,1024000,0,3,255
30072000,1719.1338,58.1024,0,2734,3862,1024000,0,3,255
31075000,1778.6396,58.14258,0,2820,4196,1024000,0,3,255
32076000,1842.7988,58.33119,0,2904,274,1024000,0,3,255
33076000,1899.4941,58.280994,0,2997,4408,1024000,0,3,255
34079000,1961.751,58.39414,0,3084,315,1024000,0,3,255
35079000,2016.6748,58.293823,0,3159,4028,1024000,0,3,255
36081000,2076.0576,58.32114,0,3269,4074,1024000,0,3,255
37083000,2133.4727,58.293194,0,3346,3650,1024000,0,3,255
38083000,2195.5264,58.39321,0,3435,245,1024000,0,3,255
39086000,2253.667,58.382133,0,3528,459,1024000,0,3,255
40088000,2312.5547,58.39195,0,3610,224,1024000,0,3,255
41092000,2369.9688,58.36211,0,3711,573,1024000,0,3,255
42092000,2426.165,58.31006,0,3803,1209,1024000,0,3,255
43093000,2484.3516,58.305794,0,3877,877,1024000,0,3,255
44096000,2542.6328,58.301216,0,3969,659,1024000,0,3,255
45096000,2597.6309,58.22718,0,4062,1246,1024000,0,3,255
46099000,2654.9238,58.202866,0,4155,935,1024000,0,3,255
47103000,2713.3271,58.20217,0,4256,1258,1024000,0,3,255
48105000,2770.9775,58.18814,0,4355,774,1024000,0,3,255
49107000,2829.1543,58.185516,0,4434,944,1024000,0,3,255
50107000,2887.3496,58.18571,0,4533,1195,1024000,0,3,255
51109000,2944.4756,58.162483,0,4626,1404,1024000,0,3,255
52112000,3000.0,58.108,0,4711,2252,1024000,0,3,255
