timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11052000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18261000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
46395000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49697000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49897000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49945000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50011000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50107000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50263000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50315000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50359000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50459000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50607000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50663000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50716000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50763000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50812000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50906000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50957000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50967000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51219000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51275000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51419000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51623000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51661000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
