timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
975000,975000,1311004,0.0,0.0,0.0,24.675455,0,1
1963000,1963000,1311004,0.0,0.0,0.0,24.675455,0,1
2968000,2968000,1311004,0.0,0.0,0.0,24.675455,0,1
3968000,3968000,1311004,0.0,0.0,0.0,24.675455,0,1
4972000,4972000,1311004,0.0,0.0,0.0,24.675455,0,1
5975000,5975000,1311004,0.0,0.0,0.0,24.675455,0,1
6967000,6967000,1311004,0.0,0.0,0.0,24.675455,0,1
7971000,7971000,1311004,0.0,0.0,0.0,24.675455,0,1
8976000,8976000,1311004,0.0,0.0,0.0,24.675455,0,1
9968000,9968000,1311004,0.0,0.0,0.0,24.675455,0,1
10967000,10967000,1311004,0.0,0.0,0.0,24.675455,0,1
11972000,11972000,1311004,0.0,0.0,0.0,24.675455,0,1
12963000,12963000,1311004,0.0,0.0,0.0,24.675455,0,1
13972000,13972000,1311004,0.0,0.0,0.0,24.675455,0,1
14968000,14968000,1311004,0.0,0.0,0.0,24.675455,0,1
15965000,15965000,1311004,0.0,0.0,0.0,24.675455,0,1
16961000,16961000,1311004,0.0,0.0,0.0,24.675455,0,1
17967000,17967000,1311004,0.0,0.0,0.0,24.675455,0,1
18972000,18972000,1311004,0.0,0.0,0.0,24.675455,0,1
19967000,19967000,1311004,0.0,0.0,0.0,24.675455,0,1
20971000,20971000,1311004,0.00021915177,-0.0016868056,0.00027025712,24.675459,0,1
21969000,21969000,1311004,-0.0018632376,-0.0087343445,0.0007087539,24.675457,0,1
22968000,22968000,1311004,0.029421259,0.018762434,0.0030803066,24.67389,0,1
23967000,23967000,1311004,0.0057404046,-0.025535764,-0.0020819372,24.672081,0,1
24957000,24957000,1311004,-0.015833814,-0.008548394,-0.00094703486,24.671417,0,1
25964000,25964000,1311004,0.016017105,0.039616443,-0.0006898115,24.670954,0,1
26968000,26968000,1311004,-0.011232105,-0.0039390163,-0.0008513293,24.67114,0,1
27976000,27976000,1311004,0.0046086693,-0.006738826,-0.00095356733,24.67078,0,1
28955000,28955000,1311004,-0.0033396743,0.025025714,0.0011858748,24.670614,0,1
29972000,29972000,1311004,-0.026132798,0.009766396,0.001185161,24.6704,0,1
30967000,30967000,1311004,-0.0042152284,0.016712008,0.00092769694,24.670532,0,1
31965000,31965000,1311004,0.032186076,-0.016794814,-0.00012771942,24.670654,0,1
32971000,32971000,1311004,-0.012508864,-0.0098557165,-0.0004572383,24.670551,0,1
33973000,33973000,1311004,0.0052911034,0.014589071,0.0007688193,24.670303,0,1
34971000,34971000,1311004,-0.00234339,-0.017686669,-0.0011062351,24.670223,0,1
35971000,35971000,1311004,-0.0018530887,0.010752364,-0.0004465006,24.669975,0,1
36971000,36971000,1311004,-0.0023105764,0.0015153599,0.0011582198,24.67033,0,1
37972000,37972000,1311004,0.0016048214,-0.010475156,0.00010660892,24.670477,0,1
38955000,38955000,1311004,-0.009689973,0.010421186,-0.0006979782,24.670515,0,1
39968000,39968000,1311004,-0.019854965,-0.019063907,0.001121083,24.670702,0,1
40968000,40968000,1311004,0.013403256,0.012090023,0.0008874125,24.670895,0,1
41968000,41968000,1311004,-0.014877137,-0.004761084,0.0007104363,24.670845,0,1
42969000,42969000,1311004,0.00013862432,-8.6215325e-05,0.000498089,24.670376,0,1
43967000,43967000,1311004,0.0061561265,0.0020436426,-0.00046802894,24.670168,0,1
44961000,44961000,1311004,-0.008134178,-0.01169981,-0.0011123654,24.67006,0,1
45972000,45972000,1311004,-1.7217606e-05,-0.0018779202,-0.000971849,24.670038,0,1
46969000,46969000,1311004,0.09948875,0.00075865997,-0.046068676,24.670895,0,1
47959000,47959000,1311004,-0.015279031,-0.012648119,0.011647974,24.674637,0,1
48971000,48971000,1311004,0.0030623537,0.00035384134,0.001011471,24.67547,0,1
49972000,49972000,1311004,-0.00023313519,-0.0014956649,8.939559e-08,24.67548,0,1
50967000,50967000,1311004,-3.0768104e-05,-0.00019711905,1.5546426e-09,24.675484,0,1
51965000,51965000,1311004,-4.035911e-06,-2.5820678e-05,2.6712244e-11,24.675484,0,1
