timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
484000,1310988,1310988,1310996,1311004,0,0.0030484174,0.0015242153,0.0015242546,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
488000,1310988,1310988,1310996,1311004,0,0.003049538,0.0015247753,0.0015248125,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
683000,1310988,1310988,1310996,1311004,0,0.003068256,0.0015341812,0.0015341855,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
879000,1310988,1310988,1310996,1311004,0,0.0026760702,0.0013380959,0.0013380959,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1085000,1310988,1310988,1310996,1311004,0,0.0030272505,0.0015135816,0.0015136517,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1288000,1310988,1310988,1310996,1311004,0,0.003066273,0.0015329976,0.0015331443,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1483000,1310988,1310988,1310996,1311004,0,0.0030702318,0.001535046,0.0015349699,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1679000,1310988,1310988,1310996,1311004,0,0.0030706269,0.0015353746,0.001535366,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1880000,1310988,1310988,1310996,1311004,0,0.0030706974,0.0015352862,0.0015354238,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2092000,1310988,1310988,1310996,1311004,0,0.0030706718,0.0015353033,0.0015353312,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2285000,1310988,1310988,1310996,1311004,0,0.003070758,0.0015353265,0.001535544,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2487000,1310988,1310988,1310996,1311004,0,0.0030707822,0.0015352593,0.0015353323,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2684000,1310988,1310988,1310996,1311004,0,0.0030706176,0.0015354701,0.0015353682,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2883000,1310988,1310988,1310996,1311004,0,0.0030707289,0.001535392,0.0015353817,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3088000,1310988,1310988,1310996,1311004,0,0.003070593,0.0015353811,0.0015353442,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3284000,1310988,1310988,1310996,1311004,0,0.0030706672,0.0015354115,0.0015353045,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3492000,1310988,1310988,1310996,1311004,0,0.0030708183,0.0015354421,0.0015353065,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3684000,1310988,1310988,1310996,1311004,0,0.0030706776,0.0015353669,0.0015352594,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3888000,1310988,1310988,1310996,1311004,0,0.0030707119,0.0015354018,0.0015353963,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4080000,1310988,1310988,1310996,1311004,0,0.0030706942,0.0015354133,0.0015353982,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4304000,1310988,1310988,1310996,1311004,0,0.0030706634,0.0015353145,0.0015352017,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4488000,1310988,1310988,1310996,1311004,0,0.003070576,0.0015353422,0.0015352507,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4687000,1310988,1310988,1310996,1311004,0,0.0030706793,0.0015354067,0.0015353963,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4889000,1310988,1310988,1310996,1311004,0,0.0030707514,0.0015354953,0.0015353624,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5087000,1310988,1310988,1310996,1311004,0,0.0030707265,0.0015354272,0.0015353806,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5280000,1310988,1310988,1310996,1311004,0,0.0030707025,0.0015354268,0.0015353388,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5484000,1310988,1310988,1310996,1311004,0,0.0030706865,0.0015352314,0.0015354678,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5687000,1310988,1310988,1310996,1311004,0,0.0030706897,0.0015353459,0.0015354875,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5881000,1310988,1310988,1310996,1311004,0,0.0030706287,0.0015354058,0.001535425,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6087000,1310988,1310988,1310996,1311004,0,0.0030707691,0.0015353684,0.0015353858,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6284000,1310988,1310988,1310996,1311004,0,0.0030707873,0.0015354672,0.0015353836,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6479000,1310988,1310988,1310996,1311004,0,0.0030707675,0.0015353374,0.0015354106,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6684000,1310988,1310988,1310996,1311004,0,0.0030707044,0.001535346,0.0015353592,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6884000,1310988,1310988,1310996,1311004,0,0.0030706981,0.0015353636,0.0015353868,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7084000,1310988,1310988,1310996,1311004,0,0.0030706557,0.0015353804,0.0015353223,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7277000,1310988,1310988,1310996,1311004,0,0.0030707107,0.0015354011,0.0015353804,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7488000,1310988,1310988,1310996,1311004,0,0.003070626,0.001535294,0.001535307,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7679000,1310988,1310988,1310996,1311004,0,0.0030707105,0.0015354169,0.0015353101,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7887000,1310988,1310988,1310996,1311004,0,0.0030706776,0.0015354163,0.001535401,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8087000,1310988,1310988,1310996,1311004,0,0.003070653,0.00153539,0.0015353344,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8287000,1310988,1310988,1310996,1311004,0,0.0030706057,0.0015354027,0.0015354058,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8492000,1310988,1310988,1310996,1311004,0,0.0030708788,0.0015355039,0.0015352382,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8683000,1310988,1310988,1310996,1311004,0,0.0030706183,0.0015354474,0.0015353181,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8880000,1310988,1310988,1310996,1311004,0,0.00307067,0.001535347,0.0015354403,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9084000,1310988,1310988,1310996,1311004,0,0.0030706779,0.0015353806,0.0015352583,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9287000,1310988,1310988,1310996,1311004,0,0.0030705982,0.0015354113,0.0015353389,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9487000,1310988,1310988,1310996,1311004,0,0.0030706765,0.0015353131,0.0015353499,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9687000,1310988,1310988,1310996,1311004,0,0.0030707975,0.0015353281,0.0015353571,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9882000,1310988,1310988,1310996,1311004,0,0.0030705337,0.0015352305,0.0015354552,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10088000,1310988,1310988,1310996,1311004,0,0.0030705484,0.0015353359,0.0015353122,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10280000,1310988,1310988,1310996,1311004,0,0.0030706958,0.0015353326,0.0015354233,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10484000,1310988,1310988,1310996,1311004,0,0.0030706984,0.0015353683,0.001535235,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10683000,1310988,1310988,1310996,1311004,0,0.0030706855,0.001535361,0.0015353725,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10879000,1310988,1310988,1310996,1311004,0,0.0030707351,0.0015354495,0.0015353564,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11084000,1310988,1310988,1310996,1311004,0,0.003070663,0.0015354127,0.0015352062,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11285000,1310988,1310988,1310996,1311004,0,0.0030707482,0.0015353938,0.0015353701,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11483000,1310988,1310988,1310996,1311004,0,0.0030706378,0.0015352713,0.0015354266,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11679000,1310988,1310988,1310996,1311004,0,0.0030706767,0.0015353073,0.0015354714,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
11889000,1310988,1310988,1310996,1311004,0,0.003070639,0.0015354186,0.0015352938,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12076000,1310988,1310988,1310996,1311004,0,0.003070694,0.0015353283,0.001535419,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12284000,1310988,1310988,1310996,1311004,0,0.003070727,0.0015353949,0.0015353285,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12484000,1310988,1310988,1310996,1311004,0,0.00307065,0.0015352734,0.0015353574,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12685000,1310988,1310988,1310996,1311004,0,0.0030706953,0.0015353572,0.0015354007,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
12879000,1310988,1310988,1310996,1311004,0,0.0030707384,0.0015353576,0.0015353494,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
13087000,1310988,1310988,1310996,1311004,0,0.0030707354,0.0015353865,0.0015353633,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
13284000,1310988,1310988,1310996,1311004,0,0.0030707605,0.0015352893,0.0015355119,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
13489000,1310988,1310988,1310996,1311004,0,0.0030706997,0.0015353488,0.0015353793,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
13680000,1310988,1310988,1310996,1311004,0,0.0030706746,0.0015353383,0.0015354481,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
13888000,1310988,1310988,1310996,1311004,0,0.0030706571,0.0015353007,0.001535384,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
14081000,1310988,1310988,1310996,1311004,0,0.003070712,0.0015353829,0.0015353989,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
14280000,1310988,1310988,1310996,1311004,0,0.0030706967,0.0015354055,0.0015353147,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
14489000,1310988,1310988,1310996,1311004,0,0.0030708106,0.0015354129,0.0015354208,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
14687000,1310988,1310988,1310996,1311004,0,0.0030706928,0.0015354141,0.0015354035,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
14880000,1310988,1310988,1310996,1311004,0,0.0030707621,0.0015353537,0.0015354223,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
15084000,1310988,1310988,1310996,1311004,0,0.0030707088,0.0015353729,0.0015353906,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
15283000,1310988,1310988,1310996,1311004,0,0.003070657,0.0015352718,0.0015353318,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
15484000,1310988,1310988,1310996,1311004,0,0.0030706914,0.0015353404,0.0015353424,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
15688000,1310988,1310988,1310996,1311004,0,0.0030707994,0.0015353065,0.0015354109,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
15885000,1310988,1310988,1310996,1311004,0,0.00307086,0.0015352143,0.001535392,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
16080000,1310988,1310988,1310996,1311004,0,0.0030708017,0.001535267,0.0015354775,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
16287000,1310988,1310988,1310996,1311004,0,0.0030705752,0.0015352401,0.0015353593,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
16484000,1310988,1310988,1310996,1311004,0,0.0030708255,0.0015353463,0.0015353393,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
16687000,1310988,1310988,1310996,1311004,0,0.0030708187,0.0015353558,0.0015352257,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
16879000,1310988,1310988,1310996,1311004,0,0.0030707947,0.0015353827,0.0015353904,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
17085000,1310988,1310988,1310996,1311004,0,0.0030708248,0.0015354827,0.0015353122,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
17280000,1310988,1310988,1310996,1311004,0,0.003070818,0.0015354096,0.001535323,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
17483000,1310988,1310988,1310996,1311004,0,0.0030707358,0.0015351992,0.0015354716,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
17683000,1310988,1310988,1310996,1311004,0,0.003070618,0.0015352676,0.0015353964,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
17888000,1310988,1310988,1310996,1311004,0,0.0030707875,0.001535382,0.0015353935,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
18084000,1310988,1310988,1310996,1311004,0,0.0030707335,0.0015353743,0.0015352434,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
