timestamp,speed_xy,speed_up,speed_down,want_takeoff
11995000,5.0,3.0,1.0,0
12013000,5.0,3.0,1.0,0
13007000,5.0,3.0,1.0,0
14005000,5.0,3.0,1.0,0
14992000,5.0,3.0,1.0,0
16011000,5.0,3.0,1.0,0
16993000,5.0,3.0,1.0,0
17992000,5.0,3.0,1.0,0
18408000,5.0,3.0,1.0,0
46407000,5.0,3.0,1.0,0
46425000,5.0,3.0,1.0,0
47405000,5.0,3.0,1.0,0
48408000,5.0,3.0,1.0,0
49407000,5.0,3.0,1.0,0
50408000,5.0,3.0,1.0,0
51407000,5.0,3.0,1.0,0
52387000,5.0,3.0,1.0,0
