timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
27140196,27135441,1.0222138e-09,4.5706543e-05,0.0023744095,0.00083100726,0.0015132824,0.0012310909,1077251,0,0.022651525,0.015290294,0.042512696,nan,0.004825012,0.00052062125,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
27146216,27145905,1.0233834e-09,4.5519555e-05,0.0027165702,0.0008108066,0.0014264274,0.0011907385,1077251,0,0.02304439,0.01553184,0.042512696,nan,0.004825012,0.00052062125,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
27338575,27333592,1.1158958e-09,5.11057e-05,0.002245882,0.0010393751,0.0015578447,0.0013996395,1077251,0,0.021061769,0.014267582,0.04055943,nan,0.0041445736,0.0003518704,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
27539600,27539296,2.1583717e-09,7.525494e-05,0.0034872591,0.0009800907,0.0011857684,0.0012128334,1077251,0,0.021994432,0.014820097,0.03990813,nan,0.004173558,0.00030410913,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
27739322,27739014,5.001527e-09,0.00012642513,0.0060784244,0.00086103374,0.0010032501,0.0010379337,1077251,0,0.022065766,0.014880537,0.03877984,nan,0.0049274107,0.0013335618,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
27930122,27929679,6.2177494e-09,0.00016023088,0.007989351,0.0008959399,0.0022688725,0.0015288166,1077251,0,0.021016875,0.014229847,0.03787577,nan,0.008749498,0.003614894,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
28137174,28136881,6.115519e-09,0.0001766328,0.008508867,0.00083992886,0.003945087,0.0029069553,1077251,0,0.022263266,0.014968313,0.03717143,nan,0.012594438,0.0048951018,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
28336923,28336623,6.4231678e-09,0.0001831092,0.009103578,0.0007915123,0.006845059,0.0051945546,1077251,0,0.023465103,0.015723936,0.036561787,nan,0.02179964,0.006962586,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
28539756,28539324,6.825192e-09,0.0001976263,0.009221068,0.0010189669,0.01183519,0.009112949,1077251,0,0.021277871,0.0143957585,0.03533113,nan,0.024347413,0.007847774,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
28739266,28738975,7.1842e-09,0.00020620515,0.0097789215,0.0010811255,0.012569506,0.010486791,1077251,0,0.021073047,0.014235147,0.03402749,nan,0.024367409,0.008066837,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
28938958,28934168,7.808049e-09,0.00021198335,0.009848127,0.0010268108,0.012291874,0.010668187,1077251,0,0.02173046,0.0146276895,0.0327053,nan,0.02748567,0.008895031,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29141794,29136868,7.453891e-09,0.00019989218,0.010193071,0.0010696329,0.012637134,0.01082024,1077251,0,0.021208934,0.014313487,0.031633586,nan,0.025396328,0.008284453,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29335406,29335110,6.910816e-09,0.00018499722,0.00903816,0.00093133614,0.010196125,0.00941512,1077251,0,0.021908198,0.014737263,0.031407543,nan,0.024410196,0.007987195,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29536696,29534763,6.525179e-09,0.0001807215,0.009094799,0.00095589797,0.009308049,0.008416693,1077251,0,0.020911349,0.014112159,0.030072715,nan,0.021144446,0.006611015,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29737753,29737462,6.447834e-09,0.00018152095,0.009633105,0.0008304824,0.007160703,0.0065575866,1077251,0,0.021455033,0.014459828,0.030449405,nan,0.018072827,0.0062194695,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
29937461,29937160,6.5789054e-09,0.00018669972,0.009719692,0.0007906783,0.004634005,0.004323864,1077251,0,0.021390885,0.014407583,0.0293206,nan,0.014173315,0.005925062,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30134330,30133855,7.3611925e-09,0.00018476685,0.008995404,0.000695242,0.0025601424,0.002299339,1077251,0,0.021834385,0.014698753,0.027947456,nan,0.012055325,0.0062447796,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30338366,30333599,6.9415527e-09,0.00018050671,0.008447768,0.00066127133,0.0009969805,0.00063825306,1077251,0,0.021462068,0.014470987,0.026544482,nan,0.009931815,0.0055007497,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30539538,30534752,6.3993766e-09,0.00016050163,0.0075956453,0.00060704397,0.0009177923,0.0010827315,1077251,0,0.021476118,0.014460513,0.025069797,nan,0.008305223,0.00498194,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30734743,30732953,6.518127e-09,0.0001582028,0.00850194,0.0005728967,0.0017282913,0.0020999294,1077251,0,0.021018941,0.014192789,0.02422662,nan,0.0068488424,0.004345397,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
30934489,30934194,6.661852e-09,0.00017412577,0.00832562,0.00054303295,0.0025834942,0.0029822402,1077251,0,0.020487892,0.0138389375,0.02293432,nan,0.0053944224,0.0039055955,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
