timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
28757616,28755493,6684682,1998.2238,1.9513904,81.885796,nan,nan,nan,81.93084,nan,nan,nan,82.059235,83.485565,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,17.0,13.0,nan,nan,449.0,511.0,511.0
28883753,28881617,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.98016,nan,nan,nan,82.059235,83.485565,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,17.0,13.0,nan,nan,480.0,477.0,511.0
29009566,29009243,6684682,1998.2238,1.9513904,81.95265,nan,nan,nan,81.98016,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,475.0,477.0,487.0
29014419,29012290,6684682,1998.2238,1.9513904,81.95265,nan,nan,nan,nan,nan,nan,nan,81.9584,56.59032,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,18.0,10.0,nan,nan,475.0,505.0,454.0
29140684,29139917,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.9584,44.881977,nan,nan,83.80709,nan,nan,nan,nan,nan,nan,nan,41.0,10.0,nan,nan,17.0,nan,nan,nan,463.0,493.0,520.0
29397155,29395169,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.81637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,469.0,499.0,488.0
29523184,29521248,6684682,1998.2238,1.9513904,83.90481,nan,nan,nan,81.81637,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,474.0,499.0,445.0
29527583,29524251,6684682,1998.2238,1.9513904,83.90481,nan,nan,nan,nan,nan,nan,nan,50.73615,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,474.0,530.0,453.0
29653965,29651878,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.99179,nan,nan,nan,82.02002,33.339565,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,18.0,10.0,nan,nan,507.0,484.0,489.0
29780029,29779504,6684682,1998.2238,1.9513904,nan,nan,nan,nan,80.29049,42.930588,nan,nan,82.02002,33.339565,nan,nan,nan,nan,nan,nan,20.0,16.0,nan,nan,18.0,10.0,nan,nan,466.0,531.0,489.0
29910516,29907130,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.99591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,465.0,480.0,481.0
30036849,30033301,6684682,1998.2238,1.9513904,81.9584,nan,nan,nan,81.99591,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,497.0,480.0,513.0
30167728,30163885,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.99591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,493.0,483.0,510.0
30293376,30290009,6684682,1998.2238,1.9513904,81.9584,nan,nan,nan,81.99591,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,474.0,483.0,526.0
30419811,30419137,6684682,1998.2238,1.9513904,54.74848,119.040016,nan,nan,81.925,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,487.0,498.0,486.0
30424531,30420641,6684682,1998.2238,1.9513904,54.74848,119.040016,nan,nan,81.925,nan,nan,nan,82.083145,nan,nan,nan,17.0,17.0,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,487.0,498.0,504.0
30550208,30546764,6684682,1998.2238,1.9513904,50.57022,nan,nan,nan,81.925,nan,nan,nan,82.083145,nan,nan,nan,10.0,nan,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,446.0,498.0,504.0
30680782,30677394,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.949524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,450.0,483.0,443.0
30933293,30932647,6684682,1998.2238,1.9513904,83.62392,nan,nan,nan,81.9584,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,530.0,509.0,478.0
31059103,31058773,6684682,1998.2238,1.9513904,82.017,nan,nan,nan,81.9584,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,469.0,509.0,563.0
31063650,31060274,6684682,1998.2238,1.9513904,82.017,nan,nan,nan,83.755905,45.04791,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,469.0,431.0,563.0
31190345,31189447,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.92138,nan,nan,nan,82.01082,83.65835,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,18.0,nan,nan,472.0,469.0,472.0
31320623,31318529,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,83.59681,82.036316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,17.0,nan,nan,506.0,468.0,510.0
31447105,31446156,6684682,1998.2238,1.9513904,39.02781,nan,nan,nan,81.68203,nan,nan,nan,81.98016,85.787285,nan,nan,10.0,nan,nan,nan,13.0,nan,nan,nan,25.0,16.0,nan,nan,472.0,471.0,529.0
31703764,31702911,6684682,1998.2238,1.9513904,48.894314,nan,nan,nan,nan,nan,nan,nan,122.87386,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,501.0,508.0,493.0
31829486,31827580,6684682,1998.2238,1.9513904,41.196934,nan,nan,nan,nan,nan,nan,nan,122.87386,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,499.0,508.0,493.0
31955534,31955207,6684682,1998.2238,1.9513904,42.924614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.0,490.0,522.0
32086319,32084289,6684682,1998.2238,1.9513904,80.157814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,551.0,542.0
32091159,32087293,6684682,1998.2238,1.9513904,80.157814,nan,nan,nan,nan,nan,nan,nan,81.885796,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,485.0,477.0,510.0
32343575,32342546,6684682,1998.2238,1.9513904,46.563274,nan,nan,nan,nan,nan,nan,nan,39.02781,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,570.0,454.0,514.0
32468997,32468671,6684682,1998.2238,1.9513904,120.986206,118.778114,nan,nan,nan,nan,nan,nan,39.02781,nan,nan,nan,34.0,25.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,762.0,454.0,514.0
32473797,32471674,6684682,1998.2238,1.9513904,120.986206,118.778114,nan,nan,nan,nan,nan,nan,35.150578,122.90361,nan,nan,34.0,25.0,nan,nan,nan,nan,nan,nan,20.0,13.0,nan,nan,762.0,485.0,551.0
32856423,32853052,6684682,1998.2238,1.9513904,189.06201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.0,1281.0,1586.0
33879272,33878564,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,625.0,514.0,5423.0
34136296,34135317,6684682,1998.2238,1.9513904,nan,nan,nan,nan,42.930588,38.58914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,645.0,487.0,5429.0
35162899,35160864,6684682,1998.2238,1.9513904,52.905277,nan,nan,nan,38.861877,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,483.0,558.0,3538.0
36059218,36057185,6684682,1998.2238,1.9513904,nan,nan,nan,nan,56.59032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,594.0,466.0,2202.0
36955488,36952048,6684682,1998.2238,1.9513904,40.9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.0,519.0,2254.0
37081604,37081172,6684682,1998.2238,1.9513904,66.347275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,532.0,530.0,1994.0
37212322,37210339,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.36682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,598.0,529.0,1512.0
37338531,37337962,6684682,1998.2238,1.9513904,nan,nan,nan,nan,39.02781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,501.0,485.0,1434.0
38239214,38235773,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.469803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,493.0,527.0,1528.0
38622015,38618637,6684682,1998.2238,1.9513904,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,534.0,525.0,1560.0
38748122,38746258,6684682,1998.2238,1.9513904,54.421196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.0,525.0,1673.0
39261579,39258242,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,518.0,1377.0
39261871,39259790,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,42.930588,34.9591,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,527.0,560.0,1377.0
39649017,39645610,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,56.59032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,577.0,3208.0,1532.0
40540773,40540451,6684682,1998.2238,1.9513904,43.09652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552.0,4316.0,1180.0
42207358,42205506,6684682,1998.2238,1.9513904,44.77549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.0,4953.0,994.0
42211833,42208508,6684682,1998.2238,1.9513904,44.77549,nan,nan,nan,nan,nan,nan,nan,34.85493,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,557.0,4020.0,981.0
46950497,46948370,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,538.0,2887.0,1067.0
48873878,48870114,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,58.54171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,616.0,3562.0,1357.0
49130181,49126845,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,573.0,4141.0,1246.0
50539971,50536615,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,617.0,4666.0,943.0
50923542,50920961,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,34.995544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,6775.0,20706.0,971.0
51306422,51305308,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.16527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,3986.0,2412.0,2603.0
51432049,51431421,6684682,1998.2238,1.9513904,nan,nan,nan,nan,161.84204,nan,nan,nan,33.16527,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,37.0,nan,nan,nan,1810.0,708.0,2603.0
51436293,51432922,6684682,1998.2238,1.9513904,nan,nan,nan,nan,161.84204,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,1810.0,708.0,2317.0
51562575,51560581,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,32.568825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,2560.0,586.0,2549.0
51688579,51686651,6684682,1998.2238,1.9513904,138.48927,136.81757,nan,nan,nan,nan,nan,nan,32.568825,nan,nan,nan,109.0,25.0,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,1509.0,586.0,2549.0
51693134,51689653,6684682,1998.2238,1.9513904,138.48927,136.81757,nan,nan,nan,nan,nan,nan,32.483284,nan,nan,nan,109.0,25.0,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,1509.0,565.0,3434.0
51814590,51814266,6684682,1998.2238,1.9513904,138.5258,139.77763,nan,nan,nan,nan,nan,nan,32.483284,nan,nan,nan,68.0,20.0,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,1136.0,565.0,3434.0
51945478,51943382,6684682,1998.2238,1.9513904,140.05681,nan,nan,nan,138.70605,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,1061.0,570.0,3864.0
52071319,52070997,6684682,1998.2238,1.9513904,140.2082,nan,nan,nan,138.70605,nan,nan,nan,nan,nan,nan,nan,89.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,1140.0,570.0,4023.0
52076029,52074045,6684682,1998.2238,1.9513904,140.2082,nan,nan,nan,138.80286,nan,nan,nan,32.429913,nan,nan,nan,89.0,nan,nan,nan,17.0,nan,nan,nan,53.0,nan,nan,nan,1140.0,609.0,4165.0
52202428,52201660,6684682,1998.2238,1.9513904,138.77777,140.35706,nan,nan,nan,nan,nan,nan,32.53519,nan,nan,nan,89.0,82.0,nan,nan,nan,nan,nan,nan,178.0,nan,nan,nan,1173.0,595.0,3583.0
52328193,52326228,6684682,1998.2238,1.9513904,138.63747,121.05424,nan,nan,nan,nan,nan,nan,32.53519,nan,nan,nan,36.0,25.0,nan,nan,nan,nan,nan,nan,178.0,nan,nan,nan,837.0,595.0,3583.0
52332555,52329276,6684682,1998.2238,1.9513904,138.63747,121.05424,nan,nan,nan,nan,nan,nan,32.974495,35.20551,nan,nan,36.0,25.0,nan,nan,nan,nan,nan,nan,100.0,34.0,nan,nan,837.0,576.0,1553.0
52459192,52458347,6684682,1998.2238,1.9513904,119.07988,nan,nan,nan,81.970474,nan,nan,nan,81.890366,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,589.0,452.0,509.0
52585199,52584505,6684682,1998.2238,1.9513904,nan,nan,nan,nan,80.075035,nan,nan,nan,81.890366,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,471.0,477.0,509.0
52589281,52585962,6684682,1998.2238,1.9513904,nan,nan,nan,nan,80.075035,nan,nan,nan,80.15738,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,18.0,nan,nan,nan,471.0,477.0,484.0
52715634,52713576,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.61552,nan,nan,nan,80.007,35.29096,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,20.0,10.0,nan,nan,477.0,458.0,494.0
52972390,52970308,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.70426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,484.0,430.0,500.0
53098790,53097924,6684682,1998.2238,1.9513904,nan,nan,nan,nan,80.073746,nan,nan,nan,80.13036,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,464.0,515.0,494.0
53229112,53227041,6684682,1998.2238,1.9513904,nan,nan,nan,nan,81.78349,nan,nan,nan,80.10774,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,482.0,499.0,529.0
53355524,53354656,6684682,1998.2238,1.9513904,37.076416,nan,nan,nan,81.76126,40.9792,nan,nan,81.72088,nan,nan,nan,16.0,nan,nan,nan,13.0,10.0,nan,nan,18.0,nan,nan,nan,487.0,489.0,485.0
53611859,53608387,6684682,1998.2238,1.9513904,80.1097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0,465.0,480.0
53742365,53739003,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.96229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,479.0,523.0,472.0
53868701,53866619,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,44.881977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,471.0,463.0,463.0
54125185,54121850,6684682,1998.2238,1.9513904,nan,nan,nan,nan,80.0537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,444.0,470.0,512.0
54251749,54251013,6684682,1998.2238,1.9513904,nan,nan,nan,nan,79.85191,nan,nan,nan,80.01588,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,492.0,478.0,485.0
54890894,54889092,6684682,1998.2238,1.9513904,38.95674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,422.0,482.0
