timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27140077,27135441,0.9972187,0.015173133,-0.0026229047,0.07292365,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27146101,27145905,0.99721754,0.015180521,-0.0026423014,0.0729374,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27191142,27190951,0.9972195,0.015160496,-0.0026739694,0.07291316,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27240738,27240544,0.9972194,0.0151969455,-0.002668324,0.07290721,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27290231,27290047,0.99722177,0.015135054,-0.0026138402,0.07288931,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27339787,27338140,0.9972253,0.015111783,-0.0026000128,0.07284622,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27392341,27392147,0.99722284,0.015102348,-0.002523837,0.072885655,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27440392,27440197,0.99722874,0.015148277,-0.0024813877,0.07279532,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27489931,27489744,0.99723434,0.015031727,-0.0024789304,0.07274411,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27539486,27539296,0.99723804,0.014959704,-0.0024364754,0.07270931,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27592024,27587340,0.99723965,0.014917775,-0.0024207924,0.07269708,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27641570,27641393,0.9972418,0.014870202,-0.0024128258,0.07267697,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27689629,27689441,0.997241,0.014981192,-0.0023744563,0.07266626,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27739205,27739014,0.9972415,0.014828514,-0.0023625207,0.07269024,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27784214,27784034,0.9972428,0.014952993,-0.0023503571,0.07264732,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27841323,27841135,0.9972391,0.014946009,-0.002447071,0.07269696,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27893857,27889137,0.9972402,0.01495642,-0.002469982,0.07267898,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27934361,27934181,0.9972425,0.01491541,-0.0024432573,0.07265749,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27983951,27983776,0.99724454,0.014908372,-0.002498418,0.072628066,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28033455,28033280,0.9972489,0.014804276,-0.0024882767,0.072589636,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28092018,28091837,0.99725085,0.014880615,-0.002476106,0.072548084,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28141612,28141431,0.99725515,0.014834491,-0.0024649194,0.072499536,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28191149,28190971,0.9972562,0.0148511985,-0.00248859,0.07247929,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28243668,28243486,0.99725527,0.014821557,-0.0025581731,0.07249758,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28291757,28291579,0.99725723,0.0147304265,-0.002565271,0.07248758,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28336801,28336623,0.99726224,0.01467014,-0.002560403,0.07243163,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28386344,28386128,0.99726236,0.014681946,-0.0026021444,0.0724264,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28435852,28435675,0.9972644,0.01462606,-0.0026218696,0.072409354,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28485403,28485226,0.9972668,0.014527352,-0.0026193527,0.07239547,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28539505,28539324,0.99726593,0.014529992,-0.0026374792,0.07240565,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28593506,28593331,0.99726945,0.014482239,-0.002729824,0.07236399,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28638552,28638377,0.9972715,0.014521786,-0.002782883,0.072325945,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28691109,28690930,0.99727017,0.014493982,-0.0028398833,0.07234797,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28739152,28738975,0.997273,0.014497777,-0.0028368633,0.07230652,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28788710,28788524,0.9972759,0.014452811,-0.0028726875,0.07227569,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28838251,28838073,0.99727684,0.014380068,-0.002918865,0.072274454,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28890791,28886120,0.99727786,0.014432999,-0.0029822977,0.07224783,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28940359,28938672,0.99727917,0.01442553,-0.003061422,0.07222766,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28992906,28992725,0.99728286,0.014395808,-0.0031030758,0.07218096,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29039446,29039271,0.99727964,0.014443432,-0.0031983312,0.072210796,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29084494,29082815,0.9972835,0.014321197,-0.0032181207,0.07218161,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29143058,29142874,0.99728364,0.01438336,-0.003235878,0.07216738,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29191096,29186417,0.9972857,0.014265169,-0.00333065,0.07215742,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29240632,29235969,0.99728644,0.014380904,-0.003354775,0.072123535,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29290242,29290065,0.99728715,0.01437742,-0.0033820297,0.07211325,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29339742,29339568,0.9972904,0.014275508,-0.0034525078,0.07208481,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29389323,29389144,0.99729025,0.014284998,-0.0034980292,0.07208309,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29432887,29432708,0.997293,0.014201392,-0.0034923449,0.072060704,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29491393,29491219,0.99729115,0.014188299,-0.0035848382,0.072085336,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29536445,29534763,0.9972951,0.0141038485,-0.0036445402,0.07204362,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29584484,29584310,0.99729097,0.014239177,-0.0037473305,0.07206921,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
