timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27140063,27135441,0.9972187,0.015173133,-0.0026229047,0.07292365,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27146085,27145905,0.99721754,0.015180521,-0.0026423014,0.0729374,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
27641556,27641393,0.9972418,0.014870202,-0.0024128258,0.07267697,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28141597,28141431,0.99725515,0.014834491,-0.0024649194,0.072499536,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
28638539,28638377,0.9972715,0.014521786,-0.002782883,0.072325945,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29143045,29142874,0.99728364,0.01438336,-0.003235878,0.07216738,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
29643066,29638365,0.9972978,0.0140740005,-0.0037653537,0.07200676,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
30138567,30138404,0.9973146,0.013657263,-0.0040698126,0.0718371,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
30632513,30632349,0.99732864,0.013786896,-0.0043049906,0.07160383,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
31140023,31139860,0.99734426,0.013498766,-0.0044511775,0.071432225,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
31637005,31636845,0.99737084,0.012751457,-0.0045542945,0.071191445,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
32140014,32139845,0.9973952,0.012188553,-0.0047994535,0.070931904,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
32640005,32639841,0.9990052,-0.0025111495,0.007531115,0.043882836,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
33136999,33136833,0.99981016,0.01826733,-0.0025109607,0.006308949,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
33637038,33636871,0.99985546,0.016666275,-0.0025697222,-0.0022045025,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
34140031,34139868,0.99990743,0.012041845,0.0028146554,-0.0056816433,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
34636952,34632302,0.99989814,0.01309392,0.005316637,-0.0020350413,0.99991906,1.426908e-09,-1.3583198e-12,0.012730982,1
