timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
26989908,5000000.0,1.0,9174.551,0.0,3441,0,2097.7815,350,1020,0,0,56,2.9142857,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27740724,5000000.0,1.0,9583.457,0.0,3573,0,6829.9,462,1020,0,0,56,2.2077923,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27987572,5000000.0,1.0,9583.457,0.0,3612,0,6829.9,502,1020,0,0,56,2.0318725,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28985649,5000000.0,1.0,9141.28,0.0,3787,0,8030.3125,650,2295,0,0,56,3.5307693,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30002638,5000000.0,1.0,9334.95,0.0,3965,0,8173.569,801,3060,0,0,56,3.8202248,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31001655,5000000.0,1.0,9241.809,0.0,4141,0,8038.9155,952,3825,0,0,56,4.017857,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32003694,5000000.0,1.0,9240.584,0.0,4318,0,8070.915,1098,4590,0,0,56,4.180328,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32997720,5000000.0,1.0,9256.936,0.0,4491,0,7790.104,1243,5100,0,0,56,4.102977,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34002691,5000000.0,1.0,9218.364,0.0,4669,0,7969.026,1393,5610,0,0,56,4.0272794,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35004929,5000000.0,1.0,9199.8545,0.0,4841,0,7986.983,1538,6120,0,0,56,3.9791937,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36000777,5000000.0,1.0,9226.439,0.0,5014,0,7852.353,1683,7140,0,0,56,4.242424,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37002775,5000000.0,1.0,9307.891,0.0,5192,0,8145.2773,1830,7905,0,0,56,4.319672,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38002127,5000000.0,1.0,9198.375,0.0,5363,0,7826.005,1980,8925,0,0,56,4.507576,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39000725,5000000.0,1.0,9131.745,0.0,5537,0,7979.05,2124,10200,0,0,56,4.80226,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40015662,5000000.0,1.0,9322.935,0.0,5715,0,8035.567,2275,11220,0,0,56,4.931868,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41002688,5000000.0,1.0,9432.965,0.0,5890,0,8049.9287,2423,11475,0,0,56,4.7358646,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42004637,5000000.0,1.0,9288.346,0.0,6064,0,7826.4395,2564,12240,0,0,56,4.773791,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43003677,5000000.0,1.0,9176.711,0.0,6235,0,7773.355,2712,13260,0,0,56,4.8893805,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44003639,5000000.0,1.0,9175.53,0.0,6407,0,7993.9087,2859,13770,0,0,56,4.8163695,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44999729,5000000.0,1.0,9166.099,0.0,6581,0,7986.6885,3005,14025,0,0,56,4.667221,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46001642,5000000.0,1.0,9242.043,0.0,6756,0,8064.331,3154,14535,0,0,56,4.6084337,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46985698,5000000.0,1.0,9175.639,0.0,6926,0,7927.137,3298,15810,0,0,56,4.7938147,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47999656,5000000.0,1.0,9226.266,0.0,7103,0,7944.008,3448,17340,0,0,56,5.029002,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49004795,5000000.0,1.0,9220.0205,0.0,7278,0,8025.3506,3596,17595,0,0,56,4.8929367,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49985907,5000000.0,1.0,9388.996,0.0,7464,0,8397.004,3750,18360,0,0,56,4.896,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50984776,5000000.0,1.0,9231.888,0.0,7635,0,7884.531,3893,19125,0,0,56,4.912664,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51984774,5000000.0,1.0,9193.477,0.0,7809,0,7932.548,4040,19635,0,0,56,4.8601484,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52986658,5000000.0,1.0,9255.786,0.0,7985,0,7907.314,4190,19635,0,0,56,4.6861577,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53982755,5000000.0,1.0,9181.109,0.0,8157,0,8199.487,4341,20655,0,0,56,4.75812,0,1,1,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
