timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
27140024,27135441,6946826,6684682,-3.8783587e-06,-1.4313794e-05,4.5614797e-05,-0.0004275254,-0.0014205996,-0.048382584,4549,4968,0,0
27146045,27145905,6946826,6684682,9.7585325e-06,-3.6287503e-05,5.3400312e-05,-0.0005716047,-0.0023899556,-0.08495994,10464,8690,0,0
27641520,27641393,6946826,6684682,-8.8343666e-05,3.596576e-05,4.3296324e-05,0.0036317962,0.0033759288,-0.047419414,4502,4966,0,0
28141561,28141431,6946826,6684682,-1.4287707e-06,-6.0791367e-06,-4.3080727e-05,0.0034405934,0.002176271,-0.04718812,4550,4966,0,0
28638503,28638377,6946826,6684682,-8.7743974e-05,0.00013750794,-0.0001118192,-0.003970119,-0.005811245,-0.048425805,4506,4966,0,0
29143011,29142874,6946826,6684682,2.53519e-05,1.7494998e-06,1.6199016e-05,0.002825137,0.000569989,-0.047692038,6006,4967,0,0
29643029,29638365,6946826,6684682,-6.7669636e-05,6.080684e-05,-1.48086965e-05,-0.004449163,-0.005014842,-0.048880555,4505,4968,0,0
30138531,30138404,6946826,6684682,-6.3007166e-05,8.5887434e-05,0.00011058024,-0.0033095316,-0.0025028265,-0.049017984,4549,4967,0,0
30632475,30632349,6946826,6684682,2.2014634e-05,-1.7499375e-05,2.2191243e-05,0.0021537945,0.0011068931,-0.04835236,4504,4964,0,0
31139989,31139860,6946826,6684682,-1.7526572e-05,1.7868297e-05,0.00018551906,-0.00071097165,-0.0023813602,-0.04836594,4513,4963,0,0
31636973,31636845,6946826,6684682,7.097458e-05,5.221838e-05,3.779354e-05,0.0015589,0.0019556119,-0.048647907,4458,4970,0,0
32139976,32139845,6946826,6684682,7.693135e-06,-2.7627588e-05,-6.1423154e-05,0.0024565805,0.00028234365,-0.04993663,4459,4964,0,0
32639971,32639841,6946826,6684682,0.00026794654,-9.593922e-05,-0.00029933616,0.0014960954,0.0051577715,-0.051335603,4504,4970,0,0
33136961,33136833,6946826,6684682,-0.00040295394,-0.00037080463,-0.002147121,-0.0012144924,-0.00065807026,-0.043242898,4505,4966,0,0
33637001,33636871,6946826,6684682,1.5427982e-05,0.00023861496,0.0018023958,0.0013131244,-0.0031660425,-0.04209824,4550,4965,0,0
34139996,34139868,6946826,6684682,0.00030962905,-4.3138636e-05,0.00021094656,0.0014764062,0.009604917,-0.05146276,4551,4966,0,0
34636919,34632302,6946826,6684682,0.00037064234,0.00046256147,0.0011058279,0.0072080796,-0.0045793257,-0.04356541,4459,4964,0,0
35135438,35135292,6946826,6684682,-0.000116883326,6.5986394e-05,0.00025397172,-0.00033560838,-0.001147649,-0.04499834,4458,4965,0,0
35639920,35639782,6946826,6684682,-0.00045199253,0.0002526919,-0.0016589852,-0.0053627184,-0.011454944,-0.049992267,5960,4966,0,0
36139900,36139765,6946826,6684682,-0.0006159166,-0.0002900009,0.0025297573,-0.0029281052,-0.004216708,-0.0816377,10422,8687,0,0
36642882,36642750,6946826,6684682,-0.00012897703,0.00043620952,0.0005801661,0.00081026345,0.013225789,-0.04957939,6004,4965,0,0
37139859,37139726,6946826,6684682,0.00010543962,0.0002510652,-0.0004892234,-0.0009507596,-0.009001693,-0.045642298,4458,4962,0,0
37641341,37641206,6946826,6684682,0.00026994004,-3.4925826e-05,0.0010035576,-8.798927e-05,-0.0009677185,-0.04004487,4504,4964,0,0
38133851,38133722,6946826,6684682,7.565556e-05,-8.304759e-05,-0.0007190213,-0.006440239,-0.0011057159,-0.051081546,4550,4964,0,0
38633812,38633650,6946826,6684682,-2.8395489e-05,3.825548e-05,0.0005938673,0.0038821634,-0.003472568,-0.039823048,4458,5061,0,0
39136756,39136627,6946826,6684682,-0.0002855264,-0.00036099573,0.000428223,-0.00094983145,-0.0019188945,-0.047571115,4458,4965,0,0
39635279,39635146,6946826,6684682,-0.00031729377,-0.00038768895,-0.0006686864,0.0049797166,0.0052519715,-0.045010246,4548,4964,0,0
40141209,40141076,6946826,6684682,-5.3886026e-05,0.001136839,-0.0003339621,0.05211008,-0.009363492,-0.049907323,6005,4908,0,0
40636671,40636541,6946826,6684682,0.00030689428,-0.0011151594,0.0012687095,-0.030801756,-0.0065665185,-0.05061919,4505,4963,0,0
41136680,41136554,6946826,6684682,5.7407808e-05,0.0011884599,-0.00085840654,-0.04281185,0.0057474924,-0.04424092,4549,4962,0,0
41639661,41639524,6946826,6684682,0.0002058548,-0.0011180631,-0.00060484716,0.026296,-0.0069915904,-0.05211886,6051,4960,0,0
42136576,42136441,6946826,6684682,0.00021060412,0.00030873044,0.00069405435,0.0060224906,-0.00022640667,-0.05045701,4501,4960,0,0
42639541,42637952,6946826,6684682,-0.000284502,7.419878e-05,6.218365e-05,0.007290011,0.005294039,-0.049620897,4549,4963,0,0
43141051,43140919,6946826,6684682,0.00017933313,-0.0010681818,-0.0016352113,-0.008867,-0.00063129334,-0.04549871,6052,4962,0,0
43637954,43637832,6946826,6684682,-0.0004424387,0.00093993114,0.001021745,0.048126716,-0.0002293065,-0.04566599,4504,4962,0,0
44139457,44134791,6946826,6684682,-0.00010942214,-0.0013519849,-0.0009125311,0.010612777,0.0018647787,-0.04954837,4505,4962,0,0
