timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1001000,4000000.0,1.0,0.0,0.0,54,0,0.0,1,0,0,0,0,0.0,0,0,0,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513000,4000000.0,1.0,0.0,0.0,162,0,0.0,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2279000,4000000.0,1.0,9895.21,0.0,250,0,414.17166,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3284000,4000000.0,1.0,5452.286,0.0,359,0,20.874752,19,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4300000,4000000.0,1.0,5354.935,0.0,482,0,20.93719,25,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5277000,4000000.0,1.0,5910.09,0.0,590,0,195.8042,26,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6273000,4000000.0,1.0,5415.753,0.0,700,0,20.93719,27,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7281000,4000000.0,1.0,7561.439,0.0,896,0,20.979021,29,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8285000,4000000.0,1.0,11800.599,0.0,1158,0,46.85942,30,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9272000,4000000.0,1.0,11902.391,0.0,1416,0,20.916336,31,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10280000,4000000.0,1.0,11824.176,0.0,1706,0,20.979021,33,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11280000,4000000.0,1.0,15963.147,0.0,2078,0,46.81275,34,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12280000,4000000.0,1.0,19237.053,0.0,2491,0,20.916336,35,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13273000,4000000.0,1.0,19392.857,0.0,2900,0,20.833332,36,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14285000,4000000.0,1.0,19210.37,0.0,3317,0,62.811565,38,254,0,0,0,6.6842103,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15296000,4000000.0,1.0,19389.443,0.0,3733,0,20.916336,39,254,0,0,0,6.5128207,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16301000,4000000.0,1.0,19361.639,0.0,4155,0,428.57144,57,4572,0,0,0,80.210526,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17283000,4000000.0,1.0,19565.305,0.0,4561,0,1942.1735,91,12700,0,0,0,139.56044,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18273000,4000000.0,1.0,19224.104,0.0,4973,0,2851.5938,130,22352,0,0,0,171.93846,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19280000,4000000.0,1.0,19496.016,0.0,5387,0,1941.2351,169,32004,0,0,0,189.37279,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20281000,4000000.0,1.0,19245.02,0.0,5804,0,2545.817,206,40894,0,0,0,198.51456,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21281000,4000000.0,1.0,19513.459,0.0,6215,0,2639.0828,249,51562,0,0,0,207.07631,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22280000,4000000.0,1.0,19188.623,0.0,6627,0,2031.9362,276,58166,0,0,0,210.74638,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23280000,4000000.0,1.0,19406.746,0.0,7038,0,1955.357,310,66548,0,0,0,214.67097,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24281000,4000000.0,1.0,19219.56,0.0,7454,0,2571.8564,349,76200,0,0,0,218.3381,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25281000,4000000.0,1.0,19298.701,0.0,7865,0,1319.6803,371,81534,0,0,0,219.76819,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26273000,4000000.0,1.0,19262.738,0.0,8275,0,2228.7712,404,89662,0,0,0,221.93564,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27279000,4000000.0,1.0,19282.025,0.0,8688,0,2086.3953,444,99314,0,0,0,223.68018,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28280000,4000000.0,1.0,19258.742,0.0,9101,0,2319.6804,474,106680,0,0,0,225.0633,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29287000,4000000.0,1.0,19452.643,0.0,9516,0,2418.744,516,117094,0,0,0,226.92636,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30280000,4000000.0,1.0,19163.184,0.0,9929,0,3081.592,560,127762,0,0,0,228.14642,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31299000,4000000.0,1.0,19305.777,0.0,10348,0,1730.0797,590,135128,0,0,0,229.0305,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32280000,4000000.0,1.0,19133.467,0.0,10753,0,2092.6296,623,143256,0,0,0,229.94542,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33281000,4000000.0,1.0,19330.678,0.0,11165,0,1704.1833,651,150114,0,0,0,230.58986,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34284000,4000000.0,1.0,19321.357,0.0,11578,0,2421.1577,687,159004,0,0,0,231.44687,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35280000,4000000.0,1.0,19309.691,0.0,11988,0,1969.031,719,166878,0,0,0,232.09735,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
