timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19404000,19404000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19419000,19419000,2.4980917,3.5532892,-2.5132723,-1.2566352,1.9511344e-06,1.256639,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20405000,20405000,-0.45521438,3.733173,-2.5084429,-1.2524648,-0.0003829903,1.2540917,2.5139523,0.095564,0.087194465,0.079137,0.08249777,0.0926637,-0.08397162,-0.07821553,-0.08438025,-0.093959816,-0.093721695,0.19906697,0.20138916,0.20179185,0.1997141,0.19803792
21407000,21407000,0.10083634,3.0586648,-2.4685864,-1.1795757,0.01382507,1.1975341,2.4718435,-0.07842345,-0.08077112,-0.021293454,0.021144927,-0.0107995905,0.11850713,0.051203962,0.028671712,0.075550444,0.13428268,0.1683182,0.20718394,0.23831251,0.21412131,0.17206405
22403000,22403000,0.21282129,2.838738,-2.4630852,-1.1449999,0.026159614,1.1688807,2.4359713,0.09416281,0.09168948,0.022237446,-0.023164447,0.014868863,-0.13904996,-0.059754565,-0.038852286,-0.09352961,-0.16034041,0.15039065,0.20349716,0.25713968,0.22679856,0.1621739
23405000,23405000,0.21806696,2.1887667,-2.419053,-1.0478781,0.044884704,1.0886999,2.3566275,0.03238663,0.06368849,0.05390913,0.023733146,0.0026731417,0.014664833,0.038335178,0.06877496,0.07482723,0.04485116,0.10726309,0.20138851,0.31450012,0.24985677,0.12699156
24408000,24408000,0.22745435,1.9275084,-2.399538,-1.0034015,0.053924263,1.0547942,2.316119,-0.11114636,-0.09029253,-0.05770835,-0.04613498,-0.07304558,-0.06994284,-0.106514215,-0.101010755,-0.0715432,-0.043341063,0.08962128,0.19764592,0.34017584,0.26008943,0.1124675
25396000,25396000,0.23516037,1.8510399,-2.395668,-0.9907068,0.057395045,1.0449497,2.3019962,0.031701513,-0.021274613,-0.011232171,0.03221642,0.07243899,0.11886512,0.08610418,0.038631454,0.023273524,0.06362922,0.08443706,0.19545314,0.34754178,0.26389006,0.10867803
26401000,26401000,0.2523895,1.6895404,-2.3856955,-0.9602128,0.066885464,1.0243825,2.27086,0.09538341,0.08160919,0.07317017,0.07511452,0.08835785,0.046699584,0.053675484,0.04570076,0.034969606,0.031050475,0.07315368,0.1899881,0.3641833,0.27246264,0.10021222
27405000,27405000,0.17711402,1.6606177,-2.3671672,-0.9658776,0.047023583,1.0081776,2.2778335,0.0029540956,0.05786188,0.048859224,0.006458992,-0.038177334,-0.013367005,0.020337533,0.067831084,0.08567623,0.046952818,0.07488341,0.20152573,0.36926883,0.26041114,0.093910865
