timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
485000,0.0,0.0,0.0,0.0
491000,0.0,0.0,0.0,0.0
691000,0.0,0.0,0.0,0.0
891000,0.0,0.0,0.0,0.0
1085000,0.0,0.0,0.0,0.0
1288000,0.0,0.0,0.0,0.0
1485000,0.0,0.0,0.0,0.0
1685000,0.0,0.0,0.0,0.0
1892000,0.0,0.0,0.0,0.0
2085000,0.0,0.0,0.0,0.0
2288000,0.0,0.0,0.0,0.0
2487000,0.0,0.0,0.0,0.0
2685000,0.0,0.0,0.0,0.0
2885000,0.0,0.0,0.0,0.0
3085000,0.0,0.0,0.0,0.0
3287000,0.0,0.0,0.0,0.0
3488000,0.0,0.0,0.0,0.0
3689000,0.0,0.0,0.0,0.0
3885000,0.0,0.0,0.0,0.0
4089000,0.0,0.0,0.0,0.0
4292000,0.0,0.0,0.0,0.0
4491000,0.0,0.0,0.0,0.0
4685000,0.0,0.0,0.0,0.0
4888000,0.0,0.0,0.0,0.0
5085000,0.0,0.0,0.0,0.0
5287000,0.0,0.0,0.0,0.0
5485000,0.0,0.0,0.0,0.0
5688000,0.0,0.0,0.0,0.0
5892000,0.0,0.0,0.0,0.0
6091000,0.0,0.0,0.0,0.0
6285000,0.0,0.0,0.0,0.0
6485000,0.0,0.0,0.0,0.0
6693000,0.0,0.0,0.0,0.0
6885000,0.0,0.0,0.0,0.0
7092000,0.0,0.0,0.0,0.0
7285000,0.0,0.0,0.0,0.0
7491000,0.0,0.0,0.0,0.0
7685000,0.0,0.0,0.0,0.0
7885000,0.0,0.0,0.0,0.0
8087000,0.0,0.0,0.0,0.0
8285000,0.0,0.0,0.0,0.0
8487000,0.0,0.0,0.0,0.0
8685000,0.0,0.0,0.0,0.0
8888000,0.0,0.0,0.0,0.0
9088000,0.0,0.0,0.0,0.0
9291000,0.0,0.0,0.0,0.0
9485000,0.0,0.0,0.0,0.0
9685000,0.0,0.0,0.0,0.0
9888000,0.0,0.0,0.0,0.0
