timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
965000,1310996,1310996,0,0,0,0,0,202.40485,202.40485,202.40485,202.40485,0.015291131,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1992000,1310996,1310996,0,0,0,0,0,202.40485,202.40485,202.40485,202.40485,0.01808149,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2908000,1310996,1310996,0,0,0,0,0,202.40485,202.40485,202.40485,202.40485,0.021106854,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3932000,1310996,1310996,0,0,0,0,0,202.40485,202.40485,202.40485,202.40485,0.018837012,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4944000,1310996,1310996,0,0,0,0,0,202.40485,202.40485,202.40485,202.40485,0.019024499,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5973000,1310996,1310996,0,0,0,0,0,193.45967,193.45967,193.45967,193.45967,0.019672528,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6948000,1310996,1310996,0,0,0,0,0,194.33809,194.33809,194.33809,194.33809,0.018908715,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
7963000,1310996,1310996,0,0,0,0,0,192.20064,192.20064,192.20064,192.20064,0.021281576,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8992000,1310996,1310996,0,0,0,0,0,191.75735,191.75735,191.75735,191.75735,0.018941684,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9959000,1310996,1310996,0,0,0,0,0,191.7585,191.7585,191.7585,191.7585,0.019588357,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
10957000,1310996,1310996,0,0,0,0,0,191.75406,191.75406,191.75406,191.75406,0.02203363,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11959000,1310996,1310996,0,0,0,0,0,191.72417,191.72417,191.72417,191.72417,0.017796112,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
12969000,1310996,1310996,0,0,0,0,0,191.72417,191.72417,191.72417,191.72417,0.017388668,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
13977000,1310996,1310996,0,0,0,0,0,191.32423,191.32423,191.32423,191.32423,0.020173427,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
15004000,1310996,1310996,0,0,0,0,0,191.51994,191.51994,191.51994,191.51994,0.019480992,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15921000,1310996,1310996,0,0,0,0,0,191.51764,191.51764,191.51764,191.51764,0.020763252,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16929000,1310996,1310996,0,0,0,0,0,191.1038,191.1038,191.1038,191.1038,0.021399828,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17957000,1310996,1310996,0,0,0,0,0,191.1038,191.1038,191.1038,191.1038,0.021294318,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
18976000,1310996,1310996,0,0,0,0,0,191.29619,191.29619,191.29619,191.29619,0.016855372,9.97732e-07,3.970442e-12,-0.0015940455,-1.7167442e-05,-9.912962,-0.00031657956,-0.003675773,0.00014725457,24.675453,24.675453
19987000,1310996,1310996,0,0,0,0,0,191.49602,191.49602,191.49602,191.49602,0.021444403,3.3242268e-05,2.746107e-10,0.079682946,-0.0149595905,-11.586105,0.010235223,0.021102682,0.0013383711,24.67545,24.67545
21000000,1310996,1310996,0,0,0,0,0,191.2998,191.2998,191.2998,191.2998,0.0209215,8.5688946e-05,1.602338e-09,6.0161383e-05,0.000109886554,-9.327025,0.008502492,0.0057520694,0.0037009125,24.673914,24.673914
