timestamp,load,ram_usage
1513000,0.0,0.7287393
2012000,0.0,0.7291873
2512000,0.0,0.73023075
3009000,0.0,0.7301885
3511000,0.0,0.7300403
4012000,0.0,0.7301073
4509000,0.0,0.7300825
5013000,0.0,0.73010683
5512000,0.0,0.73010045
6011000,0.0,0.73009914
6515000,0.0,0.72994804
7013000,0.0,0.7299505
7511000,0.0,0.7299488
8012000,0.0,0.72995996
8509000,0.0,0.72998273
9015000,0.0,0.7299826
9509000,0.0,0.72996765
10012000,0.0,0.72997767
10509000,0.0,0.7299595
11009000,0.0,0.7299707
11512000,0.0,0.72996855
12012000,0.0,0.72997516
12509000,0.0,0.72995466
13013000,0.0,0.72996914
13509000,0.0,0.72994435
14013000,0.0,0.7302388
14513000,0.0,0.7300729
15009000,0.0,0.7300988
15509000,0.0,0.73005354
16009000,0.0,0.7300515
16511000,0.0,0.7300481
17013000,0.0,0.7300662
17509000,0.0,0.73029673
18009000,0.0,0.7302981
18509000,0.0,0.73017025
19011000,0.0,0.73021686
19511000,0.0,0.7301926
20012000,0.0,0.7299955
20516000,0.0,0.7300134
21012000,0.0,0.72995675
21517000,0.0,0.72994363
22009000,0.0,0.7298848
22513000,0.0,0.7298212
23009000,0.0,0.7295388
23512000,0.0,0.7294777
24015000,0.0,0.7294112
24509000,0.0,0.7293428
25011000,0.0,0.72939205
25509000,0.0,0.7293883
26012000,0.0,0.72939587
26516000,0.0,0.7293786
27011000,0.0,0.72935283
27513000,0.0,0.7293527
28011000,0.0,0.72933036
28511000,0.0,0.7292963
29012000,0.0,0.729313
29512000,0.0,0.7292127
30010000,0.04,0.7291925
30515000,0.0,0.7291384
31009000,0.0,0.7291824
31509000,0.0,0.7291854
32009000,0.0,0.7291763
32512000,0.0,0.72915834
33009000,0.0,0.72916156
33516000,0.0,0.7290254
34013000,0.0,0.729043
34512000,0.0,0.7289856
35012000,0.0,0.72904587
35509000,0.0,0.729069
36009000,0.0,0.72903746
36512000,0.0,0.72900707
37015000,0.0,0.72901773
37512000,0.0,0.72877103
38009000,0.0,0.7287658
38512000,0.0,0.72876996
39012000,0.0,0.7287684
39512000,0.0,0.7287696
40009000,0.0,0.728756
40509000,0.0,0.72874963
41011000,0.0,0.7287944
41511000,0.0,0.72877395
42009000,0.0,0.72867304
42512000,0.0,0.72865605
43009000,0.0,0.72886497
43511000,0.0,0.7286746
44012000,0.0,0.7287241
44512000,0.0,0.7287195
45012000,0.0,0.72914064
45512000,0.0,0.7281972
46011000,0.0,0.72854435
46513000,0.0,0.7282961
47013000,0.0,0.7282874
47512000,0.0,0.72805226
48012000,0.0,0.7280945
48512000,0.0,0.7280701
49010000,0.0,0.7280945
49509000,0.0,0.728091
50009000,0.0,0.72809273
50512000,0.0,0.728654
