timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
485000,0.54884654,0.55968416,24.675455,1.0
491000,0.8799862,0.8973626,24.675455,1.0
497000,0.8799862,0.8973626,24.675455,1.0
501000,0.2768093,0.28227523,24.675455,1.0
505000,0.2768093,0.28227523,24.675455,1.0
509000,0.2768093,0.28227523,24.675455,1.0
513000,-0.71913224,-0.73333234,24.675455,1.0
517000,-0.71913224,-0.73333234,24.675455,1.0
525000,-0.57551426,-0.5868785,24.675455,1.0
529000,-0.57551426,-0.5868785,24.675455,1.0
537000,0.6524647,0.665349,24.675455,1.0
541000,0.3684972,0.37577397,24.675455,1.0
544000,0.3684972,0.37577397,24.675455,1.0
548000,0.3684972,0.37577397,24.675455,1.0
552000,0.7699896,0.7851947,24.675455,1.0
560000,-0.54395634,-0.55469793,24.675455,1.0
565000,-0.54395634,-0.55469793,24.675455,1.0
572000,-0.31646568,-0.32271495,24.675455,1.0
575000,-0.31646568,-0.32271495,24.675455,1.0
580000,-0.35765442,-0.36471707,24.675455,1.0
588000,-0.35765442,-0.36471796,24.675455,1.0
595000,0.38073006,0.38824934,24.675455,1.0
599000,0.38073006,0.38824934,24.675455,1.0
608000,-0.5534693,-0.56440014,24.675455,1.0
612000,0.7759505,0.79127526,24.675455,1.0
617000,0.7759505,0.79127526,24.675455,1.0
620000,-0.59719384,-0.6089882,24.675455,1.0
627000,-0.59719384,-0.6089882,24.675455,1.0
632000,-0.5103215,-0.52040017,24.675455,1.0
635000,-0.5103215,-0.52040017,24.675455,1.0
640000,-0.7238593,-0.7381564,24.675455,1.0
648000,-0.7238593,-0.7381564,24.675455,1.0
652000,-0.6008176,-0.6126845,24.675455,1.0
658000,-0.6008176,-0.6126845,24.675455,1.0
665000,1.0297248,1.0500631,24.675455,1.0
669000,1.0297248,1.0500631,24.675455,1.0
673000,0.96837014,0.9874966,24.675455,1.0
675000,0.96837014,0.9874966,24.675455,1.0
684000,-0.8344731,-0.8509549,24.675455,1.0
691000,-0.54002327,-0.55068904,24.675455,1.0
701000,-0.78030556,-0.79571706,24.675455,1.0
707000,-0.78030556,-0.79571706,24.675455,1.0
712000,1.0281042,1.0484098,24.675455,1.0
717000,1.0281042,1.0484098,24.675455,1.0
724000,0.26723307,0.2725111,24.675455,1.0
728000,0.26723307,0.2725111,24.675455,1.0
732000,-1.02908,-1.049405,24.675455,1.0
739000,-1.02908,-1.049405,24.675455,1.0
743000,0.38696417,0.39460695,24.675455,1.0
748000,0.38696417,0.3946056,24.675455,1.0
753000,-0.7231942,-0.7374752,24.675455,1.0
761000,0.977909,0.9972199,24.675455,1.0
765000,0.977909,0.9972199,24.675455,1.0
772000,-0.81711155,-0.8332472,24.675455,1.0
777000,-0.81711155,-0.8332472,24.675455,1.0
781000,-0.40553156,-0.41353965,24.675455,1.0
784000,-0.40553156,-0.41353965,24.675455,1.0
788000,-0.40553156,-0.41353965,24.675455,1.0
792000,-0.76194066,-0.7769868,24.675455,1.0
799000,-0.76194066,-0.7769868,24.675455,1.0
805000,-0.6826933,-0.6961756,24.675455,1.0
808000,-0.6826933,-0.6961756,24.675455,1.0
812000,0.8473403,0.8640742,24.675455,1.0
820000,1.029582,1.049915,24.675455,1.0
824000,1.029582,1.049915,24.675455,1.0
828000,1.029582,1.049915,24.675455,1.0
832000,0.4887931,0.49844614,24.675455,1.0
836000,0.4887931,0.49844614,24.675455,1.0
840000,-0.40803024,-0.4160883,24.675455,1.0
845000,-0.40803024,-0.4160883,24.675455,1.0
852000,-0.8873367,-0.90485895,24.675455,1.0
861000,0.45012775,0.45901644,24.675455,1.0
865000,0.45012775,0.45901644,24.675455,1.0
872000,0.9706239,0.98979086,24.675455,1.0
877000,0.9706239,0.98979086,24.675455,1.0
879000,0.9706239,0.98979086,24.675455,1.0
884000,0.7659947,0.78112084,24.675455,1.0
891000,0.7577733,0.772737,24.675455,1.0
899000,0.7577733,0.772737,24.675455,1.0
903000,0.3826191,0.39017612,24.675455,1.0
908000,0.3826191,0.39017612,24.675455,1.0
916000,0.76323813,0.7783126,24.675455,1.0
923000,-0.48395693,-0.49351543,24.675455,1.0
928000,-0.48395693,-0.49351543,24.675455,1.0
932000,0.83833534,0.854893,24.675455,1.0
937000,0.83833534,0.854893,24.675455,1.0
943000,0.79732674,0.8130745,24.675455,1.0
948000,0.79732674,0.8130745,24.675455,1.0
951000,0.55288154,0.56380135,24.675455,1.0
956000,0.55288154,0.5637999,24.675455,1.0
960000,-0.9584756,-0.97740364,24.675455,1.0
965000,-0.9584756,-0.97740364,24.675455,1.0
972000,0.7983637,0.8141298,24.675455,1.0
975000,0.7983637,0.8141298,24.675455,1.0
980000,0.72361034,0.73790026,24.675455,1.0
985000,0.72361034,0.73790026,24.675455,1.0
989000,0.72361034,0.73790026,24.675455,1.0
997000,0.8208693,0.83707994,24.675455,1.0
1007000,-0.62122715,-0.6334952,24.675455,1.0
1012000,-0.08350972,-0.08515888,24.675455,1.0
1020000,-0.68935704,-0.7029705,24.675455,1.0
1032000,-0.36244893,-0.3696066,24.675455,1.0
1037000,-0.36244893,-0.3696066,24.675455,1.0
1045000,-0.7585672,-0.7735475,24.675455,1.0
1049000,-0.7585672,-0.7735475,24.675455,1.0
1061000,0.77249557,0.7877513,24.675455,1.0
1069000,0.77249557,0.7877513,24.675455,1.0
1077000,0.9978997,1.017607,24.675455,1.0
1081000,0.9822528,1.0016509,24.675455,1.0
1085000,0.9822528,1.0016509,24.675455,1.0
1092000,0.47922182,0.48868582,24.675455,1.0
1096000,0.47922182,0.48868582,24.675455,1.0
1101000,-0.9733292,-0.99255115,24.675455,1.0
1108000,-0.9733292,-0.99255115,24.675455,1.0
1113000,0.41059965,0.4187084,24.675455,1.0
1120000,0.2402997,0.24504527,24.675455,1.0
1134000,0.73714834,0.75170594,24.675455,1.0
1139000,0.73714834,0.75170594,24.675455,1.0
1144000,-0.4249377,-0.4333296,24.675455,1.0
1153000,0.47725007,0.48667508,24.675455,1.0
1159000,0.47725007,0.48667508,24.675455,1.0
1167000,-0.8987093,-0.91645914,24.675455,1.0
1172000,0.72923434,0.74363697,24.675455,1.0
1177000,0.72923434,0.74363697,24.675455,1.0
1188000,0.19899693,0.20292719,24.675455,1.0
1193000,-0.9463055,-0.9649954,24.675455,1.0
1197000,-0.9463055,-0.9649954,24.675455,1.0
1201000,-0.53389645,-0.5444411,24.675455,1.0
1209000,-0.53389645,-0.5444411,24.675455,1.0
1215000,-0.6258195,-0.63817954,24.675455,1.0
1229000,-0.8651678,-0.88225496,24.675455,1.0
1233000,-0.7368328,-0.75138533,24.675455,1.0
1241000,-0.7008145,-0.71465564,24.675455,1.0
1245000,-0.7008145,-0.71465564,24.675455,1.0
1253000,-0.6344216,-0.6469515,24.675455,1.0
1260000,-0.6458709,-0.658627,24.675455,1.0
1264000,-0.6458709,-0.658627,24.675455,1.0
1269000,-0.6458709,-0.65862864,24.675455,1.0
1276000,-0.76079905,-0.77582693,24.675455,1.0
1281000,-0.9822036,-1.0016048,24.675455,1.0
1288000,-0.9822036,-1.0016048,24.675455,1.0
1291000,-0.85228735,-0.8691224,24.675455,1.0
1300000,-0.41681376,-0.42504698,24.675455,1.0
1304000,-0.41681376,-0.42504698,24.675455,1.0
1308000,-0.41681376,-0.42504698,24.675455,1.0
1312000,0.73977226,0.7543848,24.675455,1.0
1316000,0.73977226,0.7543848,24.675455,1.0
1325000,-0.9184535,-0.93659276,24.675455,1.0
1336000,0.546545,0.5573392,24.675455,1.0
1340000,0.92333835,0.94157404,24.675455,1.0
1345000,0.92333835,0.94157404,24.675455,1.0
1353000,0.46581054,0.4750102,24.675455,1.0
1357000,0.46581054,0.4750102,24.675455,1.0
1361000,0.6375601,0.6501518,24.675455,1.0
1368000,0.6375601,0.6501518,24.675455,1.0
1375000,-0.636048,-0.64860916,24.675455,1.0
1383000,0.9667854,0.9858781,24.675455,1.0
1387000,0.9667854,0.9858781,24.675455,1.0
1392000,0.90599686,0.9238891,24.675455,1.0
1396000,0.90599686,0.9238891,24.675455,1.0
1404000,-0.47158676,-0.4809,24.675455,1.0
1408000,-0.47158676,-0.4809,24.675455,1.0
1415000,-0.37994212,-0.38744548,24.675455,1.0
1420000,-0.48197478,-0.49149314,24.675455,1.0
1424000,-0.48197478,-0.49149314,24.675455,1.0
1429000,-0.48197478,-0.49149516,24.675455,1.0
1431000,1.0224646,1.0426612,24.675455,1.0
1441000,0.98768896,1.0071987,24.675455,1.0
1449000,0.98768896,1.0071987,24.675455,1.0
1453000,-0.44019118,-0.44888622,24.675455,1.0
1464000,-0.909428,-0.9273918,24.675455,1.0
