timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11057000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16253000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44932000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
48003000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48112000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48255000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48358000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48471000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48873000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48977000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49277000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49321000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49371000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49489000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49689000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49745000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49797000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49897000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49945000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
