timestamp,speed_xy,speed_up,speed_down,want_takeoff
11688000,5.0,3.0,1.0,0
11700000,5.0,3.0,1.0,0
12693000,5.0,3.0,1.0,0
13681000,5.0,3.0,1.0,0
14688000,5.0,3.0,1.0,0
15680000,5.0,3.0,1.0,0
16368000,5.0,3.0,1.0,0
44932000,5.0,3.0,1.0,0
44956000,5.0,3.0,1.0,0
45913000,5.0,3.0,1.0,0
46925000,5.0,3.0,1.0,0
47924000,5.0,3.0,1.0,0
48932000,5.0,3.0,1.0,0
49925000,5.0,3.0,1.0,0
50928000,5.0,3.0,1.0,0
