timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2003000,134.66797,88.71407,0,71,9163,1024000,0,3,255
3009000,187.84277,74.42265,0,155,141,1024000,0,3,255
4012000,233.6875,66.25674,0,239,523,1024000,0,3,255
5013000,278.18262,61.436092,0,331,519,1024000,0,3,255
6016000,324.74902,58.71434,0,411,569,1024000,0,3,255
7017000,373.33594,57.15492,0,499,635,1024000,0,3,255
8020000,422.50488,56.072315,0,563,606,1024000,0,3,255
9024000,473.41602,55.44162,0,640,1562,1024000,0,3,255
10025000,524.2949,54.95754,0,723,1570,1024000,0,3,255
11025000,579.1328,54.946186,0,789,789,1024000,0,3,255
12025000,639.7656,55.43896,0,866,1038,1024000,0,3,255
13029000,697.7783,55.62646,0,950,685,1024000,0,3,255
14029000,753.1748,55.609478,0,1022,1233,1024000,0,3,255
15032000,809.83496,55.67024,0,1113,1473,1024000,0,3,255
16032000,869.3428,55.917076,0,1185,969,1024000,0,3,255
17032000,927.6719,56.062843,0,1260,1413,1024000,0,3,255
18033000,983.80176,56.06347,0,1341,1190,1024000,0,3,255
19039000,1040.4463,56.076656,0,1425,1752,1024000,0,3,255
20041000,1101.8838,56.345047,0,1503,1634,1024000,0,3,255
21041000,1161.5498,56.506607,0,1571,2447,1024000,0,3,255
22044000,1222.1426,56.68828,0,1641,2509,1024000,0,3,255
23044000,1281.4541,56.80456,0,1718,2368,1024000,0,3,255
24048000,1340.6963,56.898373,0,1806,2892,1024000,0,3,255
25052000,1398.8604,56.940624,0,1871,1924,1024000,0,3,255
26059000,1456.0146,56.93339,0,1943,2161,1024000,0,3,255
27061000,1515.5732,57.027893,0,2019,2396,1024000,0,3,255
28064000,1574.1875,57.07921,0,2109,3366,1024000,0,3,255
29064000,1632.5625,57.12455,0,2199,3707,1024000,0,3,255
30068000,1692.7373,57.219933,0,2292,3528,1024000,0,3,255
31068000,1753.8145,57.346054,0,2357,3487,1024000,0,3,255
32072000,1811.7666,57.357983,0,2446,2950,1024000,0,3,255
33073000,1869.5742,57.37002,0,2538,3169,1024000,0,3,255
34073000,1929.208,57.43742,0,2625,2914,1024000,0,3,255
35073000,1987.1924,57.45323,0,2712,2902,1024000,0,3,255
36073000,2043.1006,57.409817,0,2809,3836,1024000,0,3,255
37076000,2101.0635,57.420223,0,2882,3863,1024000,0,3,255
38076000,2158.5273,57.421383,0,2959,4078,1024000,0,3,255
39076000,2214.7686,57.39081,0,3054,4230,1024000,0,3,255
40076000,2271.129,57.364777,0,3149,3447,1024000,0,3,255
41076000,2326.6191,57.318596,0,3232,4126,1024000,0,3,255
42080000,2382.5967,57.28084,0,3334,3495,1024000,0,3,255
43083000,2438.708,57.249355,0,3417,3250,1024000,0,3,255
44084000,2491.415,57.143856,0,3502,2984,1024000,0,3,255
45085000,2546.9062,57.105522,0,3593,3424,1024000,0,3,255
46092000,2599.211,56.991493,0,3657,3555,1024000,0,3,255
47092000,2656.6836,57.001812,0,3743,170,1024000,0,3,255
48096000,2715.9736,57.045086,0,3827,439,1024000,0,3,255
49096000,2767.7363,56.93642,0,3926,4258,1024000,0,3,255
50096000,2826.2266,56.967743,0,4034,916,1024000,0,3,255
