gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18488000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18495000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18503000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18508000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18512000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18526000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18535000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18544000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18553000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18562000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18568000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18574000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18582000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18588000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18596000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18600000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18603000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18611000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18624000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18628000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18634000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18640000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18650000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18654000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18660000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18663000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18668000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18674000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18683000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18689000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18694000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18699000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18706000,2_3
0.0,0.0,0.0,0.0,1.6791986e-07,-9.621099,18712000,2_3
0.0,0.0,0.0,0.0,1.6317709e-07,-9.3493595,18720000,2_3
0.0,0.0,0.0,0.0,1.6357404e-07,-9.372103,18723000,2_3
