timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11041000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17737000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
45686000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
48863000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48913000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48965000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49016000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49113000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49213000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49268000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49373000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49777000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49825000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49884000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49925000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49981000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50029000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50234000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50537000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50585000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50677000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
