timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2752,24.675455
2000000,2000000,6620428,0,1007.27344,24.675455
3000000,3000000,6620428,0,1007.27985,24.675455
4000000,4000000,6620428,0,1007.2677,24.675455
5000000,5000000,6620428,0,1007.2705,24.675455
6000000,6000000,6620428,0,1007.26385,24.675455
7000000,7000000,6620428,0,1007.26886,24.675455
8005000,8005000,6620428,0,1007.266,24.675455
9001000,9001000,6620428,0,1007.273,24.675455
10005000,10005000,6620428,0,1007.27295,24.675455
11000000,11000000,6620428,0,1007.27344,24.675455
12001000,12001000,6620428,0,1007.2666,24.675455
13002000,13002000,6620428,0,1007.2639,24.675455
14004000,14004000,6620428,0,1007.26874,24.675455
15001000,15001000,6620428,0,1007.2727,24.675455
16000000,16000000,6620428,0,1007.2525,24.675455
17000000,17000000,6620428,0,1007.2533,24.675455
18001000,18001000,6620428,0,1007.2594,24.675455
19000000,19000000,6620428,0,1007.2528,24.675455
20004000,20004000,6620428,0,1007.27893,24.675455
21004000,21004000,6620428,0,1007.26,24.675457
22000000,22000000,6620428,0,1007.22485,24.674355
23000000,23000000,6620428,0,1007.1951,24.672094
24001000,24001000,6620428,0,1007.1685,24.670929
25000000,25000000,6620428,0,1007.1813,24.6706
26000000,26000000,6620428,0,1007.1952,24.670824
27001000,27001000,6620428,0,1007.16766,24.670616
28000000,28000000,6620428,0,1007.1758,24.670134
29001000,29001000,6620428,0,1007.1605,24.669971
30000000,30000000,6620428,0,1007.14886,24.669785
31000000,31000000,6620428,0,1007.165,24.669872
32001000,32001000,6620428,0,1007.1688,24.670069
33000000,33000000,6620428,0,1007.1526,24.670038
34001000,34001000,6620428,0,1007.1518,24.669794
35006000,35006000,6620428,0,1007.171,24.669722
36001000,36001000,6620428,0,1007.14703,24.669456
37001000,37001000,6620428,0,1007.1588,24.669762
38001000,38001000,6620428,0,1007.1772,24.669947
39000000,39000000,6620428,0,1007.15485,24.669985
40000000,40000000,6620428,0,1007.15826,24.670134
41001000,41001000,6620428,0,1007.1786,24.670338
42001000,42001000,6620428,0,1007.1643,24.670374
43004000,43004000,6620428,0,1007.16376,24.669903
44000000,44000000,6620428,0,1007.17,24.66965
45002000,45002000,6620428,0,1007.1622,24.66958
46006000,46006000,6620428,0,1007.14954,24.669672
47002000,47002000,6620428,0,1007.2162,24.673433
48001000,48001000,6620428,0,1007.28107,24.675497
49000000,49000000,6620428,0,1007.2574,24.675465
50005000,50005000,6620428,0,1007.25806,24.67548
51000000,51000000,6620428,0,1007.25977,24.67548
