timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
476000,0.0,0.0,0.0,0.0
480000,0.0,0.0,0.0,0.0
677000,0.0,0.0,0.0,0.0
877000,0.0,0.0,0.0,0.0
1076000,0.0,0.0,0.0,0.0
1278000,0.0,0.0,0.0,0.0
1477000,0.0,0.0,0.0,0.0
1677000,0.0,0.0,0.0,0.0
1876000,0.0,0.0,0.0,0.0
2073000,0.0,0.0,0.0,0.0
2277000,0.0,0.0,0.0,0.0
2476000,0.0,0.0,0.0,0.0
2676000,0.0,0.0,0.0,0.0
2877000,0.0,0.0,0.0,0.0
3076000,0.0,0.0,0.0,0.0
3276000,0.0,0.0,0.0,0.0
3477000,0.0,0.0,0.0,0.0
3681000,0.0,0.0,0.0,0.0
3877000,0.0,0.0,0.0,0.0
4078000,0.0,0.0,0.0,0.0
4293000,0.0,0.0,0.0,0.0
4477000,0.0,0.0,0.0,0.0
4681000,0.0,0.0,0.0,0.0
4877000,0.0,0.0,0.0,0.0
5077000,0.0,0.0,0.0,0.0
5276000,0.0,0.0,0.0,0.0
5477000,0.0,0.0,0.0,0.0
5677000,0.0,0.0,0.0,0.0
5876000,0.0,0.0,0.0,0.0
6077000,0.0,0.0,0.0,0.0
6281000,0.0,0.0,0.0,0.0
6477000,0.0,0.0,0.0,0.0
6677000,0.0,0.0,0.0,0.0
6878000,0.0,0.0,0.0,0.0
7077000,0.0,0.0,0.0,0.0
7277000,0.0,0.0,0.0,0.0
7476000,0.0,0.0,0.0,0.0
7677000,0.0,0.0,0.0,0.0
7877000,0.0,0.0,0.0,0.0
8077000,0.0,0.0,0.0,0.0
8276000,0.0,0.0,0.0,0.0
8476000,0.0,0.0,0.0,0.0
8676000,0.0,0.0,0.0,0.0
8876000,0.0,0.0,0.0,0.0
9077000,0.0,0.0,0.0,0.0
9277000,0.0,0.0,0.0,0.0
9477000,0.0,0.0,0.0,0.0
9678000,0.0,0.0,0.0,0.0
9921000,0.0,0.0,0.0,0.0
10077000,0.0,0.0,0.0,0.0
10277000,0.0,0.0,0.0,0.0
10477000,0.0,0.0,0.0,0.0
10676000,0.0,0.0,0.0,0.0
10879000,0.0,0.0,0.0,0.0
11076000,0.0,0.0,0.0,0.0
11277000,0.0,0.0,0.0,0.0
11476000,0.0,0.0,0.0,0.0
11673000,0.0,0.0,0.0,0.0
11877000,0.0,0.0,0.0,0.0
12081000,0.0,0.0,0.0,0.0
12276000,0.0,0.0,0.0,0.0
