timestamp,speed_xy,speed_up,speed_down,want_takeoff
11457000,5.0,3.0,1.0,0
11469000,5.0,3.0,1.0,0
12456000,5.0,3.0,1.0,0
13456000,5.0,3.0,1.0,0
14457000,5.0,3.0,1.0,0
15456000,5.0,3.0,1.0,0
16453000,5.0,3.0,1.0,0
17456000,5.0,3.0,1.0,0
17853000,5.0,3.0,1.0,0
45697000,5.0,3.0,1.0,0
45721000,5.0,3.0,1.0,0
46689000,5.0,3.0,1.0,0
47697000,5.0,3.0,1.0,0
48693000,5.0,3.0,1.0,0
49676000,5.0,3.0,1.0,0
50697000,5.0,3.0,1.0,0
51689000,5.0,3.0,1.0,0
