timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,137.94922,90.51786,0,91,9482,1024000,0,3,255
3000000,186.40332,73.85235,0,192,9466,1024000,0,3,255
4000000,237.73633,67.46207,0,294,6010,1024000,0,3,255
5000000,282.54102,62.453808,0,395,9365,1024000,0,3,255
6000000,335.64453,60.761143,0,483,6716,1024000,0,3,255
7000000,386.58594,59.25597,0,576,7103,1024000,0,3,255
8005000,437.84375,58.1543,0,680,7190,1024000,0,3,255
9005000,498.00293,58.38937,0,770,180,1024000,0,3,255
10005000,535.90625,56.239506,0,841,9434,1024000,0,3,255
11008000,600.22266,56.99038,0,942,351,1024000,0,3,255
12013000,660.8584,57.281647,0,1057,351,1024000,0,3,255
13013000,722.28125,57.611973,0,1180,268,1024000,0,3,255
14017000,784.0488,57.90184,0,1287,297,1024000,0,3,255
15017000,842.4824,57.93841,0,1407,598,1024000,0,3,255
16020000,901.70996,58.010162,0,1510,764,1024000,0,3,255
17021000,959.6113,58.00008,0,1614,968,1024000,0,3,255
18021000,1020.15625,58.145126,0,1730,902,1024000,0,3,255
19021000,1079.5791,58.214027,0,1839,1061,1024000,0,3,255
20021000,1137.4453,58.19623,0,1949,960,1024000,0,3,255
21021000,1198.5908,58.339783,0,2060,910,1024000,0,3,255
22024000,1260.8174,58.51204,0,2175,1454,1024000,0,3,255
23024000,1323.7646,58.708736,0,2283,1457,1024000,0,3,255
24025000,1386.665,58.884247,0,2395,1000,1024000,0,3,255
25028000,1449.2197,59.026543,0,2517,1321,1024000,0,3,255
26029000,1509.6885,59.080673,0,2643,1367,1024000,0,3,255
27033000,1568.9883,59.08003,0,2750,1620,1024000,0,3,255
28036000,1628.9834,59.1068,0,2879,2256,1024000,0,3,255
29036000,1690.9814,59.208035,0,3004,1897,1024000,0,3,255
30037000,1753.794,59.327965,0,3124,2102,1024000,0,3,255
31040000,1814.5029,59.367325,0,3260,2417,1024000,0,3,255
32040000,1875.8438,59.429848,0,3390,2746,1024000,0,3,255
33045000,1939.1328,59.53922,0,3505,3225,1024000,0,3,255
34048000,2000.0,59.573456,0,3617,3358,1024000,0,3,255
35048000,2062.043,59.644886,0,3724,2452,1024000,0,3,255
36048000,2122.6904,59.67307,0,3849,3263,1024000,0,3,255
37052000,2183.3242,59.69281,0,3962,2614,1024000,0,3,255
38052000,2241.3037,59.647217,0,4077,3321,1024000,0,3,255
39054000,2301.6367,59.661896,0,4186,2709,1024000,0,3,255
40056000,2359.5469,59.614624,0,4298,2867,1024000,0,3,255
41057000,2419.5166,59.62191,0,4402,2776,1024000,0,3,255
42057000,2478.4805,59.60608,0,4503,2747,1024000,0,3,255
43063000,2536.9932,59.572014,0,4612,2696,1024000,0,3,255
44064000,2595.1846,59.53897,0,4722,3045,1024000,0,3,255
45065000,2653.3955,59.507847,0,4830,2991,1024000,0,3,255
46069000,2712.873,59.50196,0,4932,3070,1024000,0,3,255
47071000,2770.3525,59.456005,0,5034,3340,1024000,0,3,255
48073000,2828.5283,59.42661,0,5151,3956,1024000,0,3,255
49076000,2888.2607,59.429237,0,5258,4289,1024000,0,3,255
50077000,2948.3691,59.441727,0,5360,3891,1024000,0,3,255
51077000,3005.6348,59.398724,0,5471,3918,1024000,0,3,255
