timestamp,load,ram_usage
508000,0.0,0.72034985
1008000,0.06,0.72032434
1508000,0.0,0.72169834
2008000,0.0,0.72189707
2509000,0.0,0.72185737
3009000,0.0,0.72192746
3509000,0.0,0.72258097
4009000,0.0,0.7224672
4508000,0.04,0.72238994
5008000,0.0,0.7223753
5509000,0.0,0.7225277
6008000,0.0,0.7225071
6513000,0.0,0.72250384
7009000,0.0,0.72243
7508000,0.0,0.7224158
8009000,0.0,0.72238344
8509000,0.0,0.7223707
9009000,0.0,0.7223886
9512000,0.0,0.72238284
10009000,0.0,0.72268283
10509000,0.0,0.72267103
11008000,0.0,0.72267705
11508000,0.0,0.7229747
12013000,0.0,0.72300094
12509000,0.0,0.72290534
13009000,0.0,0.7226862
13508000,0.0,0.72267646
14008000,0.0,0.722693
14508000,0.0,0.7227598
15010000,0.0,0.7235096
15509000,0.0,0.72306925
16008000,0.0,0.7232332
16510000,0.0,0.72324365
17008000,0.0,0.72324425
17513000,0.0,0.7231959
18010000,0.0,0.7231965
18508000,0.0,0.7233867
19009000,0.0,0.72341746
19508000,0.0,0.7233943
20008000,0.0,0.7235049
20509000,0.0,0.7235466
21012000,0.0,0.72336394
21508000,0.0,0.72291785
22009000,0.0,0.7228678
22510000,0.0,0.72277385
23008000,0.0,0.72223526
23508000,0.0,0.72212416
24013000,0.0,0.7219968
24508000,0.0,0.7219696
25008000,0.0,0.7224133
25509000,0.0,0.72228783
26009000,0.0,0.7224217
26509000,0.0,0.72242075
27009000,0.0,0.7228724
27509000,0.0,0.72270435
28008000,0.02,0.7226447
28508000,0.0,0.72262824
29009000,0.0,0.72261053
29510000,0.0,0.72215563
30009000,0.0,0.7221724
30509000,0.0,0.72209525
31008000,0.0,0.72213906
31509000,0.0,0.72210777
32010000,0.0,0.72209567
32508000,0.0,0.7221021
33008000,0.0,0.7220907
33513000,0.0,0.7216884
34013000,0.0,0.72167
34508000,0.0,0.7216743
35013000,0.0,0.721593
35508000,0.0,0.7216036
36009000,0.0,0.7215961
36509000,0.04,0.7215883
37009000,0.0,0.7215075
37509000,0.0,0.7215087
38008000,0.0,0.7215095
38510000,0.0,0.7214973
39008000,0.0,0.72153974
39508000,0.0,0.72154695
40008000,0.0,0.72197175
40508000,0.0,0.7224459
41008000,0.0,0.7224876
41508000,0.0,0.7226202
42012000,0.0,0.72273225
42508000,0.0,0.72271204
43008000,0.0,0.72272044
43509000,0.0,0.7227319
44009000,0.0,0.72288835
44509000,0.0,0.7225895
45009000,0.0,0.7225676
45509000,0.0,0.72255915
46012000,0.0,0.7225497
46508000,0.02,0.7219493
47013000,0.0,0.7215414
47508000,0.0,0.7215264
48009000,0.0,0.7214987
48508000,0.0,0.7214886
49008000,0.0,0.720991
49511000,0.0,0.7209871
50009000,0.0,0.7205843
50509000,0.0,0.71993214
51008000,0.0,0.7198512
51510000,0.0,0.71995306
